date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-12,espace_akiba,,2001,5380,0,16,,,336,,336
2026-09-12,espace_akiba,,2002,5854,0,20,,,293,,293
2026-09-12,espace_akiba,,2003,6884,0,19,,,362,,362
2026-09-12,espace_akiba,,2004,5925,0,20,4593,125.8,296,,296
2026-09-12,espace_akiba,,2005,6736,0,18,4403,121.8,374,,374
2026-09-12,espace_akiba,,2006,6644,0,22,2120,110.6,302,,302
2026-09-12,espace_akiba,,2007,5387,0,16,11635,172,337,,337
2026-09-12,espace_akiba,,2008,6260,0,19,5292,128.2,329,,329
2026-09-12,espace_akiba,,2009,3022,0,10,,,302,,302
2026-09-12,espace_akiba,,2010,6035,0,23,2319,112.8,262,,262
2026-09-12,espace_akiba,,2011,5740,0,13,8131,147.2,442,,442
2026-09-12,espace_akiba,,2012,4420,0,16,,,276,,276
2026-09-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,4997,20,13,,,151,250,384
2026-09-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,4300,19,12,,,139,226,358
2026-09-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,4836,29,14,910,106.3,112,167,345
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,3353,19,0,6609,165.7,176,176,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,5278,23,0,,,229,229,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4797,21,0,,,228,228,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,4783,24,0,,,199,199,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,3097,15,0,5413,158.3,206,206,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,4767,24,0,,,199,199,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,3189,16,0,5486,157.3,199,199,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4263,24,0,5719,144.7,178,178,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,2965,10,0,6493,173,297,297,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,2560,12,0,,,213,213,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,3312,19,0,,,174,174,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,5619,22,0,2315,113.7,255,255,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,3408,16,0,,,213,213,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,3240,12,0,,,270,270,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4111,16,0,308,102.5,257,257,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,3730,14,0,7309,165.3,266,266,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,2868,9,0,,,319,319,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,2698,12,0,901,111.1,225,225,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,3873,13,0,3504,130.2,298,298,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,4656,21,0,4702,133.7,222,222,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,4177,21,0,409,103.3,199,199,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,1988,7,0,,,284,284,
2026-09-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,4603,13,0,,,354,354,
