date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-22,espace_akiba,Lパチスロからくりサーカス,4544,4190,3/3,3,136.1
2026-03-22,espace_akiba,L主役は銭形5,2844,2602,2/3,3,136.4
2026-03-22,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,2230,5436,6/6,6,113.7
2026-03-22,espace_akiba,スマスロ モンスターハンターライズ,1874,4269,1/3,3,114.6
2026-03-22,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,1660,5913,1/2,2,109.4
2026-03-22,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1407,3744,1/2,2,112.5
2026-03-22,espace_akiba,スマスロ サンダーV,1107,6290,1/2,2,105.9
2026-03-22,espace_akiba,スマスロモンキーターンV,1090,3412,5/14,14,110.6
2026-03-22,espace_akiba,Lソードアート・オンライン,1031,5490,9/18,18,106.3
2026-03-22,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,841,4877,1/2,2,105.7
2026-03-22,espace_akiba,スマスロ鉄拳6,749,3243,3/7,7,107.7
2026-03-22,espace_akiba,プリズムナナ,547,6656,3/5,5,102.7
2026-03-22,espace_akiba,回胴式遊技機グランベルム,523,5932,4/7,7,102.9
2026-03-22,espace_akiba,L東京喰種,518,6298,10/23,23,102.7
2026-03-22,espace_akiba,Lパチスロうみねこのなく頃に2,427,7537,3/5,5,101.9
2026-03-22,espace_akiba,Lバンドリ！,335,3996,3/10,10,102.8
2026-03-22,espace_akiba,スマスロ ゴッドイーター リザレクション,307,4190,3/9,9,102.4
2026-03-22,espace_akiba,L無職転生～異世界行ったら本気だす～,301,6394,3/8,8,101.6
2026-03-22,espace_akiba,L ToLOVEるダークネス,291,4132,2/6,6,102.4
2026-03-22,espace_akiba,スマスロ シャーマンキング,275,4309,2/3,3,102.1
2026-03-22,espace_akiba,パチスロひぐらしのなく頃に祭２,229,4763,2/4,4,101.6
2026-03-22,espace_akiba,パチスロ戦国恋姫,206,4265,2/4,4,101.6
2026-03-22,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,197,5177,13/33,33,101.3
2026-03-22,espace_akiba,ゴーゴージャグラー３,154,5244,2/6,6,101
2026-03-22,espace_akiba,マイジャグラーV,111,5700,9/21,21,100.6
2026-03-22,espace_akiba,Lスマスロとある魔術の禁書目録,78,4622,1/4,4,100.6
