date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-03,shinkan,ゴーゴージャグラー３,1839,9052,10/10,10,106.8
2026-07-03,shinkan,バーサスリヴァイズ,1335,3434,2/3,3,113
2026-07-03,shinkan,スマスロ スーパーリオエース2,1190,1938,2/5,5,120.5
2026-07-03,shinkan,L東京喰種,1055,3396,7/16,16,110.4
2026-07-03,shinkan,スマスロ 攻殻機動隊,880,1200,3/4,4,124.5
2026-07-03,shinkan,ミスタージャグラー,580,5416,2/3,3,103.6
2026-07-03,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,557,2686,8/16,16,106.9
2026-07-03,shinkan,Lソードアート・オンライン,426,247,1/4,4,157.4
2026-07-03,shinkan,ハッピージャグラーＶＩＩＩ,348,3375,4/7,7,103.4
2026-07-03,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,303,2188,1/3,3,104.6
2026-07-03,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,282,1537,3/4,4,106.1
2026-07-03,shinkan,マジカルハロウィン　～Trick or Treat!～,237,231,1/3,3,134.2
2026-07-03,shinkan,マイジャグラーV,203,5183,25/43,43,101.3
2026-07-03,shinkan,スマスロ化物語,189,2495,1/6,6,102.5
2026-07-03,shinkan,スマスロ ハナビ,158,2202,3/4,4,102.4
2026-07-03,shinkan,Lタクトオーパス デスティニー,156,1978,1/2,2,102.6
2026-07-03,shinkan,スマスロ 沖ドキ!DUO アンコール,134,1779,1/4,4,102.5
2026-07-03,shinkan,スマスロ 東京リベンジャーズ,132,4938,2/4,4,100.9
2026-07-03,shinkan,真打 吉宗,105,1461,3/6,6,102.4
2026-07-03,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,105,1871,1/2,2,101.9
2026-07-03,shinkan,スマスロ シャーマンキング,104,60,1/2,2,158.3
2026-07-03,shinkan,ネオアイムジャグラーEX,74,3514,13/33,33,100.7
2026-07-03,shinkan,この素晴らしい世界に祝福を！,72,462,1/3,3,105.2
2026-07-03,shinkan,スマスロ鉄拳6,61,2904,1/2,2,100.7
2026-07-03,shinkan,プリズムナナ,60,1224,1/2,2,101.6
2026-07-03,shinkan,新ハナビ,59,1534,1/2,2,101.3
2026-07-03,shinkan,L ＨＥＹ！エリートサラリーマン鏡,41,945,2/3,3,101.5
2026-07-03,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,11,2193,3/5,5,100.2
2026-07-03,shinkan,パチスロ　ディスクアップ２,3,2015,1/5,5,100.1
2026-07-03,shinkan,スマスロ サンダーV,-41,3170,1/2,2,99.6
2026-07-03,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-68,1166,1/7,7,98.1
2026-07-03,shinkan,スマスロ ゴッドイーター リザレクション,-70,1093,2/4,4,97.9
2026-07-03,shinkan,ジャグラーガールズSS,-134,2211,1/5,5,98
2026-07-03,shinkan,Lアズールレーン THE ANIMATION,-161,424,1/3,3,87.3
2026-07-03,shinkan,Lパチスロ炎炎ノ消防隊2,-168,1811,4/8,8,96.9
2026-07-03,shinkan,スマート沖スロ ニューキングハナハナV,-185,1611,2/3,3,96.2
2026-07-03,shinkan,スマスロ モンスターハンターライズ,-195,1473,2/4,4,95.6
2026-07-03,shinkan,ファンキージャグラー２ＫＴ,-217,2333,0/5,5,96.9
2026-07-03,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-244,864,1/2,2,90.6
2026-07-03,shinkan,スマスロ バイオハザードRE:3,-255,483,1/7,7,82.4
2026-07-03,shinkan,スマスロモンキーターンV,-262,1543,2/11,11,94.3
2026-07-03,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-290,1873,1/2,2,94.8
2026-07-03,shinkan,スマスロ スーパーブラックジャック,-297,878,0/3,3,88.7
2026-07-03,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-330,4828,3/10,10,97.7
2026-07-03,shinkan,Lパチスロうみねこのなく頃に2,-346,1237,0/2,2,90.7
2026-07-03,shinkan,クランキークレスト,-351,516,0/2,2,77.3
2026-07-03,shinkan,スロット ソードアート・オンラインⅡ,-366,6881,3/8,8,98.2
2026-07-03,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-378,702,0/4,4,82.1
2026-07-03,shinkan,いざ！番長,-396,2621,1/3,3,95
2026-07-03,shinkan,スマスロ北斗の拳 転生の章2,-414,2620,1/13,13,94.7
2026-07-03,shinkan,スマスロ新鬼武者3,-497,502,0/3,3,67
2026-07-03,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-504,1156,0/2,2,85.5
2026-07-03,shinkan,L無職転生～異世界行ったら本気だす～,-594,748,0/2,2,73.6
2026-07-03,shinkan,ウルトラミラクルジャグラー,-725,2294,0/3,3,89.5
2026-07-03,shinkan,Lスマスロ北斗の拳,-746,2098,0/6,6,88.1
2026-07-03,shinkan,アレックス ブライト,-769,2007,0/4,4,87.2
2026-07-03,shinkan,A-SLOT+異世界かるてっとBT,-844,2666,0/2,2,89.5
2026-07-03,shinkan,沖ドキ！ＧＯＬＤ-30,-995,2279,3/9,9,85.4
2026-07-03,shinkan,沖ドキ!ゴージャス 30Φ,-1056,1350,0/3,3,73.9
2026-07-03,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1408,4883,2/8,8,90.4
2026-07-03,shinkan,スマスロヨルムンガンド,0,0,0/2,2,
2026-07-03,shinkan,パチスロ　甲鉄城のカバネリ,0,0,0/2,2,
2026-07-03,shinkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
