date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-12,island_akiba,スマスロ やじきた道中記参る！,5534,7062,2/2,2,126.1
2026-09-12,island_akiba,スマスロ シャーマンキング,5046,6654,1/2,2,125.3
2026-09-12,island_akiba,スマスロモンキーターンV,3185,7510,6/6,6,114.1
2026-09-12,island_akiba,スマスロ 攻殻機動隊,2449,6471,5/6,6,112.6
2026-09-12,island_akiba,L ToLOVEるダークネス,1417,7008,20/42,42,106.7
2026-09-12,island_akiba,Lバンドリ！,847,6101,2/7,7,104.6
2026-09-12,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,841,6866,1/6,6,104.1
2026-09-12,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,740,8000,16/29,29,103.1
2026-09-12,island_akiba,スマスロ とある魔術の禁書目録2,619,8125,7/17,17,102.5
2026-09-12,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,583,6238,4/10,10,103.1
2026-09-12,island_akiba,スマスロ スーパーブラックジャック,298,5653,2/6,6,101.8
2026-09-12,island_akiba,L虚構推理,163,8504,1/2,2,100.6
2026-09-12,island_akiba,スマスロ リコリス・リコイル,122,8154,11/26,26,100.5
2026-09-12,island_akiba,Lソードアート・オンライン,101,6148,5/14,14,100.5
2026-09-12,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,76,8303,14/42,42,100.3
2026-09-12,island_akiba,Lパチスロガールズ＆パンツァー 最終章,51,4858,3/5,5,100.3
2026-09-12,island_akiba,戦国コレクション6,-36,7494,4/8,8,99.8
2026-09-12,island_akiba,マイジャグラーV,-175,5448,4/10,10,98.9
2026-09-12,island_akiba,スマスロ タコスロ,-210,4115,1/2,2,98.3
2026-09-12,island_akiba,L邪神ちゃんドロップキック,-245,8364,2/6,6,99
2026-09-12,island_akiba,スロット ソードアート・オンラインⅡ,-322,7991,8/19,19,98.7
2026-09-12,island_akiba,回胴式遊技機グランベルム,-361,5290,0/2,2,97.7
2026-09-12,island_akiba,Lパチスロ炎炎ノ消防隊2,-597,6246,1/6,6,96.8
2026-09-12,island_akiba,Lパチスロ彼女、お借りします,-617,8194,3/10,10,97.5
2026-09-12,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,-709,9119,7/17,17,97.4
2026-09-12,island_akiba,Lパチスロうみねこのなく頃に2,-733,5891,1/2,2,95.9
2026-09-12,island_akiba,L東京喰種,-751,8897,8/23,23,97.2
2026-09-12,island_akiba,真打 吉宗,-954,6359,0/2,2,95
2026-09-12,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-991,9479,3/15,15,96.5
2026-09-12,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1024,5021,0/2,2,93.2
2026-09-12,island_akiba,スロット ゾンビランドサガ,-1030,5738,0/4,4,94
2026-09-12,island_akiba,スマスロ化物語,-1210,7114,4/14,14,94.3
2026-09-12,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1748,5512,2/6,6,89.4
2026-09-12,island_akiba,Lアズールレーン THE ANIMATION,-1755,5704,3/7,7,89.7
2026-09-12,island_akiba,L無職転生～異世界行ったら本気だす～,-1807,4839,1/6,6,87.6
2026-09-12,island_akiba,スロット ワールドダイスター,-1814,8620,1/4,4,93
2026-09-12,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-2675,4778,0/2,2,81.3
