date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-16,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,3358,4184,2/2,2,126.7
2026-03-16,honkan,L東京喰種,2020,5305,7/12,12,112.7
2026-03-16,honkan,スマスロ 沖ドキ!DUO アンコール,1731,1943,3/5,5,129.7
2026-03-16,honkan,スマート沖スロ ニューキングハナハナV,1375,4747,2/3,3,109.7
2026-03-16,honkan,スマスロ北斗の拳 転生の章2,1368,3151,7/16,16,114.5
2026-03-16,honkan,スマスロ ゴッドイーター リザレクション,1168,1674,1/3,3,123.3
2026-03-16,honkan,スマスロ スーパーブラックジャック,1168,323,1/3,3,220.4
2026-03-16,honkan,スマスロ ゴブリンスレイヤーⅡ,628,1893,2/4,4,111.1
2026-03-16,honkan,L ToLOVEるダークネス TRANCE ver.8.7,606,574,1/3,3,135.2
2026-03-16,honkan,ハッピージャグラーＶＩＩＩ,581,2679,2/5,5,107.2
2026-03-16,honkan,沖ドキ!ゴージャス 30Φ,536,3485,5/6,6,105.1
2026-03-16,honkan,新ハナビ,507,1333,1/2,2,112.7
2026-03-16,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,506,2851,1/2,2,105.9
2026-03-16,honkan,スマスロ秘宝伝,211,354,2/2,2,119.9
2026-03-16,honkan,プリズムナナ,209,296,1/2,2,123.5
2026-03-16,honkan,Lパチスロ革命機ヴァルヴレイヴ2,190,204,2/8,8,131.1
2026-03-16,honkan,ニューキングハナハナV‐30,166,2690,1/3,3,102.1
2026-03-16,honkan,スマスロ 東京リベンジャーズ,165,694,2/5,5,107.9
2026-03-16,honkan,アレックス ブライト,157,1450,1/2,2,103.6
2026-03-16,honkan,Lパチスロ革命機ヴァルヴレイヴ,112,17,2/2,2,325.3
2026-03-16,honkan,スマスロ 攻殻機動隊,78,2500,1/4,4,101
2026-03-16,honkan,ネオアイムジャグラーEX,42,2490,10/28,28,100.6
2026-03-16,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,40,702,3/6,6,101.9
2026-03-16,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,36,339,1/3,3,103.5
2026-03-16,honkan,沖ドキ！ＧＯＬＤ-30,-4,3875,9/15,15,100
2026-03-16,honkan,キングハナハナ-30,-27,2702,2/10,10,99.7
2026-03-16,honkan,ジャグラーガールズSS,-73,1076,1/5,5,97.7
2026-03-16,honkan,スマスロ ハナビ,-74,2791,1/4,4,99.1
2026-03-16,honkan,マイジャグラーV,-96,3007,12/43,43,98.9
2026-03-16,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-96,284,0/2,2,88.8
2026-03-16,honkan,いざ！番長,-99,204,0/4,4,83.8
2026-03-16,honkan,Lパチスロうみねこのなく頃に2,-148,1190,1/2,2,95.9
2026-03-16,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-165,233,0/3,3,76.4
2026-03-16,honkan,Lアズールレーン THE ANIMATION,-166,1216,1/3,3,95.5
2026-03-16,honkan,Lパチスロ炎炎ノ消防隊2,-243,2215,1/6,6,96.4
2026-03-16,honkan,スマスロネオプラネット,-249,2877,1/2,2,97.1
2026-03-16,honkan,スマスロモンキーターンV,-262,1378,6/12,12,93.7
2026-03-16,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-265,248,0/3,3,64.4
2026-03-16,honkan,ファンキージャグラー２ＫＴ,-286,2513,2/10,10,96.2
2026-03-16,honkan,ゴーゴージャグラー３,-317,2170,4/14,14,95.1
2026-03-16,honkan,ウルトラミラクルジャグラー,-350,1869,0/4,4,93.8
2026-03-16,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-401,308,0/2,2,56.6
2026-03-16,honkan,吉宗,-429,945,1/3,3,84.9
2026-03-16,honkan,スマスロ鉄拳6,-446,1203,1/4,4,87.7
2026-03-16,honkan,Lパチスロからくりサーカス,-466,573,0/3,3,72.9
2026-03-16,honkan,Lスマスロ北斗の拳,-495,1112,3/9,9,85.2
2026-03-16,honkan,スマスロ モンスターハンターライズ,-496,1132,1/5,5,85.4
2026-03-16,honkan,ミスタージャグラー,-498,3685,0/3,3,95.5
2026-03-16,honkan,Lパチスロ炎炎ノ消防隊,-498,2557,1/2,2,93.5
2026-03-16,honkan,スマスロ化物語,-681,1339,1/6,6,83
2026-03-16,honkan,スマスロとある科学の超電磁砲2,-896,1499,0/3,3,80.1
2026-03-16,honkan,沖ドキ！BLACK,-1145,3130,1/4,4,87.8
2026-03-16,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1201,1381,0/3,3,71
2026-03-16,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1355,5029,2/12,12,91
2026-03-16,honkan,チバリヨ2,-1488,3252,0/3,3,84.7
2026-03-16,honkan,L主役は銭形5,-1594,1221,0/3,3,56.5
2026-03-16,honkan,沖ドキ！ＧＯＬＤ,-2122,4182,1/4,4,83.1
2026-03-16,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-2766,2832,0/3,3,67.4
2026-03-16,honkan,L ToLOVEるダークネス,0,0,0/2,2,
2026-03-16,honkan,Lパチスロ かぐや様は告らせたい,0,0,0/3,3,
2026-03-16,honkan,スマスロ新鬼武者3,0,0,0/4,4,
2026-03-16,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
2026-03-16,honkan,スマスロ真・北斗無双,0,0,0/2,2,
