date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-27,honkan,ヤバチバ,3315,1252,1/3,3,188.2
2026-08-27,honkan,沖ドキ！BLACK,2055,3016,3/4,4,122.7
2026-08-27,honkan,L東京喰種,875,2136,7/17,17,113.6
2026-08-27,honkan,スマスロ モンスターハンターライズ,840,3114,2/3,3,109
2026-08-27,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,802,3013,4/8,8,108.9
2026-08-27,honkan,Lパチスロ炎炎ノ消防隊2,755,1261,5/6,6,120
2026-08-27,honkan,Lアズールレーン THE ANIMATION,755,691,1/2,2,136.4
2026-08-27,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,751,774,2/6,6,132.4
2026-08-27,honkan,スマスロモンキーターンV,689,1300,2/7,7,117.7
2026-08-27,honkan,Lパチスロ喰霊-零-Re,606,4393,1/2,2,104.6
2026-08-27,honkan,沖ドキ！ＧＯＬＤ-30,586,3940,10/16,16,105
2026-08-27,honkan,いざ！番長,508,1935,2/3,3,108.7
2026-08-27,honkan,マイジャグラーV,402,5780,26/48,48,102.3
2026-08-27,honkan,ジャグラーガールズSS,366,3182,2/5,5,103.8
2026-08-27,honkan,スマスロ 攻殻機動隊,358,1048,2/4,4,111.4
2026-08-27,honkan,戦国コレクション6,238,1763,2/3,3,104.5
2026-08-27,honkan,ネオアイムジャグラーEX,232,4495,13/26,26,101.7
2026-08-27,honkan,真打 吉宗,202,1375,1/6,6,104.9
2026-08-27,honkan,ファンキージャグラー２ＫＴ,179,3323,5/8,8,101.8
2026-08-27,honkan,ミスタージャグラー,173,2202,1/3,3,102.6
2026-08-27,honkan,ニューキングハナハナV‐30,142,2688,1/3,3,101.8
2026-08-27,honkan,L ToLOVEるダークネス TRANCE ver.8.7,137,2487,1/3,3,101.8
2026-08-27,honkan,キングハナハナ-30,136,2517,3/10,10,101.8
2026-08-27,honkan,スマスロ北斗の拳 転生の章2,43,3259,2/8,8,100.4
2026-08-27,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,20,1535,4/15,15,100.4
2026-08-27,honkan,スマスロ化物語,4,300,1/4,4,100.5
2026-08-27,honkan,L南国育ち SPECIAL,-66,1909,1/3,3,98.8
2026-08-27,honkan,Lパチスロからくりサーカス2,-135,665,2/8,8,93.2
2026-08-27,honkan,スマスロ スーパーブラックジャック,-142,414,1/2,2,88.6
2026-08-27,honkan,ゴーゴージャグラー３,-174,3876,4/14,14,98.5
2026-08-27,honkan,スマスロ スーパーリオエース2,-229,473,0/3,3,83.9
2026-08-27,honkan,スマート沖スロ ニューキングハナハナV,-295,786,0/5,5,87.5
2026-08-27,honkan,ウルトラミラクルジャグラー,-319,2742,1/4,4,96.1
2026-08-27,honkan,スマスロ ハナビ,-362,2415,1/3,3,95
2026-08-27,honkan,チバリヨ2,-495,376,0/3,3,56.1
2026-08-27,honkan,Lスマスロ北斗の拳,-497,1785,2/6,6,90.7
2026-08-27,honkan,スマスロ 東京リベンジャーズ,-499,605,0/3,3,72.5
2026-08-27,honkan,ハッピージャグラーＶＩＩＩ,-568,1446,0/4,4,86.9
2026-08-27,honkan,スマスロ バイオハザードRE:3,-596,506,0/3,3,60.7
2026-08-27,honkan,スマスロ ストリートファイター6,-598,1187,2/4,4,83.2
2026-08-27,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-599,1691,0/2,2,88.2
2026-08-27,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-605,1479,2/10,10,86.4
2026-08-27,honkan,スロット ソードアート・オンラインⅡ,-624,3462,1/10,10,94
2026-08-27,honkan,スロット ワールドダイスター,-646,4787,1/2,2,95.5
2026-08-27,honkan,スマスロ とある魔術の禁書目録2,-659,5194,1/5,5,95.8
2026-08-27,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-696,1538,0/3,3,84.9
2026-08-27,honkan,スマスロ やじきた道中記参る！,-949,2015,0/4,4,84.3
2026-08-27,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-960,1340,0/3,3,76.1
2026-08-27,honkan,スマスロ ゴッドイーター リザレクション,-965,884,0/3,3,63.6
2026-08-27,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1063,1565,0/3,3,77.4
2026-08-27,honkan,スマスロ 沖ドキ!DUO アンコール,-1390,2577,0/3,3,82
2026-08-27,honkan,沖ドキ!ゴージャス 30Φ,-1510,4135,1/7,7,87.8
2026-08-27,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/3,3,
2026-08-27,honkan,スマスロ シャーマンキング,0,0,0/2,2,
