date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-27,shinkan,この素晴らしい世界に祝福を！,2912,8537,3/3,3,111.4
2026-05-27,shinkan,Lスマスロ北斗の拳,2388,2381,2/5,5,133.4
2026-05-27,shinkan,L ＨＥＹ！エリートサラリーマン鏡,1345,4923,2/3,3,109.1
2026-05-27,shinkan,スマスロ モンスターハンターライズ,1158,2135,2/4,4,118.1
2026-05-27,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1105,1042,4/9,9,135.3
2026-05-27,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1010,4417,1/3,3,107.6
2026-05-27,shinkan,スマスロ 沖ドキ!DUO アンコール,986,1387,3/6,6,123.7
2026-05-27,shinkan,Lパチスロうみねこのなく頃に2,958,2841,2/2,2,111.2
2026-05-27,shinkan,スマスロ鉄拳6,943,642,2/3,3,148.9
2026-05-27,shinkan,L東京喰種,805,2497,11/20,20,110.8
2026-05-27,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,712,1015,2/2,2,123.4
2026-05-27,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,707,1439,1/2,2,116.4
2026-05-27,shinkan,新ハナビ,655,2743,1/2,2,108
2026-05-27,shinkan,スマスロ北斗の拳 転生の章2,596,3788,7/14,14,105.2
2026-05-27,shinkan,いざ！番長,468,1757,1/3,3,108.9
2026-05-27,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,376,3988,6/14,14,103.1
2026-05-27,shinkan,マジカルハロウィン　～Trick or Treat!～,361,401,1/2,2,130
2026-05-27,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,341,5797,4/10,10,102
2026-05-27,shinkan,マイジャグラーV,259,4021,20/43,43,102.1
2026-05-27,shinkan,ウルトラミラクルジャグラー,239,1903,2/3,3,104.2
2026-05-27,shinkan,ネオアイムジャグラーEX,211,2435,15/33,33,102.9
2026-05-27,shinkan,Lソードアート・オンライン,181,258,2/4,4,123.3
2026-05-27,shinkan,スマスロ 攻殻機動隊,152,2186,1/4,4,102.3
2026-05-27,shinkan,クランキークレスト,150,2527,1/2,2,102
2026-05-27,shinkan,L無職転生～異世界行ったら本気だす～,104,483,1/3,3,107.2
2026-05-27,shinkan,バーサスリヴァイズ,73,2842,2/3,3,100.9
2026-05-27,shinkan,スマスロとある科学の超電磁砲2,58,78,1/2,2,124.9
2026-05-27,shinkan,Lパチスロ炎炎ノ消防隊2,-33,1153,4/8,8,99
2026-05-27,shinkan,スマスロ スーパーブラックジャック,-49,115,0/4,4,85.8
2026-05-27,shinkan,スマスロ サンダーV,-49,2084,0/2,2,99.2
2026-05-27,shinkan,スマスロヨルムンガンド,-50,128,0/2,2,86.9
2026-05-27,shinkan,Lアズールレーン THE ANIMATION,-57,1048,2/3,3,98.2
2026-05-27,shinkan,スマート沖スロ ニューキングハナハナV,-97,315,1/4,4,89.8
2026-05-27,shinkan,スマスロ 東京リベンジャーズ,-99,573,0/4,4,94.2
2026-05-27,shinkan,ジャグラーガールズSS,-138,1822,1/5,5,97.5
2026-05-27,shinkan,ミスタージャグラー,-200,2270,0/3,3,97.1
2026-05-27,shinkan,スマスロ シャーマンキング,-200,903,0/2,2,92.6
2026-05-27,shinkan,ファンキージャグラー２ＫＴ,-238,2748,1/5,5,97.1
2026-05-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-249,1421,1/4,4,94.2
2026-05-27,shinkan,沖ドキ！ＧＯＬＤ-30,-250,1373,3/9,9,93.9
2026-05-27,shinkan,ハッピージャグラーＶＩＩＩ,-298,2398,2/7,7,95.9
2026-05-27,shinkan,ゴーゴージャグラー３,-329,3078,2/10,10,96.4
2026-05-27,shinkan,スマスロ スーパーリオエース2,-376,2976,2/5,5,95.8
2026-05-27,shinkan,A-SLOT+異世界かるてっとBT,-395,2012,1/2,2,93.5
2026-05-27,shinkan,スマスロモンキーターンV,-468,2202,3/11,11,92.9
2026-05-27,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-469,2513,2/7,7,93.8
2026-05-27,shinkan,アレックス ブライト,-492,2263,0/3,3,92.8
2026-05-27,shinkan,スマスロ化物語,-514,821,0/6,6,79.1
2026-05-27,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-524,1925,1/4,4,90.9
2026-05-27,shinkan,Lタクトオーパス デスティニー,-592,4597,1/2,2,95.7
2026-05-27,shinkan,スマスロ ゴッドイーター リザレクション,-622,1859,1/4,4,88.9
2026-05-27,shinkan,スマスロ バイオハザードRE:3,-632,1419,1/9,9,85.1
2026-05-27,shinkan,スマスロ新鬼武者3,-635,966,0/3,3,78.1
2026-05-27,shinkan,スマスロ ハナビ,-635,2115,1/5,5,90
2026-05-27,shinkan,パチスロ　ディスクアップ２,-654,2722,1/5,5,92
2026-05-27,shinkan,沖ドキ!ゴージャス 30Φ,-896,3246,1/3,3,90.8
2026-05-27,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1259,1483,0/5,5,71.7
2026-05-27,shinkan,プリズムナナ,-1700,1561,0/2,2,63.7
2026-05-27,shinkan,真打 吉宗,-1735,4602,1/6,6,87.4
2026-05-27,shinkan,パチスロ　甲鉄城のカバネリ,0,0,0/2,2,
2026-05-27,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,0,0/2,2,
