date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2001,2333,10,3,-105,98.5,179,233,778
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2002,579,1,0,-496,71.4,579,579,
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2003,1058,3,2,-298,90.6,212,353,529
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2004,1237,2,6,-396,89.3,155,619,206
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2005,1622,7,3,114,102.3,162,232,541
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2006,1960,3,5,-999,83,245,653,392
2026-07-06,shinkan,ハッピージャグラーＶＩＩＩ,2007,877,2,2,-299,88.6,219,439,439
2026-07-06,shinkan,ネオアイムジャグラーEX,2008,3854,17,6,108,100.9,168,227,642
2026-07-06,shinkan,ネオアイムジャグラーEX,2009,3206,11,9,-396,95.9,160,291,356
2026-07-06,shinkan,ネオアイムジャグラーEX,2010,688,3,0,-101,95.1,229,229,
2026-07-06,shinkan,ネオアイムジャグラーEX,2011,5487,26,14,1301,107.9,137,211,392
2026-07-06,shinkan,ネオアイムジャグラーEX,2012,5611,26,12,904,105.4,148,216,468
2026-07-06,shinkan,ネオアイムジャグラーEX,2013,3900,11,12,-795,93.2,170,355,325
2026-07-06,shinkan,マイジャグラーV,2014,6666,27,17,410,102.1,152,247,392
2026-07-06,shinkan,マイジャグラーV,2015,5594,17,18,-784,95.3,160,329,311
2026-07-06,shinkan,マイジャグラーV,2016,2987,8,7,-697,92.2,199,373,427
2026-07-06,shinkan,マイジャグラーV,2017,5357,13,17,-1600,90,179,412,315
2026-07-06,shinkan,マイジャグラーV,2018,4931,15,11,-901,93.9,190,329,448
2026-07-06,shinkan,マイジャグラーV,2019,1339,5,0,-394,90.2,268,268,
2026-07-06,shinkan,マイジャグラーV,2020,5401,15,16,-1195,92.6,174,360,338
2026-07-06,shinkan,マイジャグラーV,2021,1944,9,2,313,105.4,177,216,972
2026-07-06,shinkan,マイジャグラーV,2022,6760,23,16,-1296,93.6,173,294,423
