date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-14,shinkan,Lアズールレーン THE ANIMATION,8113,7080,2/2,2,138.2
2026-08-14,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,7736,5855,2/3,3,144
2026-08-14,shinkan,L南国育ち SPECIAL,7011,8838,2/2,2,126.4
2026-08-14,shinkan,スマスロ とある魔術の禁書目録2,3256,8378,3/5,5,113
2026-08-14,shinkan,Lソードアート・オンライン,3008,6839,3/4,4,114.7
2026-08-14,shinkan,スマスロ バイオハザードRE:3,2799,3156,2/2,2,129.6
2026-08-14,shinkan,スマスロ やじきた道中記参る！,1889,6356,4/5,5,109.9
2026-08-14,shinkan,ミスタージャグラー,1841,8146,2/3,3,107.5
2026-08-14,shinkan,この素晴らしい世界に祝福を！,1641,7998,2/3,3,106.8
2026-08-14,shinkan,スマスロ スーパーリオエース2,1281,6644,2/3,3,106.4
2026-08-14,shinkan,ネオアイムジャグラーEX,1225,8401,24/33,33,104.9
2026-08-14,shinkan,バーサスリヴァイズ,1205,6312,2/3,3,106.4
2026-08-14,shinkan,沖ドキ!ゴージャス 30Φ,1202,6486,2/3,3,106.2
2026-08-14,shinkan,スマスロ ハナビ,843,6648,2/3,3,104.2
2026-08-14,shinkan,スマスロ スーパーブラックジャック,759,5645,1/2,2,104.5
2026-08-14,shinkan,スマスロ 東京リベンジャーズ,652,6759,2/4,4,103.2
2026-08-14,shinkan,Lパチスロ炎炎ノ消防隊2,442,5524,1/3,3,102.7
2026-08-14,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,408,7562,1/2,2,101.8
2026-08-14,shinkan,パチスロ　ディスクアップ２,380,4698,2/4,4,102.7
2026-08-14,shinkan,マイジャグラーV,249,7650,22/43,43,101.1
2026-08-14,shinkan,スマスロ北斗の拳 転生の章2,231,6532,1/7,7,101.2
2026-08-14,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,210,4643,8/17,17,101.5
2026-08-14,shinkan,Lパチスロからくりサーカス2,207,6479,4/10,10,101.1
2026-08-14,shinkan,ゴーゴージャグラー３,147,7463,5/10,10,100.7
2026-08-14,shinkan,ハッピージャグラーＶＩＩＩ,89,6557,4/7,7,100.5
2026-08-14,shinkan,スマスロモンキーターンV,-48,6905,3/11,11,99.8
2026-08-14,shinkan,スロット ソードアート・オンラインⅡ,-55,8194,4/12,12,99.8
2026-08-14,shinkan,アレックス ブライト,-70,5636,1/4,4,99.6
2026-08-14,shinkan,スマスロ新鬼武者3,-95,4851,1/3,3,99.3
2026-08-14,shinkan,スマスロ サンダーV,-99,4273,1/2,2,99.2
2026-08-14,shinkan,ジャグラーガールズSS,-193,7924,2/5,5,99.2
2026-08-14,shinkan,スマスロ モンスターハンターライズ,-200,5551,2/4,4,98.8
2026-08-14,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-447,3725,1/2,2,96
2026-08-14,shinkan,ウルトラミラクルジャグラー,-526,6739,1/3,3,97.4
2026-08-14,shinkan,L東京喰種,-563,6553,3/13,13,97.1
2026-08-14,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-569,7346,2/7,7,97.4
2026-08-14,shinkan,Lスマスロ北斗の拳,-646,7215,2/6,6,97
2026-08-14,shinkan,パチスロ　甲鉄城のカバネリ,-694,3412,0/2,2,93.2
2026-08-14,shinkan,Lパチスロうみねこのなく頃に2,-753,5528,1/2,2,95.5
2026-08-14,shinkan,沖ドキ！ＧＯＬＤ-30,-813,5369,5/9,9,95
2026-08-14,shinkan,ファンキージャグラー２ＫＴ,-856,7463,1/5,5,96.2
2026-08-14,shinkan,新ハナビ,-898,4286,0/2,2,93
2026-08-14,shinkan,Lタクトオーパス デスティニー,-948,4854,0/2,2,93.5
2026-08-14,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-991,4623,1/2,2,92.9
2026-08-14,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1130,3360,0/3,3,88.8
2026-08-14,shinkan,真打 吉宗,-1159,5352,2/6,6,92.8
2026-08-14,shinkan,スマスロ 沖ドキ!DUO アンコール,-1171,6656,1/4,4,94.1
2026-08-14,shinkan,マジカルハロウィン　～Trick or Treat!～,-1327,3560,0/3,3,87.6
2026-08-14,shinkan,A-SLOT+異世界かるてっとBT,-1392,5588,0/2,2,91.7
2026-08-14,shinkan,スマスロ化物語,-1401,5597,2/6,6,91.7
2026-08-14,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1446,6422,1/4,4,92.5
2026-08-14,shinkan,スマスロ ストリートファイター6,-1615,4820,0/5,5,88.8
2026-08-14,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1748,5471,1/4,4,89.4
2026-08-14,shinkan,スマスロ 攻殻機動隊,-1845,4547,0/4,4,86.5
