date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-11,espace_akiba,,2001,1155,2,1,-1300,62.5,385,578,1155
2026-03-11,espace_akiba,,2002,1300,5,2,-399,89.8,186,260,650
2026-03-11,espace_akiba,,2003,1630,6,5,-597,87.8,148,272,326
2026-03-11,espace_akiba,,2004,2240,7,4,-1190,82.3,204,320,560
2026-03-11,espace_akiba,,2005,1790,0,3,-696,87,597,,597
2026-03-11,espace_akiba,,2006,2828,0,5,-1003,88.2,566,,566
2026-03-11,espace_akiba,,2007,1462,0,2,-1596,63.6,731,,731
2026-03-11,espace_akiba,,2008,2382,16,7,-393,94.5,104,149,340
2026-03-11,espace_akiba,,2009,2229,14,5,-791,88.2,117,159,446
2026-03-11,espace_akiba,,2010,2836,19,4,-798,90.6,123,149,709
2026-03-11,espace_akiba,,2011,9068,0,21,1912,107,432,,432
2026-03-11,espace_akiba,,2012,5739,0,12,-1795,89.6,478,,478
2026-03-11,espace_akiba,,2013,3910,0,10,-2304,80.4,391,,391
2026-03-11,espace_akiba,,2014,2771,0,7,-792,90.5,396,,396
2026-03-11,espace_akiba,,2015,6226,0,12,-2084,88.8,519,,519
2026-03-11,espace_akiba,,2016,3831,0,12,-1600,86.1,319,,319
2026-03-11,espace_akiba,,2017,5247,0,10,-1896,88,525,,525
2026-03-11,espace_akiba,,2018,2334,0,5,-502,92.8,467,,467
2026-03-11,espace_akiba,,2019,8438,0,17,-3701,85.4,496,,496
2026-03-11,espace_akiba,,2020,2983,12,0,-2791,68.8,249,249,
2026-03-11,espace_akiba,,2021,1744,4,0,-1088,79.2,436,436,
2026-03-11,espace_akiba,,2022,2182,10,0,8710,233.1,218,218,
2026-03-11,espace_akiba,,2023,1966,7,0,-606,89.7,281,281,
2026-03-11,espace_akiba,,2024,2753,9,0,4914,159.5,306,306,
2026-03-11,espace_akiba,,2025,900,3,0,-898,66.7,300,300,
2026-03-11,espace_akiba,,2026,2986,13,0,2010,122.4,230,230,
2026-03-11,espace_akiba,,2027,5515,20,0,-789,95.2,276,276,
2026-03-11,espace_akiba,,2028,4347,18,0,3416,126.2,242,242,
2026-03-11,espace_akiba,,2029,3048,11,0,-3499,61.7,277,277,
2026-03-11,espace_akiba,,2030,3936,15,0,2303,119.5,262,262,
2026-03-11,espace_akiba,,2031,6234,22,0,-4280,77.1,283,283,
2026-03-11,espace_akiba,,2032,4075,16,0,-2905,76.2,255,255,
2026-03-11,espace_akiba,,2033,4431,22,0,197,101.5,201,201,
2026-03-11,espace_akiba,,2034,4657,24,0,2921,120.9,194,194,
2026-03-11,espace_akiba,,2035,5041,24,0,-1297,91.4,210,210,
2026-03-11,espace_akiba,,2036,4215,15,0,-397,96.9,281,281,
2026-03-11,espace_akiba,,2037,3472,12,0,201,101.9,289,289,
2026-03-11,espace_akiba,,2038,4153,11,0,-2606,79.1,378,378,
2026-03-11,espace_akiba,,2039,2362,12,0,601,108.5,197,197,
2026-03-11,espace_akiba,,2040,4785,21,0,1397,109.7,228,228,
2026-03-11,espace_akiba,,2041,5811,29,0,-1896,89.1,200,200,
2026-03-11,espace_akiba,,2042,5300,26,0,-1599,89.9,204,204,
2026-03-11,espace_akiba,,2043,6135,33,0,-697,96.2,186,186,
2026-03-11,espace_akiba,,2044,4747,23,0,-1191,91.6,206,206,
2026-03-11,espace_akiba,,2045,5965,24,0,-1496,91.6,249,249,
2026-03-11,espace_akiba,,2046,3555,14,0,-602,94.4,254,254,
2026-03-11,espace_akiba,,2047,2932,11,0,-610,93.1,267,267,
2026-03-11,espace_akiba,,2048,3468,14,0,-1810,82.6,248,248,
2026-03-11,espace_akiba,,2049,3539,14,0,-1902,82.1,253,253,
2026-03-11,espace_akiba,,2050,3575,14,0,5526,151.5,255,255,
2026-03-11,espace_akiba,,2051,4196,17,0,-186,98.5,247,247,
2026-03-11,espace_akiba,,2052,3796,16,0,-1810,84.1,237,237,
2026-03-11,espace_akiba,,2053,2874,9,0,-1991,76.9,319,319,
2026-03-11,espace_akiba,,2054,4932,21,0,-1194,91.9,235,235,
2026-03-11,espace_akiba,,2055,3618,11,0,-3411,68.6,329,329,
2026-03-11,espace_akiba,,2056,4226,18,0,7890,162.2,235,235,
2026-03-11,espace_akiba,,2057,1420,4,0,-1596,62.5,355,355,
2026-03-11,espace_akiba,,2058,954,2,0,-700,75.5,477,477,
2026-03-11,espace_akiba,,2059,2418,11,0,-1300,82.1,220,220,
2026-03-11,espace_akiba,,2060,3657,14,0,621,105.7,261,261,
2026-03-11,espace_akiba,,2061,1864,0,4,0,100,466,,466
2026-03-11,espace_akiba,,2062,7084,0,14,3091,114.5,506,,506
2026-03-11,espace_akiba,,2063,1086,0,3,807,124.8,362,,362
2026-03-11,espace_akiba,,2064,3230,0,7,-2609,73.1,461,,461
2026-03-11,espace_akiba,,2065,1904,0,3,-1994,65.1,635,,635
2026-03-11,espace_akiba,,2066,4056,0,4,-1495,87.7,1014,,1014
2026-03-11,espace_akiba,,2067,8657,0,10,13415,151.7,866,,866
2026-03-11,espace_akiba,,2068,4616,0,9,3928,128.4,513,,513
2026-03-11,espace_akiba,,2069,2953,0,6,312,103.5,492,,492
2026-03-11,espace_akiba,,2070,2008,0,3,315,105.2,669,,669
2026-03-11,espace_akiba,,2071,2198,0,6,2800,142.5,366,,366
2026-03-11,espace_akiba,,2072,920,0,2,-702,74.6,460,,460
2026-03-11,espace_akiba,,2073,3150,0,8,1417,115,394,,394
2026-03-11,espace_akiba,,2074,541,0,1,-305,81.2,541,,541
2026-03-11,espace_akiba,,2075,739,0,1,-297,86.6,739,,739
2026-03-11,espace_akiba,,2076,2141,0,4,-2602,59.5,535,,535
2026-03-11,espace_akiba,,2077,7426,0,22,-2300,89.7,338,,338
2026-03-11,espace_akiba,,2078,3347,0,9,-2893,71.2,372,,372
2026-03-11,espace_akiba,,2079,2972,0,9,-1303,85.4,330,,330
2026-03-11,espace_akiba,,2080,4307,0,8,2303,117.8,538,,538
2026-03-11,espace_akiba,,2081,6737,0,22,1509,107.5,306,,306
2026-03-11,espace_akiba,,2082,3730,0,17,-590,94.7,219,,219
2026-03-11,espace_akiba,,2083,7685,0,27,3997,117.3,285,,285
2026-03-11,espace_akiba,,2084,5787,0,21,4312,124.8,276,,276
2026-03-11,espace_akiba,,2085,7784,0,21,1116,104.8,371,,371
2026-03-11,espace_akiba,,2086,3036,24,3,3004,133,112,127,1012
2026-03-11,espace_akiba,,2087,1729,5,5,-1087,79,173,346,346
2026-03-11,espace_akiba,,2088,703,2,0,-595,71.8,352,352,
2026-03-11,espace_akiba,,2089,2616,19,4,2795,135.6,114,138,654
2026-03-11,espace_akiba,,2090,770,1,1,-790,65.8,385,770,770
2026-03-11,espace_akiba,,2091,1438,0,8,-1390,67.8,180,,180
2026-03-11,espace_akiba,,2092,2291,0,6,-2086,69.6,382,,382
2026-03-11,espace_akiba,,2093,930,0,6,509,118.2,155,,155
2026-03-11,espace_akiba,,2094,4386,0,15,2714,120.6,292,,292
2026-03-11,espace_akiba,,2095,794,3,0,-590,75.2,265,265,
2026-03-11,espace_akiba,,2096,1864,4,4,-1795,67.9,233,466,466
2026-03-11,espace_akiba,,2097,4058,15,10,-2207,81.9,162,271,406
2026-03-11,espace_akiba,,2098,329,3,0,409,141.4,110,110,
2026-03-11,espace_akiba,,2099,4800,38,27,4417,130.7,74,126,178
2026-03-11,espace_akiba,,2100,3270,0,11,-499,94.9,297,,297
2026-03-11,espace_akiba,,2101,1812,0,6,2002,136.8,302,,302
2026-03-11,espace_akiba,,2102,2335,0,11,-1086,84.5,212,,212
2026-03-11,espace_akiba,,2103,2977,0,15,1206,113.5,198,,198
2026-03-11,espace_akiba,,2104,3330,0,17,-498,95,196,,196
2026-03-11,espace_akiba,,2105,5432,0,31,-1811,88.9,175,,175
2026-03-11,espace_akiba,,2106,3360,0,15,-195,98.1,224,,224
2026-03-11,espace_akiba,,2107,851,0,3,-505,80.2,284,,284
2026-03-11,espace_akiba,,2108,3417,0,11,1295,112.6,311,,311
2026-03-11,espace_akiba,,2109,1122,3,0,-496,85.3,374,374,
2026-03-11,espace_akiba,,2110,3470,13,0,-484,95.4,267,267,
2026-03-11,espace_akiba,,2111,1872,6,0,-799,85.8,312,312,
2026-03-11,espace_akiba,,2112,1724,5,0,-189,96.3,345,345,
2026-03-11,espace_akiba,,2113,5152,21,0,-2205,85.7,245,245,
2026-03-11,espace_akiba,,2114,541,1,0,-697,57.1,541,541,
2026-03-11,espace_akiba,,2115,7315,35,0,3098,114.1,209,209,
2026-03-11,espace_akiba,,2116,1709,7,0,-1384,73,244,244,
2026-03-11,espace_akiba,,2117,521,2,0,-196,87.5,261,261,
2026-03-11,espace_akiba,,2118,2744,10,0,-105,98.7,274,274,
2026-03-11,espace_akiba,,2119,1009,2,0,-1197,60.5,505,505,
2026-03-11,espace_akiba,,2120,826,3,0,-700,71.8,275,275,
2026-03-11,espace_akiba,,2121,582,2,0,-590,66.2,291,291,
2026-03-11,espace_akiba,,2122,1211,3,0,-1196,67.1,404,404,
2026-03-11,espace_akiba,,2123,1981,11,0,-1389,76.6,180,180,
2026-03-11,espace_akiba,,2124,4950,19,0,903,106.1,261,261,
2026-03-11,espace_akiba,,2125,2724,10,0,-1989,75.7,272,272,
2026-03-11,espace_akiba,,2126,4781,18,0,-1686,88.2,266,266,
2026-03-11,espace_akiba,,2127,4849,17,0,-2390,83.6,285,285,
2026-03-11,espace_akiba,,2128,4232,18,0,-2703,78.7,235,235,
2026-03-11,espace_akiba,,2129,3964,20,0,3214,127,198,198,
2026-03-11,espace_akiba,,2130,6274,30,0,3595,119.1,209,209,
2026-03-11,espace_akiba,,2131,1377,5,0,-905,78.1,275,275,
2026-03-11,espace_akiba,,2132,2538,9,0,-1093,85.6,282,282,
2026-03-11,espace_akiba,,2133,4281,20,0,-397,96.9,214,214,
2026-03-11,espace_akiba,,2134,175,1,0,-96,81.7,175,175,
2026-03-11,espace_akiba,,2135,651,2,0,0,100,326,326,
2026-03-11,espace_akiba,,2136,1589,10,0,3589,175.3,159,159,
2026-03-11,espace_akiba,,2137,703,2,0,202,109.6,352,352,
2026-03-11,espace_akiba,,2138,4656,17,0,-2792,80,274,274,
2026-03-11,espace_akiba,,2139,650,2,0,-599,69.3,325,325,
2026-03-11,espace_akiba,,2140,935,1,0,-1299,53.7,935,935,
2026-03-11,espace_akiba,,2141,1144,3,0,-1084,68.4,381,381,
2026-03-11,espace_akiba,,2142,3914,16,0,-1593,86.4,245,245,
2026-03-11,espace_akiba,,2143,3164,20,0,2504,126.4,158,158,
2026-03-11,espace_akiba,,2144,750,2,0,-598,73.4,375,375,
2026-03-11,espace_akiba,,2145,2719,13,0,-1392,82.9,209,209,
2026-03-11,espace_akiba,,2146,1024,3,0,-1087,64.6,341,341,
2026-03-11,espace_akiba,,2147,4105,16,0,-1002,91.9,257,257,
2026-03-11,espace_akiba,,2148,887,0,4,-702,73.6,222,,222
2026-03-11,espace_akiba,,2149,1667,0,7,-1984,60.3,238,,238
2026-03-11,espace_akiba,,2150,1775,0,6,-892,83.2,296,,296
2026-03-11,espace_akiba,,2151,4498,0,12,2901,121.5,375,,375
2026-03-11,espace_akiba,,2152,1831,0,7,-1898,65.4,262,,262
2026-03-11,espace_akiba,,2153,3735,0,17,2808,125.1,220,,220
2026-03-11,espace_akiba,,2154,2040,0,9,-998,83.7,227,,227
2026-03-11,espace_akiba,,2155,5869,0,24,2804,115.9,245,,245
2026-03-11,espace_akiba,,2156,1974,0,7,-1093,81.5,282,,282
2026-03-11,espace_akiba,,2157,1683,0,1,4308,185.3,1683,,1683
2026-03-11,espace_akiba,,2158,1917,0,3,-793,86.2,639,,639
2026-03-11,espace_akiba,,2159,373,0,1,-395,64.7,373,,373
2026-03-11,espace_akiba,,2160,832,0,3,-900,63.9,277,,277
2026-03-11,espace_akiba,,2161,4530,0,10,-1392,89.8,453,,453
2026-03-11,espace_akiba,,2162,6465,0,20,2598,113.4,323,,323
2026-03-11,espace_akiba,,2163,4821,0,13,1911,113.2,371,,371
2026-03-11,espace_akiba,,2164,5893,0,26,-3291,81.4,227,,227
2026-03-11,espace_akiba,,2165,5752,0,23,-2911,83.1,250,,250
2026-03-11,espace_akiba,,2166,5471,0,15,4201,125.6,365,,365
2026-03-11,espace_akiba,,2167,1949,4,4,-1792,69.4,244,487,487
2026-03-11,espace_akiba,,2168,3305,16,9,1414,114.3,132,207,367
2026-03-11,espace_akiba,,2169,1768,6,3,-898,83.1,196,295,589
2026-03-11,espace_akiba,,2170,879,1,0,-1091,58.6,879,879,
