date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-14,bigapple,,2001,6040,23,16,,,155,263,378
2026-08-14,bigapple,,2002,3563,20,12,,,111,178,297
2026-08-14,bigapple,,2003,4621,27,17,,,105,171,272
2026-08-14,bigapple,,2004,3967,39,14,1,100,75,102,283
2026-08-14,bigapple,,2005,2811,21,11,,,88,134,256
2026-08-14,bigapple,,2006,5604,40,24,1,100,88,140,234
2026-08-14,bigapple,,2007,877,3,1,,,219,292,877
2026-08-14,bigapple,,2008,3919,21,16,,,106,187,245
2026-08-14,bigapple,,2009,2382,37,9,1,100,52,64,265
2026-08-14,bigapple,,2010,1566,8,5,-1,100,120,196,313
2026-08-14,bigapple,,2011,2334,16,6,1,100,106,146,389
2026-08-14,bigapple,,2012,896,6,4,1,100,90,149,224
2026-08-14,bigapple,,2013,4741,39,17,1,100,85,122,279
2026-08-14,bigapple,,2014,4149,7,17,,,173,593,244
2026-08-14,bigapple,,2015,2811,79,9,1,100,32,36,312
2026-08-14,bigapple,,2016,3255,15,21,1,100,90,217,155
2026-08-14,bigapple,,2017,3162,11,40,1,100,62,287,79
2026-08-14,bigapple,,2018,2001,9,8,,,118,222,250
2026-08-14,bigapple,,2019,2702,7,27,1,100,79,386,100
2026-08-14,bigapple,,2020,1822,8,6,-1,100,130,228,304
2026-08-14,bigapple,,2021,645,2,0,,,323,323,
2026-08-14,bigapple,,2022,3909,19,20,,,100,206,195
2026-08-14,bigapple,,2023,3925,16,26,0,100,93,245,151
2026-08-14,bigapple,,2024,533,1,0,,,533,533,
2026-08-14,bigapple,,2025,3790,17,21,,,100,223,180
2026-08-14,bigapple,,2026,2497,15,20,1,100,71,166,125
2026-08-14,bigapple,,2027,2892,11,18,0,100,100,263,161
2026-08-14,bigapple,,2028,1078,3,2,,,216,359,539
2026-08-14,bigapple,,2029,817,2,5,,,117,409,163
2026-08-14,bigapple,,2030,4322,17,32,1,100,88,254,135
2026-08-14,bigapple,,2031,2093,6,38,1,100,48,349,55
2026-08-14,bigapple,,2032,4295,16,8,,,179,268,537
2026-08-14,bigapple,,2033,1523,4,1,,,305,381,1523
2026-08-14,bigapple,,2034,2997,12,8,,,150,250,375
2026-08-14,bigapple,,2035,1820,5,1,,,303,364,1820
2026-08-14,bigapple,,2036,3101,13,37,1,100,62,239,84
2026-08-14,bigapple,,2037,3067,14,18,1,100,96,219,170
2026-08-14,bigapple,,2038,584,3,2,,,117,195,292
2026-08-14,bigapple,,2039,4411,14,37,1,100,86,315,119
2026-08-14,bigapple,,2040,4442,20,24,-1,100,101,222,185
2026-08-14,bigapple,,2041,4547,22,42,1,100,71,207,108
2026-08-14,bigapple,,2042,4178,14,50,1,100,65,298,84
2026-08-14,bigapple,,2043,3053,13,18,,,98,235,170
2026-08-14,bigapple,,2044,2302,10,7,,,135,230,329
2026-08-14,bigapple,,2045,4307,21,11,,,135,205,392
2026-08-14,bigapple,,2046,1925,23,8,1,100,62,84,241
2026-08-14,bigapple,,2047,1011,4,3,,,144,253,337
2026-08-14,bigapple,,2048,2180,27,8,1,100,62,81,273
2026-08-14,bigapple,,2049,2664,19,12,,,86,140,222
2026-08-14,bigapple,,2050,2966,49,19,1,100,44,61,156
2026-08-14,bigapple,,2051,907,6,3,,,101,151,302
2026-08-14,bigapple,,2052,1038,5,4,,,115,208,260
2026-08-14,bigapple,,2053,576,3,4,,,82,192,144
2026-08-14,bigapple,,2054,1493,19,6,,,60,79,249
2026-08-14,bigapple,,2055,532,2,4,,,89,266,133
2026-08-14,bigapple,,2056,608,2,4,,,101,304,152
2026-08-14,bigapple,,2057,1968,50,11,1,100,32,39,179
2026-08-14,bigapple,,2058,2596,19,13,,,81,137,200
2026-08-14,bigapple,,2059,240,3,1,,,60,80,240
2026-08-14,bigapple,,2060,1811,11,6,-1,100,107,165,302
2026-08-14,bigapple,,2061,1288,3,5,,,161,429,258
2026-08-14,bigapple,,2062,950,14,2,1,100,59,68,475
2026-08-14,bigapple,,2063,2960,21,13,,,87,141,228
2026-08-14,bigapple,,2064,2556,19,11,,,85,135,232
2026-08-14,bigapple,,2065,2596,16,10,,,100,162,260
2026-08-14,bigapple,,2066,608,6,4,0,100,61,101,152
2026-08-14,bigapple,,2067,620,3,2,,,124,207,310
2026-08-14,bigapple,,2068,2144,43,11,1,100,40,50,195
2026-08-14,bigapple,,2069,585,2,3,,,117,293,195
2026-08-14,bigapple,,2070,3522,33,16,-1,100,72,107,220
2026-08-14,bigapple,,2071,206,4,1,1,100.2,41,52,206
2026-08-14,bigapple,,2072,1710,11,7,,,95,155,244
2026-08-14,bigapple,,2073,3188,36,13,0,100,65,89,245
2026-08-14,bigapple,,2074,2298,24,10,,,68,96,230
2026-08-14,bigapple,,2075,4916,72,20,1,100,53,68,246
2026-08-14,bigapple,,2076,5138,18,12,,,171,285,428
2026-08-14,bigapple,,2077,4055,29,12,1,100,99,140,338
2026-08-14,bigapple,,2078,5714,17,14,,,184,336,408
2026-08-14,bigapple,,2079,3378,31,14,1,100,75,109,241
2026-08-14,bigapple,,2080,3013,18,7,-1,100,121,167,430
2026-08-14,bigapple,,2081,4910,36,13,1,100,100,136,378
2026-08-14,bigapple,,2082,2151,20,6,1,100,83,108,359
2026-08-14,bigapple,,2083,3244,11,8,,,171,295,406
