date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-21,island_akiba,スロット ワールドダイスター,4046,7835,3/4,4,117.2
2026-08-21,island_akiba,回胴式遊技機グランベルム,3023,6425,2/2,2,115.7
2026-08-21,island_akiba,Lバンドリ！,3007,6237,5/10,10,116.1
2026-08-21,island_akiba,スマスロ スーパーリオエース2,2748,5877,5/6,6,115.6
2026-08-21,island_akiba,スロット ソードアート・オンラインⅡ,2108,8825,14/19,19,108
2026-08-21,island_akiba,Lアズールレーン THE ANIMATION,2061,6470,5/8,8,110.6
2026-08-21,island_akiba,アニマルスロット ドッチ,1802,3038,1/2,2,119.8
2026-08-21,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1379,7120,3/6,6,106.5
2026-08-21,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1046,4286,5/7,7,108.1
2026-08-21,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1044,6509,7/11,11,105.3
2026-08-21,island_akiba,Lパチスロうみねこのなく頃に2,953,7577,2/2,2,104.2
2026-08-21,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,682,8411,15/29,29,102.7
2026-08-21,island_akiba,L東京喰種,660,9979,14/23,23,102.2
2026-08-21,island_akiba,スマスロ化物語,320,7324,6/17,17,101.5
2026-08-21,island_akiba,戦国コレクション6,300,9361,4/10,10,101.1
2026-08-21,island_akiba,マイジャグラーV,250,6043,6/10,10,101.4
2026-08-21,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,151,6939,2/6,6,100.7
2026-08-21,island_akiba,L無職転生～異世界行ったら本気だす～,106,7043,2/7,7,100.5
2026-08-21,island_akiba,Lパチスロ炎炎ノ消防隊2,56,4251,4/12,12,100.4
2026-08-21,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,35,8327,16/43,43,100.1
2026-08-21,island_akiba,L ToLOVEるダークネス,10,6878,14/42,42,100
2026-08-21,island_akiba,スマスロ スーパーブラックジャック,-157,4325,3/14,14,98.8
2026-08-21,island_akiba,Lソードアート・オンライン,-461,6088,5/16,16,97.5
2026-08-21,island_akiba,真打 吉宗,-501,6230,2/6,6,97.3
2026-08-21,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-552,10168,4/15,15,98.2
2026-08-21,island_akiba,スロット ゾンビランドサガ,-574,4056,2/6,6,95.3
2026-08-21,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-597,4010,2/4,4,95
2026-08-21,island_akiba,スマスロ やじきた道中記参る！,-1094,7664,1/2,2,95.2
2026-08-21,island_akiba,スマスロモンキーターンV,-1152,4374,1/6,6,91.2
2026-08-21,island_akiba,スマスロ とある魔術の禁書目録2,-1219,8358,4/17,17,95.1
2026-08-21,island_akiba,Lタクトオーパス デスティニー,-1466,4906,0/2,2,90
2026-08-21,island_akiba,スマスロ 七つの魔剣が支配する,-1570,3260,0/2,2,83.9
2026-08-21,island_akiba,スマスロ シャーマンキング,-1640,3678,0/2,2,85.1
2026-08-21,island_akiba,L虚構推理,-1838,4277,0/5,5,85.7
2026-08-21,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1931,4644,0/2,2,86.1
2026-08-21,island_akiba,L邪神ちゃんドロップキック,-2144,8836,1/6,6,91.9
2026-08-21,island_akiba,スマスロ 攻殻機動隊,-2408,5903,0/6,6,86.4
2026-08-21,island_akiba,スマスロ ストリートファイター6,-3384,4773,0/2,2,76.4
