date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-08,bigdipper,Lパチスロからくりサーカス2,1,4951,43,10,4542,130.6,93,115,495
2026-08-08,bigdipper,Lパチスロからくりサーカス2,2,6464,52,16,3584,118.5,95,124,404
2026-08-08,bigdipper,Lパチスロからくりサーカス2,3,5704,56,18,,,77,102,317
2026-08-08,bigdipper,Lパチスロからくりサーカス2,4,5932,50,18,,,87,119,330
2026-08-08,bigdipper,Lパチスロからくりサーカス2,5,6781,77,19,4688,123,71,88,357
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,9895,94,5,5709,119.2,100,105,1979
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,6633,11,5,,,415,603,1327
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,9297,81,7,8125,129.1,106,115,1328
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,8975,62,8,2250,108.4,128,145,1122
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,3906,21,4,-2687,77.1,156,186,977
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,4144,17,3,,,207,244,1381
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,5049,27,5,,,158,187,1010
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,5500,13,6,,,289,423,917
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,6142,50,6,687,103.7,110,123,1024
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,3560,26,3,,,123,137,1187
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,6361,13,4,,,374,489,1590
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,6258,83,2,4959,126.4,74,75,3129
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,5609,27,5,,,175,208,1122
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,7736,53,3,,,138,146,2579
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,6183,61,3,2667,114.4,97,101,2061
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,5262,26,5,,,170,202,1052
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,6907,19,7,,,266,364,987
2026-08-08,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,7196,25,6,,,232,288,1199
2026-08-08,bigdipper,Lパチスロからくりサーカス,50,6692,53,14,-2979,85.2,100,126,478
2026-08-08,bigdipper,Lパチスロからくりサーカス,51,4463,26,12,,,117,172,372
2026-08-08,bigdipper,Lパチスロからくりサーカス,52,3747,25,7,,,117,150,535
2026-08-08,bigdipper,Lパチスロからくりサーカス,53,5727,54,16,,,82,106,358
2026-08-08,bigdipper,Lパチスロからくりサーカス,54,5054,53,14,,,75,95,361
2026-08-08,bigdipper,,55,5482,3,10,,,422,1827,548
2026-08-08,bigdipper,,56,8176,0,19,,,430,,430
2026-08-08,bigdipper,,57,8439,0,20,,,422,,422
2026-08-08,bigdipper,Lパチスロからくりサーカス2,120,5185,43,14,1556,110,91,121,370
2026-08-08,bigdipper,マイジャグラーV,401,5212,20,12,,,163,261,434
2026-08-08,bigdipper,マイジャグラーV,402,6350,31,14,1552,108.1,141,205,454
2026-08-08,bigdipper,マイジャグラーV,403,6421,23,25,542,102.8,134,279,257
2026-08-08,bigdipper,マイジャグラーV,404,3119,12,1,,,240,260,3119
2026-08-08,bigdipper,マイジャグラーV,405,8370,26,38,323,101.3,131,322,220
2026-08-08,bigdipper,ファンキージャグラー２ＫＴ,406,3923,13,11,,,163,302,357
2026-08-08,bigdipper,ファンキージャグラー２ＫＴ,407,1855,7,2,,,206,265,928
2026-08-08,bigdipper,ファンキージャグラー２ＫＴ,408,8011,29,26,281,101.2,146,276,308
