date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-15,bigdipper,Lパチスロからくりサーカス2,1,537,0,1,,,537,,537
2026-09-15,bigdipper,Lパチスロからくりサーカス2,2,1538,7,2,,,171,220,769
2026-09-15,bigdipper,Lパチスロからくりサーカス2,3,134,2,1,62,115.4,45,67,134
2026-09-15,bigdipper,Lパチスロからくりサーカス2,4,330,3,0,,,110,110,
2026-09-15,bigdipper,Lパチスロからくりサーカス2,5,2940,13,5,,,163,226,588
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,6333,20,3,,,275,317,2111
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,4848,48,3,8594,159.1,95,101,1616
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,2846,5,0,,,569,569,
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,1740,9,4,,,134,193,435
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,451,1,0,-323,76.1,451,451,
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,1271,7,0,,,182,182,
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,1132,0,1,,,1132,,1132
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,19,0,0,,,,,
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,1075,2,1,,,358,538,1075
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,1139,3,1,,,285,380,1139
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,1550,8,1,,,172,194,1550
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,0,0,0,0,,,,
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,1181,3,2,,,236,394,591
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,17,0,0,,,,,
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,4867,69,4,6281,143,67,71,1217
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,1761,6,1,,,252,294,1761
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,2966,13,2,,,198,228,1483
2026-09-15,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,6192,46,4,281,101.5,124,135,1548
2026-09-15,bigdipper,Lパチスロからくりサーカス,50,2260,24,10,-235,96.5,66,94,226
2026-09-15,bigdipper,Lパチスロからくりサーカス,51,821,22,5,1847,175,30,37,164
2026-09-15,bigdipper,Lパチスロからくりサーカス,52,231,9,1,812,217.2,23,26,231
2026-09-15,bigdipper,Lパチスロからくりサーカス,53,89,0,0,,,,,
2026-09-15,bigdipper,Lパチスロからくりサーカス,54,2669,32,7,625,107.8,68,83,381
2026-09-15,bigdipper,,55,8366,2,38,3445,113.7,209,4183,220
2026-09-15,bigdipper,,56,5039,0,19,882,105.8,265,,265
2026-09-15,bigdipper,,57,6300,16,65,14444,176.4,78,394,97
2026-09-15,bigdipper,Lパチスロからくりサーカス2,120,4056,23,8,-3625,70.2,131,176,507
2026-09-15,bigdipper,マイジャグラーV,401,796,3,0,,,265,265,
2026-09-15,bigdipper,マイジャグラーV,402,774,2,2,,,194,387,387
2026-09-15,bigdipper,マイジャグラーV,403,2907,11,7,,,162,264,415
2026-09-15,bigdipper,マイジャグラーV,404,509,3,0,187,112.2,170,170,
2026-09-15,bigdipper,マイジャグラーV,405,1885,9,7,750,113.3,118,209,269
2026-09-15,bigdipper,ファンキージャグラー２ＫＴ,406,5659,26,20,1520,109,123,218,283
2026-09-15,bigdipper,ファンキージャグラー２ＫＴ,407,254,0,0,,,,,
2026-09-15,bigdipper,ファンキージャグラー２ＫＴ,408,3239,7,13,,,162,463,249
2026-09-15,bigdipper,ファンキージャグラー２ＫＴ,409,985,1,3,,,246,985,328
2026-09-15,bigdipper,ファンキージャグラー２ＫＴ,410,2166,4,7,-736,88.7,197,542,309
2026-09-15,bigdipper,回胴式遊技機グランベルム,411,1957,17,12,,,67,115,163
2026-09-15,bigdipper,回胴式遊技機グランベルム,412,3086,40,40,,,39,77,77
2026-09-15,bigdipper,回胴式遊技機グランベルム,413,795,1,1,,,398,795,795
2026-09-15,bigdipper,この素晴らしい世界に祝福を！,414,1594,20,5,,,64,80,319
2026-09-15,bigdipper,この素晴らしい世界に祝福を！,415,2929,38,9,,,62,77,325
2026-09-15,bigdipper,パチスロ　甲鉄城のカバネリ,416,2100,15,8,,,91,140,263
2026-09-15,bigdipper,パチスロ　甲鉄城のカバネリ,417,6792,68,30,2604,112.8,69,100,226
2026-09-15,bigdipper,パチスロ　甲鉄城のカバネリ,418,2258,7,10,,,133,323,226
2026-09-15,bigdipper,パチスロ　甲鉄城のカバネリ,419,3774,50,16,4097,136.2,57,75,236
2026-09-15,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,862,4,3,-386,85.1,123,216,287
2026-09-15,bigdipper,,421,1431,5,10,193,104.5,95,286,143
2026-09-15,bigdipper,,422,1042,4,5,,,116,261,208
2026-09-15,bigdipper,アレックス ブライト,423,1699,6,4,41,100.8,170,283,425
2026-09-15,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,1405,2,1,,,468,703,1405
2026-09-15,bigdipper,L不二子BT,425,1594,11,1,,,133,145,1594
2026-09-15,bigdipper,SHAKE BONUS TRIGGER,426,4524,8,15,,,197,566,302
2026-09-15,bigdipper,スマスロ ハナビ,427,1245,4,2,198,105.3,208,311,623
2026-09-15,bigdipper,スマスロ タコスロ,428,3975,12,14,510,104.3,153,331,284
2026-09-15,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,3326,16,3,2437,124.4,175,208,1109
2026-09-15,bigdipper,,430,5450,13,27,1416,108.7,136,419,202
2026-09-15,bigdipper,,431,23,0,0,,,,,
2026-09-15,bigdipper,,432,743,1,4,,,149,743,186
2026-09-15,bigdipper,,433,678,15,3,875,143,38,45,226
2026-09-15,bigdipper,,434,895,8,2,,,90,112,448
2026-09-15,bigdipper,,435,879,13,4,,,52,68,220
2026-09-15,bigdipper,,436,1193,17,2,1343,137.5,63,70,597
2026-09-15,bigdipper,スマスロ新鬼武者3,437,3064,14,1,,,204,219,3064
2026-09-15,bigdipper,スマスロ新鬼武者3,438,1061,2,0,,,531,531,
2026-09-15,bigdipper,スマスロ新鬼武者3,439,327,1,0,,,327,327,
2026-09-15,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,440,6641,35,24,2250,111.3,113,190,277
2026-09-15,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,441,0,0,0,0,,,,
2026-09-15,bigdipper,,442,927,3,4,,,132,309,232
2026-09-15,bigdipper,,443,826,5,4,,,92,165,207
2026-09-15,bigdipper,,444,2028,6,6,,,169,338,338
2026-09-15,bigdipper,,445,724,2,4,,,121,362,181
2026-09-15,bigdipper,,446,505,1,2,,,168,505,253
2026-09-15,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,447,4642,21,31,,,89,221,150
2026-09-15,bigdipper,新ハナビ,448,2236,13,5,945,114.1,124,172,447
2026-09-15,bigdipper,バーサスリヴァイズ,449,2316,10,7,219,103.2,136,232,331
2026-09-15,bigdipper,ジャグラーガールズSS,450,333,0,0,-380,62,,,
2026-09-15,bigdipper,ウルトラミラクルジャグラー,451,1473,3,3,,,246,491,491
2026-09-15,bigdipper,ウルトラミラクルジャグラー,452,2212,10,3,120,101.8,170,221,737
2026-09-15,bigdipper,ウルトラミラクルジャグラー,453,2004,8,4,161,102.7,167,251,501
2026-09-15,bigdipper,ゴーゴージャグラー３,454,1110,3,4,,,159,370,278
2026-09-15,bigdipper,ゴーゴージャグラー３,455,934,5,1,83,103,156,187,934
2026-09-15,bigdipper,ゴーゴージャグラー３,456,5758,27,30,2385,113.8,101,213,192
2026-09-15,bigdipper,ゴーゴージャグラー３,457,549,1,0,,,549,549,
2026-09-15,bigdipper,マイジャグラーV,458,534,3,0,99,106.2,178,178,
2026-09-15,bigdipper,マイジャグラーV,459,2687,8,3,,,244,336,896
2026-09-15,bigdipper,マイジャグラーV,460,814,3,1,-78,96.8,204,271,814
2026-09-15,bigdipper,マイジャグラーV,461,2945,9,7,,,184,327,421
2026-09-15,bigdipper,マイジャグラーV,462,765,1,2,,,255,765,383
2026-09-15,bigdipper,マイジャグラーV,463,1008,3,2,,,202,336,504
2026-09-15,bigdipper,,464,6592,42,15,,,116,157,439
2026-09-15,bigdipper,,465,4964,47,6,,,94,106,827
2026-09-15,bigdipper,,466,7255,88,10,3000,113.8,74,82,726
2026-09-15,bigdipper,,467,8344,93,14,2198,108.8,78,90,596
2026-09-15,bigdipper,,468,6338,50,15,,,98,127,423
2026-09-15,bigdipper,,469,4465,28,9,,,121,159,496
2026-09-15,bigdipper,,470,4702,36,9,-209,98.5,104,131,522
2026-09-15,bigdipper,,471,6389,53,16,,,93,121,399
2026-09-15,bigdipper,,472,1623,20,5,1948,140,65,81,325
2026-09-15,bigdipper,L東京喰種,473,3895,19,13,,,122,205,300
2026-09-15,bigdipper,L東京喰種,474,1981,24,4,4250,171.5,71,83,495
2026-09-15,bigdipper,L東京喰種,475,4180,18,17,,,119,232,246
2026-09-15,bigdipper,L東京喰種,476,3382,10,14,,,141,338,242
2026-09-15,bigdipper,,477,1359,3,2,,,272,453,680
2026-09-15,bigdipper,,478,1236,1,3,,,309,1236,412
2026-09-15,bigdipper,L青春ブタ野郎はバニーガール先輩の夢を見ない,479,4531,23,14,,,122,197,324
2026-09-15,bigdipper,L青春ブタ野郎はバニーガール先輩の夢を見ない,480,2399,11,6,-2271,68.4,141,218,400
2026-09-15,bigdipper,,481,7050,46,0,,,153,153,
2026-09-15,bigdipper,,482,5969,43,0,,,139,139,
2026-09-15,bigdipper,,483,7621,68,0,3229,114.1,112,112,
2026-09-15,bigdipper,,484,179,1,1,271,150.5,90,179,179
2026-09-15,bigdipper,,485,3436,14,10,,,143,245,344
2026-09-15,bigdipper,,486,190,1,0,,,190,190,
2026-09-15,bigdipper,,487,1011,1,2,562,118.5,337,1011,506
2026-09-15,bigdipper,,488,3316,20,5,1333,113.4,133,166,663
2026-09-15,bigdipper,,489,1686,7,6,,,130,241,281
2026-09-15,bigdipper,,490,2509,11,6,-208,97.2,148,228,418
2026-09-15,bigdipper,スマスロモンキーターンV,491,1922,14,8,177,103.1,87,137,240
2026-09-15,bigdipper,スマスロモンキーターンV,492,3126,21,6,927,109.9,116,149,521
2026-09-15,bigdipper,スマスロモンキーターンV,493,2641,12,7,,,139,220,377
2026-09-15,bigdipper,スマスロモンキーターンV,494,943,2,2,,,236,472,472
2026-09-15,bigdipper,スマスロモンキーターンV,495,1991,11,5,,,124,181,398
2026-09-15,bigdipper,,496,4007,13,9,,,182,308,445
2026-09-15,bigdipper,,497,4186,21,11,,,131,199,381
2026-09-15,bigdipper,,498,5195,31,13,,,118,168,400
2026-09-15,bigdipper,,499,5650,64,13,2542,115,73,88,435
2026-09-15,bigdipper,,500,2947,35,9,590,106.7,67,84,327
2026-09-15,bigdipper,スマスロ化物語,501,1796,8,2,,,180,225,898
2026-09-15,bigdipper,スマスロ化物語,502,2528,11,8,,,133,230,316
2026-09-15,bigdipper,Lパチスロ彼女、お借りします,503,5304,26,4,,,177,204,1326
2026-09-15,bigdipper,Lパチスロ彼女、お借りします,504,5712,46,5,1125,106.6,112,124,1142
2026-09-15,bigdipper,,505,3582,21,10,,,116,171,358
2026-09-15,bigdipper,,506,1536,7,7,,,110,219,219
2026-09-15,bigdipper,,507,157,4,1,276,158.6,31,39,157
2026-09-15,bigdipper,,508,2439,26,7,859,111.7,74,94,348
2026-09-15,bigdipper,,509,793,3,3,,,132,264,264
2026-09-15,bigdipper,,510,2733,43,10,3875,147.3,52,64,273
2026-09-15,bigdipper,,511,986,4,4,,,123,247,247
2026-09-15,bigdipper,,512,2922,41,4,2479,128.3,65,71,731
2026-09-15,bigdipper,,513,1745,10,5,,,116,175,349
2026-09-15,bigdipper,,514,2640,40,2,8125,202.6,63,66,1320
2026-09-15,bigdipper,,515,1735,5,3,,,217,347,578
2026-09-15,bigdipper,,516,2605,31,4,2820,136.1,74,84,651
2026-09-15,bigdipper,,517,1708,14,5,57,101.1,90,122,342
