date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-20,shinkan,Lアズールレーン THE ANIMATION,13333,8267,2/2,2,153.8
2026-04-20,shinkan,プリズムナナ,8017,7159,2/2,2,137.3
2026-04-20,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,7004,6573,5/5,5,135.5
2026-04-20,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2662,8292,5/8,8,110.7
2026-04-20,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2363,4853,2/2,2,116.2
2026-04-20,shinkan,この素晴らしい世界に祝福を！,2040,7104,3/3,3,109.6
2026-04-20,shinkan,L主役は銭形5,1975,2989,2/3,3,122
2026-04-20,shinkan,マジカルハロウィン　～Trick or Treat!～,1909,5449,2/2,2,111.7
2026-04-20,shinkan,スマスロモンキーターンV,1643,3723,4/11,11,114.7
2026-04-20,shinkan,パチスロ　甲鉄城のカバネリ,1554,5158,2/2,2,110
2026-04-20,shinkan,ウルトラミラクルジャグラー,1240,6202,3/3,3,106.7
2026-04-20,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1237,6004,2/4,4,106.9
2026-04-20,shinkan,スマスロ スーパーブラックジャック,1143,4496,1/3,3,108.5
2026-04-20,shinkan,スマスロ鉄拳6,1100,4387,1/3,3,108.4
2026-04-20,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,1012,7443,1/2,2,104.5
2026-04-20,shinkan,ミスタージャグラー,974,6502,2/3,3,105
2026-04-20,shinkan,Lスマスロ北斗の拳,848,3287,7/10,10,108.6
2026-04-20,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,691,9145,6/10,10,102.5
2026-04-20,shinkan,スマスロ北斗の拳 転生の章2,631,4658,7/17,17,104.5
2026-04-20,shinkan,沖ドキ！ＧＯＬＤ-30,505,1729,5/9,9,109.7
2026-04-20,shinkan,ファンキージャグラー２ＫＴ,405,5046,3/5,5,102.7
2026-04-20,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,361,2893,3/4,4,104.2
2026-04-20,shinkan,新ハナビ,310,3591,1/2,2,102.9
2026-04-20,shinkan,マイジャグラーV,301,5570,20/43,43,101.8
2026-04-20,shinkan,スマスロ サンダーV,260,3055,1/2,2,102.8
2026-04-20,shinkan,アレックス ブライト,179,2327,2/4,4,102.6
2026-04-20,shinkan,沖ドキ!ゴージャス 30Φ,174,1082,2/3,3,105.4
2026-04-20,shinkan,ハッピージャグラーＶＩＩＩ,163,2617,1/7,7,102.1
2026-04-20,shinkan,スマスロ シャーマンキング,111,2377,1/2,2,101.5
2026-04-20,shinkan,L無職転生～異世界行ったら本気だす～,5,8269,1/2,2,100
2026-04-20,shinkan,スマスロ 東京リベンジャーズ,-25,4959,4/6,6,99.8
2026-04-20,shinkan,スマスロヨルムンガンド,-52,4748,1/2,2,99.6
2026-04-20,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-79,5558,6/14,14,99.5
2026-04-20,shinkan,バーサスリヴァイズ,-93,2954,2/3,3,98.9
2026-04-20,shinkan,ジャグラーガールズSS,-95,3214,2/5,5,99
2026-04-20,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-119,2448,1/4,4,98.4
2026-04-20,shinkan,ネオアイムジャグラーEX,-148,3250,11/33,33,98.5
2026-04-20,shinkan,スマート沖スロ ニューキングハナハナV,-148,659,1/4,4,92.5
2026-04-20,shinkan,パチスロ　ディスクアップ２,-154,2192,1/5,5,97.7
2026-04-20,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-197,642,0/2,2,89.8
2026-04-20,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-236,3294,3/5,5,97.6
2026-04-20,shinkan,いざ！番長,-257,2338,1/3,3,96.3
2026-04-20,shinkan,Lパチスロうみねこのなく頃に2,-296,7490,1/2,2,98.7
2026-04-20,shinkan,スマスロ 沖ドキ!DUO アンコール,-297,2462,3/8,8,96
2026-04-20,shinkan,Lソードアート・オンライン,-323,6288,2/4,4,98.3
2026-04-20,shinkan,ゴーゴージャグラー３,-338,3312,1/10,10,96.6
2026-04-20,shinkan,スマスロ ハナビ,-419,953,0/5,5,85.3
2026-04-20,shinkan,クランキークレスト,-500,4066,1/2,2,95.9
2026-04-20,shinkan,スマスロ化物語,-779,4536,2/6,6,94.3
2026-04-20,shinkan,Lパチスロ炎炎ノ消防隊2,-960,4226,2/8,8,92.4
2026-04-20,shinkan,スマスロ ゴッドイーター リザレクション,-1021,3832,1/4,4,91.1
2026-04-20,shinkan,スマスロとある科学の超電磁砲2,-1036,8742,0/2,2,96.1
2026-04-20,shinkan,スマスロ秘宝伝,-1151,1451,0/2,2,73.6
2026-04-20,shinkan,スマスロ モンスターハンターライズ,-1166,3300,0/3,3,88.2
2026-04-20,shinkan,A-SLOT+異世界かるてっとBT,-1193,3737,0/2,2,89.4
2026-04-20,shinkan,スマスロ新鬼武者3,-1223,2333,0/4,4,82.5
2026-04-20,shinkan,L東京喰種,-1299,5969,8/19,19,92.7
2026-04-20,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1693,6464,2/6,6,91.3
2026-04-20,shinkan,スマスロ 攻殻機動隊,-1897,5094,0/4,4,87.6
2026-04-20,shinkan,Lパチスロ かぐや様は告らせたい,-2152,6821,1/2,2,89.5
2026-04-20,shinkan,真打 吉宗,-3014,6056,0/6,6,83.4
