date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-09,bigapple,,2001,3934,39,14,1,100,74,101,281
2026-08-09,bigapple,,2002,3047,30,8,1,100,80,102,381
2026-08-09,bigapple,,2003,888,1,4,,,178,888,222
2026-08-09,bigapple,,2004,5350,26,23,,,109,206,233
2026-08-09,bigapple,,2005,2348,19,7,1,100,90,124,335
2026-08-09,bigapple,,2006,5342,42,23,,,82,127,232
2026-08-09,bigapple,,2007,3339,30,14,1,100,76,111,239
2026-08-09,bigapple,,2008,3900,34,17,,,76,115,229
2026-08-09,bigapple,,2009,3742,8,12,,,187,468,312
2026-08-09,bigapple,,2010,3480,50,20,1,100,50,70,174
2026-08-09,bigapple,,2011,2346,36,10,1,100,51,65,235
2026-08-09,bigapple,,2012,2763,44,17,1,100,45,63,163
2026-08-09,bigapple,,2013,1553,6,5,,,141,259,311
2026-08-09,bigapple,,2014,4894,27,16,,,114,181,306
2026-08-09,bigapple,,2015,4392,31,21,1,100,84,142,209
2026-08-09,bigapple,,2016,2042,9,14,0,100,89,227,146
2026-08-09,bigapple,,2017,1921,11,25,1,100,53,175,77
2026-08-09,bigapple,,2018,3050,12,19,,,98,254,161
2026-08-09,bigapple,,2019,2635,12,10,,,120,220,264
2026-08-09,bigapple,,2020,826,2,6,-1,100,103,413,138
2026-08-09,bigapple,,2021,1057,3,8,1,100,96,352,132
2026-08-09,bigapple,,2022,2800,12,9,,,133,233,311
2026-08-09,bigapple,,2023,467,1,0,,,467,467,
2026-08-09,bigapple,,2024,504,1,0,,,504,504,
2026-08-09,bigapple,,2025,271,0,2,,,136,,136
2026-08-09,bigapple,,2026,3191,15,36,1,100,63,213,89
2026-08-09,bigapple,,2027,2883,11,20,,,93,262,144
2026-08-09,bigapple,,2028,510,1,1,,,255,510,510
2026-08-09,bigapple,,2029,713,2,29,1,100,23,357,25
2026-08-09,bigapple,,2030,4144,24,50,1,100,56,173,83
2026-08-09,bigapple,,2031,1876,6,6,,,156,313,313
2026-08-09,bigapple,,2032,3524,14,17,,,114,252,207
2026-08-09,bigapple,,2033,1045,3,2,,,209,348,523
2026-08-09,bigapple,,2034,1260,7,5,,,105,180,252
2026-08-09,bigapple,,2035,1313,7,7,1,100,94,188,188
2026-08-09,bigapple,,2036,1335,4,4,,,167,334,334
2026-08-09,bigapple,,2037,1848,5,10,,,123,370,185
2026-08-09,bigapple,,2038,3968,16,24,1,100,99,248,165
2026-08-09,bigapple,,2039,2795,10,34,1,100,64,280,82
2026-08-09,bigapple,,2040,1153,3,1,-1,100,288,384,1153
2026-08-09,bigapple,,2041,2924,15,21,,,81,195,139
2026-08-09,bigapple,,2042,818,2,1,,,273,409,818
2026-08-09,bigapple,,2043,630,2,0,,,315,315,
2026-08-09,bigapple,,2044,724,3,8,1,100,66,241,91
2026-08-09,bigapple,,2045,3245,14,18,1,100,101,232,180
2026-08-09,bigapple,,2046,4929,64,17,1,100,61,77,290
2026-08-09,bigapple,,2047,5286,35,20,,,96,151,264
2026-08-09,bigapple,,2048,4521,44,17,,,74,103,266
2026-08-09,bigapple,,2049,275,3,2,0,100,55,92,138
2026-08-09,bigapple,,2050,4175,22,15,-1,100,113,190,278
2026-08-09,bigapple,,2051,2083,45,13,1,100,36,46,160
2026-08-09,bigapple,,2052,2723,17,14,,,88,160,195
2026-08-09,bigapple,,2053,340,2,2,,,85,170,170
2026-08-09,bigapple,,2054,5568,59,26,,,66,94,214
2026-08-09,bigapple,,2055,2222,31,8,1,100,57,72,278
2026-08-09,bigapple,,2056,1712,9,9,,,95,190,190
2026-08-09,bigapple,,2057,2438,19,9,,,87,128,271
2026-08-09,bigapple,,2058,3697,55,19,1,100,50,67,195
2026-08-09,bigapple,,2059,2202,21,10,1,100,71,105,220
2026-08-09,bigapple,,2060,2858,37,14,1,100,56,77,204
2026-08-09,bigapple,,2061,2349,35,10,1,100,52,67,235
2026-08-09,bigapple,,2062,1377,11,5,,,86,125,275
2026-08-09,bigapple,,2063,3789,55,14,1,100,55,69,271
2026-08-09,bigapple,,2064,1858,15,6,,,88,124,310
2026-08-09,bigapple,,2065,1451,6,7,,,112,242,207
2026-08-09,bigapple,,2066,2799,24,10,,,82,117,280
2026-08-09,bigapple,,2067,2684,16,8,,,112,168,336
2026-08-09,bigapple,,2068,2281,9,9,,,127,253,253
2026-08-09,bigapple,,2069,2254,28,9,1,100,61,81,250
2026-08-09,bigapple,,2070,2423,16,10,-1,100,93,151,242
2026-08-09,bigapple,,2071,2745,34,10,0,100,62,81,275
2026-08-09,bigapple,,2072,3079,23,14,,,83,134,220
2026-08-09,bigapple,,2073,3661,38,16,1,100,68,96,229
2026-08-09,bigapple,,2074,1168,16,5,1,100,56,73,234
2026-08-09,bigapple,,2075,2757,42,14,1,100,49,66,197
2026-08-09,bigapple,,2076,2652,8,7,,,177,332,379
2026-08-09,bigapple,,2077,3036,17,9,1,100,117,179,337
2026-08-09,bigapple,,2078,3622,17,11,,,129,213,329
2026-08-09,bigapple,,2079,4837,29,15,,,110,167,322
2026-08-09,bigapple,,2080,3673,39,15,1,100,68,94,245
2026-08-09,bigapple,,2081,5256,32,14,,,114,164,375
2026-08-09,bigapple,,2082,2271,22,8,1,100,76,103,284
2026-08-09,bigapple,,2083,4059,31,14,,,90,131,290
2026-08-09,bigapple,,2084,4396,20,13,,,133,220,338
2026-08-09,bigapple,,2085,3443,36,16,1,100,66,96,215
2026-08-09,bigapple,,2086,4711,29,13,,,112,162,362
2026-08-09,bigapple,,2087,4560,29,11,,,114,157,415
2026-08-09,bigapple,,2088,4418,47,18,1,100,68,94,245
2026-08-09,bigapple,,2089,6159,35,20,,,112,176,308
2026-08-09,bigapple,,2090,5506,51,22,1,100,75,108,250
2026-08-09,bigapple,,2091,6430,27,20,,,137,238,322
2026-08-09,bigapple,,2092,4764,34,21,1,100,87,140,227
2026-08-09,bigapple,,2093,5727,23,23,,,125,249,249
2026-08-09,bigapple,,2094,4549,28,20,1,100,95,162,227
2026-08-09,bigapple,,2095,6371,26,26,,,123,245,245
2026-08-09,bigapple,,2096,6138,26,21,,,131,236,292
2026-08-09,bigapple,,2097,7495,21,26,,,159,357,288
2026-08-09,bigapple,,2098,4895,35,20,1,100,89,140,245
2026-08-09,bigapple,,2099,4721,35,26,1,100,77,135,182
2026-08-09,bigapple,,2100,5674,17,28,-1,100,126,334,203
2026-08-09,bigapple,,2101,4651,20,21,,,113,233,221
2026-08-09,bigapple,,2102,5839,20,26,,,127,292,225
2026-08-09,bigapple,,2103,4980,33,20,1,100,94,151,249
2026-08-09,bigapple,,2104,6830,27,31,,,118,253,220
2026-08-09,bigapple,,2105,5879,44,25,1,100,85,134,235
2026-08-09,bigapple,,2106,3932,42,9,1,100,77,94,437
2026-08-09,bigapple,,2107,681,9,2,0,100,62,76,341
2026-08-09,bigapple,,2108,1406,39,10,1,100,29,36,141
2026-08-09,bigapple,,2109,877,8,1,,,97,110,877
2026-08-09,bigapple,,2110,2593,8,8,-1,100,162,324,324
2026-08-09,bigapple,,2111,1781,9,7,,,111,198,254
2026-08-09,bigapple,,2112,1873,40,11,1,100,37,47,170
2026-08-09,bigapple,,2113,0,0,0,0,,,,
2026-08-09,bigapple,,2114,1902,24,7,,,61,79,272
2026-08-09,bigapple,,2115,5272,41,12,,,99,129,439
2026-08-09,bigapple,,2116,2865,45,9,1,100,53,64,318
2026-08-09,bigapple,,2117,1873,4,3,,,268,468,624
2026-08-09,bigapple,,2118,1546,16,7,,,67,97,221
2026-08-09,bigapple,,2119,1772,8,3,,,161,222,591
2026-08-09,bigapple,,2120,3299,38,8,1,100,72,87,412
2026-08-09,bigapple,,2121,4881,17,19,,,136,287,257
2026-08-09,bigapple,,2122,401,1,2,,,134,401,201
2026-08-09,bigapple,,2123,2659,19,13,1,100,83,140,205
2026-08-09,bigapple,,2124,2549,12,10,,,116,212,255
2026-08-09,bigapple,,2125,1888,8,7,,,126,236,270
2026-08-09,bigapple,,2126,4175,19,13,,,130,220,321
2026-08-09,bigapple,,2127,2168,15,6,1,100,103,145,361
2026-08-09,bigapple,,2128,3340,28,13,1,100,81,119,257
2026-08-09,bigapple,,2129,1817,3,5,,,227,606,363
2026-08-09,bigapple,,2130,2895,67,16,1,100,35,43,181
2026-08-09,bigapple,,2131,1475,9,3,,,123,164,492
2026-08-09,bigapple,,2132,578,2,1,,,193,289,578
2026-08-09,bigapple,,2133,392,5,2,,,56,78,196
2026-08-09,bigapple,,2134,1020,3,2,,,204,340,510
2026-08-09,bigapple,,2135,2766,34,11,,,61,81,251
2026-08-09,bigapple,,2136,384,2,2,,,96,192,192
2026-08-09,bigapple,,2137,1830,8,5,,,141,229,366
2026-08-09,bigapple,,2138,696,1,1,,,348,696,696
2026-08-09,bigapple,,2139,1746,18,8,1,100,67,97,218
2026-08-09,bigapple,,2140,679,2,3,-1,100,136,340,226
2026-08-09,bigapple,,2141,1824,0,5,,,365,,365
2026-08-09,bigapple,,2142,3069,0,15,1,100,205,,205
2026-08-09,bigapple,,2143,1404,0,4,,,351,,351
2026-08-09,bigapple,,2144,764,0,2,,,382,,382
2026-08-09,bigapple,,2145,2746,0,6,,,458,,458
2026-08-09,bigapple,,2146,8171,27,11,,,215,303,743
2026-08-09,bigapple,,2147,7818,29,12,,,191,270,652
2026-08-09,bigapple,,2148,7990,28,10,,,210,285,799
2026-08-09,bigapple,,2149,6454,22,7,,,223,293,922
2026-08-09,bigapple,,2150,7945,27,14,1,100,194,294,568
2026-08-09,bigapple,,2151,6732,46,11,,,118,146,612
2026-08-09,bigapple,,2152,4317,28,7,,,123,154,617
2026-08-09,bigapple,,2153,5018,37,15,,,97,136,335
2026-08-09,bigapple,,2154,4443,23,6,,,153,193,741
2026-08-09,bigapple,,2155,5231,55,25,1,100,65,95,209
2026-08-09,bigapple,,2156,7361,25,14,,,189,294,526
2026-08-09,bigapple,,2157,8122,34,17,1,100,159,239,478
2026-08-09,bigapple,,2158,5623,36,11,,,120,156,511
2026-08-09,bigapple,,2159,4843,26,9,,,138,186,538
2026-08-09,bigapple,,2160,5178,59,18,-1,100,67,88,288
2026-08-09,bigapple,,2161,4809,67,21,1,100,55,72,229
2026-08-09,bigapple,,2162,4520,28,6,,,133,161,753
