date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-09,espace_akiba,スロット ゾンビランドサガ,1537,1463,3/4,4,135
2026-04-09,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1468,2512,4/5,5,119.5
2026-04-09,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1145,4301,24/48,48,108.9
2026-04-09,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1096,3019,7/14,14,112.1
2026-04-09,espace_akiba,スマスロヨルムンガンド,876,5369,3/7,7,105.4
2026-04-09,espace_akiba,Lソードアート・オンライン,678,2830,9/18,18,108
2026-04-09,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,674,1302,5/6,6,117.2
2026-04-09,espace_akiba,ネオアイムジャグラーEX,571,3920,4/5,5,104.9
2026-04-09,espace_akiba,ジャグラーガールズSS,528,4041,2/4,4,104.4
2026-04-09,espace_akiba,回胴式遊技機グランベルム,518,1575,3/7,7,111
2026-04-09,espace_akiba,ウルトラミラクルジャグラー,511,5128,2/2,2,103.3
2026-04-09,espace_akiba,スマスロとある科学の超電磁砲2,506,1629,2/9,9,110.4
2026-04-09,espace_akiba,Lアクダマドライブ,407,7396,1/2,2,101.8
2026-04-09,espace_akiba,パチスロひぐらしのなく頃に祭２,407,1761,4/4,4,107.7
2026-04-09,espace_akiba,スマスロ シャーマンキング,405,1426,1/3,3,109.5
2026-04-09,espace_akiba,スマスロ化物語,352,3085,10/30,30,103.8
2026-04-09,espace_akiba,スマスロ 攻殻機動隊,253,5358,3/6,6,101.6
2026-04-09,espace_akiba,マイジャグラーV,185,5033,14/25,25,101.2
2026-04-09,espace_akiba,L東京喰種,144,4383,11/23,23,101.1
2026-04-09,espace_akiba,パチスロ戦国恋姫,135,586,3/4,4,107.7
2026-04-09,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,113,1393,11/33,33,102.7
2026-04-09,espace_akiba,スマスロ北斗の拳 転生の章2,104,2940,6/15,15,101.2
2026-04-09,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,104,2775,1/2,2,101.2
2026-04-09,espace_akiba,ハッピージャグラーＶＩＩＩ,5,4723,1/2,2,100
2026-04-09,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-3,3246,13/30,30,100
2026-04-09,espace_akiba,パチスロ　甲鉄城のカバネリ,-97,1618,2/4,4,98
2026-04-09,espace_akiba,Lパチスロ炎炎ノ消防隊2,-143,2655,3/14,14,98.2
2026-04-09,espace_akiba,Lバンドリ！,-145,1423,3/10,10,96.6
2026-04-09,espace_akiba,スマスロ 東京リベンジャーズ,-147,1154,0/2,2,95.8
2026-04-09,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-184,1031,2/7,7,94.1
2026-04-09,espace_akiba,Lスマスロとある魔術の禁書目録,-198,1387,1/4,4,95.2
2026-04-09,espace_akiba,スマスロ サンダーV,-294,4303,1/2,2,97.7
2026-04-09,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-353,4902,8/20,20,97.6
2026-04-09,espace_akiba,ゴーゴージャグラー３,-424,3478,1/6,6,95.9
2026-04-09,espace_akiba,スマスロ鉄拳6,-500,1039,1/4,4,84
2026-04-09,espace_akiba,スマスロモンキーターンV,-509,1844,2/14,14,90.8
2026-04-09,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-543,3032,0/2,2,94
2026-04-09,espace_akiba,ファンキージャグラー２ＫＴ,-549,3816,2/9,9,95.2
2026-04-09,espace_akiba,L主役は銭形5,-560,1466,1/3,3,87.3
2026-04-09,espace_akiba,この素晴らしい世界に祝福を！,-590,3516,1/5,5,94.4
2026-04-09,espace_akiba,スマスロ ゴッドイーター リザレクション,-600,1560,1/6,6,87.2
2026-04-09,espace_akiba,プリズムナナ,-638,2272,2/5,5,90.6
2026-04-09,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-648,2021,1/2,2,89.3
2026-04-09,espace_akiba,L無職転生～異世界行ったら本気だす～,-672,2254,1/8,8,90.1
2026-04-09,espace_akiba,スマスロ スーパーブラックジャック,-691,589,0/3,3,60.9
2026-04-09,espace_akiba,Lパチスロうみねこのなく頃に2,-813,2891,1/5,5,90.6
2026-04-09,espace_akiba,真打 吉宗,-835,5907,4/10,10,95.3
2026-04-09,espace_akiba,スマスロ モンスターハンターライズ,-872,1641,1/4,4,82.3
2026-04-09,espace_akiba,パチスロ　マクロスデルタ,-896,4693,0/2,2,93.6
2026-04-09,espace_akiba,Lアズールレーン THE ANIMATION,-930,2605,2/12,12,88.1
2026-04-09,espace_akiba,L ToLOVEるダークネス,-1012,2015,2/6,6,83.3
2026-04-09,espace_akiba,スマスロ ハナビ,-1021,3789,0/4,4,91
2026-04-09,espace_akiba,A-SLOT+異世界かるてっとBT,-1096,7332,1/4,4,95
2026-04-09,espace_akiba,Lパチスロ かぐや様は告らせたい,-1196,2822,0/6,6,85.9
2026-04-09,espace_akiba,Lパチスロからくりサーカス,-1300,4274,0/3,3,89.9
2026-04-09,espace_akiba,L虚構推理,-1495,7492,1/4,4,93.3
2026-04-09,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1958,3484,0/4,4,81.3
