date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-08,espace_akiba,プリズムナナ,4576,7035,5/5,5,121.7
2026-03-08,espace_akiba,Lパチスロからくりサーカス,3769,6251,3/3,3,120.1
2026-03-08,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,3402,5073,2/2,2,122.4
2026-03-08,espace_akiba,Lパチスロ かぐや様は告らせたい,3122,5811,5/10,10,117.9
2026-03-08,espace_akiba,パチスロ　マクロスデルタ,3103,8789,2/2,2,111.8
2026-03-08,espace_akiba,パチスロ　甲鉄城のカバネリ,2634,7457,4/4,4,111.8
2026-03-08,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,2451,5835,2/2,2,114
2026-03-08,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2244,6703,3/3,3,111.2
2026-03-08,espace_akiba,スマスロモンキーターンV,2062,3720,9/14,14,118.5
2026-03-08,espace_akiba,L ToLOVEるダークネス,1943,7872,3/6,6,108.2
2026-03-08,espace_akiba,スマスロ モンスターハンターライズ,1859,5387,1/3,3,111.5
2026-03-08,espace_akiba,スマスロ秘宝伝,1812,4800,2/4,4,112.6
2026-03-08,espace_akiba,ジャグラーガールズSS,1584,8086,4/4,4,106.5
2026-03-08,espace_akiba,スマスロ シャーマンキング,1440,3407,1/3,3,114.1
2026-03-08,espace_akiba,Lスマスロ北斗の拳,1409,4146,2/3,3,111.3
2026-03-08,espace_akiba,スマスロとある科学の超電磁砲2,1286,6238,6/8,8,106.9
2026-03-08,espace_akiba,L不二子BT,1210,4980,2/2,2,108.1
2026-03-08,espace_akiba,ハッピージャグラーＶＩＩＩ,1148,5515,1/2,2,106.9
2026-03-08,espace_akiba,スマスロ化物語,897,7155,13/22,22,104.2
2026-03-08,espace_akiba,ゴーゴージャグラー３,859,7116,3/6,6,104
2026-03-08,espace_akiba,スロット ゾンビランドサガ,825,4227,2/4,4,106.5
2026-03-08,espace_akiba,スマスロ 攻殻機動隊,810,5574,3/6,6,104.8
2026-03-08,espace_akiba,スマスロ北斗の拳 転生の章2,769,5425,8/19,19,104.7
2026-03-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,734,4747,28/47,47,105.2
2026-03-08,espace_akiba,Lソードアート・オンライン,689,6122,8/18,18,103.8
