date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-06,bigdipper,,1,2750,17,5,,,125,162,550
2026-08-06,bigdipper,,2,2290,17,7,,,95,135,327
2026-08-06,bigdipper,,3,4763,42,11,3542,124.8,90,113,433
2026-08-06,bigdipper,,4,5260,62,15,4188,126.5,68,85,351
2026-08-06,bigdipper,,5,4525,49,14,1302,109.6,72,92,323
2026-08-06,bigdipper,,6,3638,32,1,864,107.9,110,114,3638
2026-08-06,bigdipper,,7,2372,5,0,,,474,474,
2026-08-06,bigdipper,,8,5193,57,3,4792,130.8,87,91,1731
2026-08-06,bigdipper,,9,1567,3,2,,,313,522,784
2026-08-06,bigdipper,,10,2869,71,2,7406,186,39,40,1435
2026-08-06,bigdipper,,11,593,1,0,,,593,593,
2026-08-06,bigdipper,,12,2047,40,2,3820,162.2,49,51,1024
2026-08-06,bigdipper,,13,1539,30,1,2083,145.1,50,51,1539
2026-08-06,bigdipper,,14,2586,6,2,,,323,431,1293
2026-08-06,bigdipper,,41,3536,20,3,,,154,177,1179
2026-08-06,bigdipper,,42,762,6,0,26,101.1,127,127,
2026-08-06,bigdipper,,43,1205,2,1,,,402,603,1205
2026-08-06,bigdipper,,44,4932,53,4,4094,127.7,87,93,1233
2026-08-06,bigdipper,,45,1276,8,1,,,142,160,1276
2026-08-06,bigdipper,,46,1932,19,0,514,108.9,102,102,
2026-08-06,bigdipper,,47,2558,6,3,,,284,426,853
2026-08-06,bigdipper,,48,1960,8,2,,,196,245,980
2026-08-06,bigdipper,,49,1825,9,1,,,183,203,1825
2026-08-06,bigdipper,,50,1149,28,3,2035,159,37,41,383
2026-08-06,bigdipper,,51,2734,43,12,2291,127.9,50,64,228
2026-08-06,bigdipper,,52,2161,29,5,4854,174.9,64,75,432
2026-08-06,bigdipper,,53,3887,29,9,,,102,134,432
2026-08-06,bigdipper,,54,2965,20,10,1375,115.5,99,148,297
2026-08-06,bigdipper,,55,3167,0,7,,,452,,452
2026-08-06,bigdipper,,56,2158,0,2,,,1079,,1079
2026-08-06,bigdipper,,57,4737,0,27,3563,125.1,175,,175
2026-08-06,bigdipper,,120,6946,51,17,1709,108.2,102,136,409
2026-08-06,bigdipper,,401,170,0,0,,,,,
2026-08-06,bigdipper,,402,5624,26,21,1968,111.7,120,216,268
2026-08-06,bigdipper,,403,489,3,0,15,101,163,163,
2026-08-06,bigdipper,,404,4021,16,11,390,103.2,149,251,366
2026-08-06,bigdipper,,405,676,1,2,,,225,676,338
2026-08-06,bigdipper,,406,2284,16,13,2427,135.4,79,143,176
