date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-26,espace_akiba,スマスロ サンダーV,2916,6620,2/2,2,114.7
2026-07-26,espace_akiba,プリズムナナ,2812,7076,2/3,3,113.2
2026-07-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1901,5543,3/5,5,111.4
2026-07-26,espace_akiba,Lアズールレーン THE ANIMATION,1821,6985,4/6,6,108.7
2026-07-26,espace_akiba,Lストライクウィッチーズ2,1760,8607,1/2,2,106.8
2026-07-26,espace_akiba,回胴式遊技機グランベルム,1730,7108,6/7,7,108.1
2026-07-26,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1638,8494,21/30,30,106.4
2026-07-26,espace_akiba,ハッピージャグラーＶＩＩＩ,1259,5873,2/2,2,107.1
2026-07-26,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1227,6766,5/10,10,106
2026-07-26,espace_akiba,ネオアイムジャグラーEX,1226,7050,3/5,5,105.8
2026-07-26,espace_akiba,Lスマスロとある魔術の禁書目録,1181,5830,2/4,4,106.8
2026-07-26,espace_akiba,この素晴らしい世界に祝福を！,1148,6257,3/5,5,106.1
2026-07-26,espace_akiba,ヤバチバ,1104,5134,2/3,3,107.2
2026-07-26,espace_akiba,真打 吉宗,833,5882,5/10,10,104.7
2026-07-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,605,4389,29/50,50,104.6
2026-07-26,espace_akiba,ウルトラミラクルジャグラー,560,6035,1/2,2,103.1
2026-07-26,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,510,6070,2/2,2,102.8
2026-07-26,espace_akiba,スマスロ スーパーリオエース2,506,6750,3/6,6,102.5
2026-07-26,espace_akiba,ファンキージャグラー２ＫＴ,484,6683,5/9,9,102.4
2026-07-26,espace_akiba,Lソードアート・オンライン,459,6289,6/11,11,102.4
2026-07-26,espace_akiba,ゴーゴージャグラー３,440,6672,4/6,6,102.2
2026-07-26,espace_akiba,マイジャグラーV,394,6575,14/27,27,102
2026-07-26,espace_akiba,戦国コレクション6,394,7088,6/10,10,101.9
2026-07-26,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,391,7062,10/17,17,101.8
2026-07-26,espace_akiba,ジャグラーガールズSS,308,5359,2/4,4,101.9
2026-07-26,espace_akiba,A-SLOT+異世界かるてっとBT,303,6688,2/4,4,101.5
2026-07-26,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,303,5458,1/2,2,101.9
2026-07-26,espace_akiba,パチスロ戦国恋姫,256,5223,1/4,4,101.6
2026-07-26,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,241,5997,3/6,6,101.3
2026-07-26,espace_akiba,スマスロ ハナビ,130,5948,2/4,4,100.7
2026-07-26,espace_akiba,スロット ゾンビランドサガ,52,4217,1/2,2,100.4
2026-07-26,espace_akiba,L虚構推理,6,6636,2/5,5,100
2026-07-26,espace_akiba,スマスロ 攻殻機動隊,-86,4876,2/7,7,99.4
2026-07-26,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-97,6597,1/3,3,99.5
2026-07-26,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-139,5883,9/23,23,99.2
2026-07-26,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-153,6793,5/10,10,99.2
2026-07-26,espace_akiba,Lバンドリ！,-257,5907,3/8,8,98.5
2026-07-26,espace_akiba,スマスロ化物語,-263,6602,9/23,23,98.7
2026-07-26,espace_akiba,スマスロモンキーターンV,-319,4988,4/11,11,97.9
2026-07-26,espace_akiba,Lタクトオーパス デスティニー,-395,5551,0/2,2,97.6
2026-07-26,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-449,4903,1/6,6,96.9
2026-07-26,espace_akiba,L東京喰種,-576,7102,10/28,28,97.3
2026-07-26,espace_akiba,L無職転生～異世界行ったら本気だす～,-599,6330,1/3,3,96.8
2026-07-26,espace_akiba,L南国育ち SPECIAL,-800,7289,1/2,2,96.3
2026-07-26,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-803,7345,11/32,32,96.4
2026-07-26,espace_akiba,Lパチスロうみねこのなく頃に2,-828,6204,1/6,6,95.6
2026-07-26,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-836,7081,1/2,2,96.1
2026-07-26,espace_akiba,スマスロ ゴッドイーター リザレクション,-893,4820,1/3,3,93.8
2026-07-26,espace_akiba,スマスロ モンスターハンターライズ,-932,5637,1/3,3,94.5
2026-07-26,espace_akiba,パチスロ　マクロスデルタ,-994,7509,0/2,2,95.6
2026-07-26,espace_akiba,スマスロ ギルティクラウン2,-996,4664,0/2,2,92.9
2026-07-26,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1084,6317,1/8,8,94.3
2026-07-26,espace_akiba,スロット ソードアート・オンラインⅡ,-1133,8603,8/20,20,95.6
2026-07-26,espace_akiba,スマスロとある科学の超電磁砲2,-1193,5755,2/3,3,93.1
2026-07-26,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-1228,3936,0/3,3,89.6
2026-07-26,espace_akiba,いざ！番長,-1301,5809,1/2,2,92.5
2026-07-26,espace_akiba,Lパチスロからくりサーカス2,-1569,6234,4/15,15,91.6
2026-07-26,espace_akiba,スマスロ シャーマンキング,-1698,4197,1/3,3,86.5
2026-07-26,espace_akiba,Lスマスロ転生したらスライムだった件,-2366,6898,0/3,3,88.6
