date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-03,espace_akiba,Lパチスロからくりサーカス,2346,4360,1/3,3,117.9
2026-05-03,espace_akiba,真打 吉宗,2182,5013,6/10,10,114.5
2026-05-03,espace_akiba,Lバンドリ！,1683,5176,7/10,10,110.8
2026-05-03,espace_akiba,L無職転生～異世界行ったら本気だす～,1526,7652,3/6,6,106.6
2026-05-03,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1142,3970,3/6,6,109.6
2026-05-03,espace_akiba,スマスロヨルムンガンド,980,4609,4/7,7,107.1
2026-05-03,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,783,8429,15/29,29,103.1
2026-05-03,espace_akiba,スマスロとある科学の超電磁砲2,774,5773,4/6,6,104.5
2026-05-03,espace_akiba,スマスロ ゴッドイーター リザレクション,737,3755,2/4,4,106.5
2026-05-03,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,718,6371,6/10,10,103.8
2026-05-03,espace_akiba,ハッピージャグラーＶＩＩＩ,660,5160,2/2,2,104.3
2026-05-03,espace_akiba,パチスロ　甲鉄城のカバネリ,502,2997,2/4,4,105.6
2026-05-03,espace_akiba,プリズムナナ,404,5486,1/5,5,102.5
2026-05-03,espace_akiba,Lソードアート・オンライン,399,4087,7/18,18,103.3
2026-05-03,espace_akiba,スマスロ化物語,296,5575,14/30,30,101.8
2026-05-03,espace_akiba,スマスロ シャーマンキング,232,3981,2/3,3,101.9
2026-05-03,espace_akiba,A-SLOT+異世界かるてっとBT,153,6702,2/4,4,100.8
2026-05-03,espace_akiba,ファンキージャグラー２ＫＴ,115,5175,4/9,9,100.7
2026-05-03,espace_akiba,スマスロ サンダーV,110,6226,1/2,2,100.6
2026-05-03,espace_akiba,Lアズールレーン THE ANIMATION,91,5788,5/11,11,100.5
2026-05-03,espace_akiba,回胴式遊技機グランベルム,76,5465,3/7,7,100.5
2026-05-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,64,4496,21/50,50,100.5
2026-05-03,espace_akiba,スマスロ ハナビ,37,5089,2/4,4,100.2
2026-05-03,espace_akiba,ネオアイムジャグラーEX,4,5033,2/5,5,100
2026-05-03,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-19,6148,10/20,20,99.9
2026-05-03,espace_akiba,Lパチスロ炎炎ノ消防隊2,-38,6747,6/15,15,99.8
2026-05-03,espace_akiba,ゴーゴージャグラー３,-43,5766,3/6,6,99.8
2026-05-03,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-49,4125,0/2,2,99.6
2026-05-03,espace_akiba,パチスロ戦国恋姫,-70,4741,3/4,4,99.5
2026-05-03,espace_akiba,マイジャグラーV,-130,5537,9/27,27,99.2
2026-05-03,espace_akiba,Lアクダマドライブ,-139,5023,1/2,2,99.1
2026-05-03,espace_akiba,スマスロ モンスターハンターライズ,-164,5810,2/3,3,99.1
2026-05-03,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-174,3494,2/6,6,98.3
2026-05-03,espace_akiba,L東京喰種,-218,5627,15/28,28,98.7
2026-05-03,espace_akiba,ウルトラミラクルジャグラー,-396,5221,0/2,2,97.5
2026-05-03,espace_akiba,ジャグラーガールズSS,-397,3764,2/4,4,96.5
2026-05-03,espace_akiba,スマスロ スーパーブラックジャック,-528,4109,1/3,3,95.7
2026-05-03,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-599,5026,12/32,32,96
2026-05-03,espace_akiba,スマスロ北斗の拳 転生の章2,-648,4343,4/11,11,95
2026-05-03,espace_akiba,Lパチスロ かぐや様は告らせたい,-696,4742,1/6,6,95.1
2026-05-03,espace_akiba,パチスロ　マクロスデルタ,-743,4898,0/2,2,94.9
2026-05-03,espace_akiba,Lパチスロうみねこのなく頃に2,-853,6456,2/5,5,95.6
2026-05-03,espace_akiba,パチスロひぐらしのなく頃に祭２,-874,3248,0/4,4,91
2026-05-03,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-898,1881,0/2,2,84.1
2026-05-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-903,4721,1/5,5,93.6
2026-05-03,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1054,3782,3/10,10,90.7
2026-05-03,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1114,3790,1/4,4,90.2
2026-05-03,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1138,7805,4/17,17,95.1
2026-05-03,espace_akiba,この素晴らしい世界に祝福を！,-1151,4160,0/5,5,90.8
2026-05-03,espace_akiba,スロット ゾンビランドサガ,-1270,4893,0/4,4,91.3
2026-05-03,espace_akiba,スマスロモンキーターンV,-1395,3772,1/11,11,87.7
2026-05-03,espace_akiba,Lスマスロとある魔術の禁書目録,-1695,2960,0/4,4,80.9
2026-05-03,espace_akiba,スマスロ 東京リベンジャーズ,-1896,5900,0/2,2,89.3
2026-05-03,espace_akiba,L虚構推理,-2582,6384,1/5,5,86.5
2026-05-03,espace_akiba,スマスロ 攻殻機動隊,-3056,5198,0/7,7,80.4
