date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-15,honkan,チバリヨ2,5383,4639,2/3,3,138.7
2026-08-15,honkan,スマスロ とある魔術の禁書目録2,3985,8136,4/5,5,116.3
2026-08-15,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,3206,4590,3/3,3,123.3
2026-08-15,honkan,ヤバチバ,3170,3169,3/3,3,133.3
2026-08-15,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2626,6368,3/6,6,113.7
2026-08-15,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2505,3904,2/3,3,121.4
2026-08-15,honkan,スマスロ ゴッドイーター リザレクション,2335,3707,2/3,3,121
2026-08-15,honkan,いざ！番長,1535,4261,1/3,3,112
2026-08-15,honkan,スマスロ北斗の拳 転生の章2,1499,4837,4/8,8,110.3
2026-08-15,honkan,ネオアイムジャグラーEX,1111,7846,19/26,26,104.7
2026-08-15,honkan,スマスロ スーパーリオエース2,1070,2350,1/3,3,115.2
2026-08-15,honkan,スマスロ バイオハザードRE:3,937,2258,2/3,3,113.8
2026-08-15,honkan,ウルトラミラクルジャグラー,932,8146,3/4,4,103.8
2026-08-15,honkan,ゴーゴージャグラー３,754,7714,9/14,14,103.3
2026-08-15,honkan,L南国育ち SPECIAL,567,4840,1/3,3,103.9
2026-08-15,honkan,ミスタージャグラー,469,7725,2/3,3,102
2026-08-15,honkan,スロット ワールドダイスター,461,5945,1/2,2,102.6
2026-08-15,honkan,スマスロ 攻殻機動隊,453,3513,2/4,4,104.3
2026-08-15,honkan,スマスロ 東京リベンジャーズ,441,2670,2/3,3,105.5
2026-08-15,honkan,スマスロモンキーターンV,337,3369,3/7,7,103.3
2026-08-15,honkan,スマスロ 沖ドキ!DUO アンコール,267,4183,2/3,3,102.1
2026-08-15,honkan,スマスロ化物語,257,2746,2/4,4,103.1
2026-08-15,honkan,Lアズールレーン THE ANIMATION,256,905,1/2,2,109.4
2026-08-15,honkan,マイジャグラーV,247,7610,28/48,48,101.1
2026-08-15,honkan,ジャグラーガールズSS,162,6994,3/5,5,100.8
2026-08-15,honkan,スマスロ モンスターハンターライズ,-26,2897,1/3,3,99.7
2026-08-15,honkan,スロット ソードアート・オンラインⅡ,-86,7321,4/10,10,99.6
2026-08-15,honkan,真打 吉宗,-95,3555,3/6,6,99.1
2026-08-15,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-144,3181,1/2,2,98.5
2026-08-15,honkan,沖ドキ！ＧＯＬＤ-30,-169,6148,7/16,16,99.1
2026-08-15,honkan,ファンキージャグラー２ＫＴ,-184,7825,4/8,8,99.2
2026-08-15,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-276,2950,4/15,15,96.9
2026-08-15,honkan,L東京喰種,-467,3387,5/17,17,95.4
2026-08-15,honkan,ニューキングハナハナV‐30,-492,6531,1/3,3,97.5
2026-08-15,honkan,スマート沖スロ ニューキングハナハナV,-494,5829,3/5,5,97.2
2026-08-15,honkan,戦国コレクション6,-526,2619,1/3,3,93.3
2026-08-15,honkan,スマスロ ハナビ,-528,4913,1/3,3,96.4
2026-08-15,honkan,沖ドキ！BLACK,-668,4445,2/4,4,95
2026-08-15,honkan,スマスロ スーパーブラックジャック,-694,2830,0/2,2,91.8
2026-08-15,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-696,4138,2/10,10,94.4
2026-08-15,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-727,1199,1/3,3,79.8
2026-08-15,honkan,キングハナハナ-30,-764,5466,2/10,10,95.3
2026-08-15,honkan,ハッピージャグラーＶＩＩＩ,-825,7027,1/4,4,96.1
2026-08-15,honkan,Lスマスロ北斗の拳,-831,3626,1/6,6,92.4
2026-08-15,honkan,Lパチスロ炎炎ノ消防隊2,-894,2034,1/6,6,85.3
2026-08-15,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1156,5550,2/8,8,93.1
2026-08-15,honkan,沖ドキ!ゴージャス 30Φ,-1364,6224,1/7,7,92.7
2026-08-15,honkan,スマスロ やじきた道中記参る！,-1547,4605,1/4,4,88.8
2026-08-15,honkan,Lパチスロからくりサーカス2,-1703,3944,2/8,8,85.6
2026-08-15,honkan,スマスロ シャーマンキング,-1751,1954,0/2,2,70.1
2026-08-15,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-2455,5006,0/3,3,83.7
2026-08-15,honkan,Lパチスロ かぐや様は告らせたい,-2598,2514,0/2,2,65.5
2026-08-15,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-3199,5105,0/3,3,79.1
2026-08-15,honkan,スマスロ ストリートファイター6,-4547,4792,0/4,4,68.4
