date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-01,stardust,マイジャグラーV,343,7777,39,23,2823,112.1,125,199,338
2026-09-01,stardust,マイジャグラーV,344,2432,8,5,,,187,304,486
2026-09-01,stardust,マイジャグラーV,345,3038,9,3,,,253,338,1013
2026-09-01,stardust,マイジャグラーV,346,2706,8,4,,,226,338,677
2026-09-01,stardust,マイジャグラーV,347,3847,15,9,213,101.8,160,256,427
2026-09-01,stardust,マイジャグラーV,348,5519,25,11,605,103.7,153,221,502
2026-09-01,stardust,マイジャグラーV,349,3021,11,7,,,168,275,432
2026-09-01,stardust,マイジャグラーV,350,5320,24,11,601,103.8,152,222,484
2026-09-01,stardust,マイジャグラーV,351,3524,8,5,,,271,441,705
2026-09-01,stardust,マイジャグラーV,352,3394,14,5,0,100,179,242,679
2026-09-01,stardust,,353,1967,4,6,,,197,492,328
2026-09-01,stardust,,354,5453,26,4,501,103.1,182,210,1363
2026-09-01,stardust,,355,5123,26,20,1963,112.8,111,197,256
2026-09-01,stardust,,356,2067,5,5,,,207,413,413
2026-09-01,stardust,マイジャグラーV,357,2836,9,7,,,177,315,405
2026-09-01,stardust,マイジャグラーV,358,8504,39,34,2431,109.5,116,218,250
2026-09-01,stardust,マイジャグラーV,359,5880,28,27,2588,114.7,107,210,218
2026-09-01,stardust,マイジャグラーV,360,1638,5,2,-617,87.4,234,328,819
2026-09-01,stardust,マイジャグラーV,361,3753,13,6,,,198,289,626
2026-09-01,stardust,マイジャグラーV,362,5781,26,16,1060,106.1,138,222,361
2026-09-01,stardust,ファンキージャグラー２ＫＴ,363,3323,12,7,,,175,277,475
2026-09-01,stardust,ファンキージャグラー２ＫＴ,364,966,4,0,,,242,242,
2026-09-01,stardust,ファンキージャグラー２ＫＴ,365,7843,41,25,2696,111.5,119,191,314
2026-09-01,stardust,,366,2290,7,9,,,143,327,254
2026-09-01,stardust,,367,3778,17,12,786,106.9,130,222,315
2026-09-01,stardust,,368,3079,16,10,1027,111.1,118,192,308
2026-09-01,stardust,,369,1489,5,2,,,213,298,745
2026-09-01,stardust,,370,1119,4,1,-248,92.6,224,280,1119
2026-09-01,stardust,,371,3044,11,9,,,152,277,338
2026-09-01,stardust,,372,2875,5,11,,,180,575,261
2026-09-01,stardust,ネオアイムジャグラーEX,373,7252,35,28,2676,112.3,115,207,259
2026-09-01,stardust,ネオアイムジャグラーEX,374,909,1,1,,,455,909,909
2026-09-01,stardust,ネオアイムジャグラーEX,375,3423,9,10,,,180,380,342
2026-09-01,stardust,ネオアイムジャグラーEX,376,3374,13,12,297,102.9,135,260,281
2026-09-01,stardust,ネオアイムジャグラーEX,377,2635,9,6,,,176,293,439
2026-09-01,stardust,ファンキージャグラー２ＫＴ,378,1650,8,2,139,102.8,165,206,825
2026-09-01,stardust,ファンキージャグラー２ＫＴ,379,5162,18,18,36,100.2,143,287,287
2026-09-01,stardust,ファンキージャグラー２ＫＴ,380,4339,16,15,521,104,140,271,289
2026-09-01,stardust,ファンキージャグラー２ＫＴ,381,2380,15,8,1454,120.4,103,159,298
2026-09-01,stardust,ファンキージャグラー２ＫＴ,382,3702,7,10,,,218,529,370
2026-09-01,stardust,ゴーゴージャグラー３,383,4808,18,16,,,141,267,301
2026-09-01,stardust,ゴーゴージャグラー３,384,1314,3,1,,,329,438,1314
2026-09-01,stardust,ゴーゴージャグラー３,385,5530,23,14,357,102.2,149,240,395
2026-09-01,stardust,ゴーゴージャグラー３,386,2358,6,7,,,181,393,337
2026-09-01,stardust,ゴーゴージャグラー３,387,2204,3,5,,,276,735,441
2026-09-01,stardust,ゴーゴージャグラー３,388,2596,8,9,,,153,325,288
2026-09-01,stardust,,389,4249,17,13,352,102.8,142,250,327
2026-09-01,stardust,,390,1298,4,4,-307,92.1,162,325,325
2026-09-01,stardust,,391,4798,17,17,,,141,282,282
2026-09-01,stardust,,392,1940,4,7,,,176,485,277
2026-09-01,stardust,,393,4306,19,8,,,159,227,538
2026-09-01,stardust,,394,44,0,0,,,,,
2026-09-01,stardust,,395,1580,5,3,,,198,316,527
2026-09-01,stardust,,396,204,1,1,,,102,204,204
2026-09-01,stardust,,397,2596,17,6,,,113,153,433
2026-09-01,stardust,,398,3080,33,5,1501,116.2,81,93,616
