date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-07,shinkan,スマスロ秘宝伝,2881,3152,3/4,4,130.5
2026-03-07,shinkan,スマスロ シャーマンキング,2610,3555,1/2,2,124.5
2026-03-07,shinkan,スマスロモンキーターンV,2356,7766,10/13,13,110.1
2026-03-07,shinkan,いざ！番長,1935,6923,1/3,3,109.3
2026-03-07,shinkan,Lパチスロからくりサーカス,1909,2530,1/2,2,125.1
2026-03-07,shinkan,回胴式遊技機グランベルム,1510,5157,1/2,2,109.8
2026-03-07,shinkan,L東京喰種,1414,6537,8/12,12,107.2
2026-03-07,shinkan,スマスロとある科学の超電磁砲2,1273,5097,2/3,3,108.3
2026-03-07,shinkan,スマスロ ゴブリンスレイヤーⅡ,1171,3514,3/5,5,111.1
2026-03-07,shinkan,スマスロ新鬼武者3,1107,4269,2/4,4,108.6
2026-03-07,shinkan,パチスロ　ディスクアップ２,1028,5144,4/5,5,106.7
2026-03-07,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1006,5889,3/5,5,105.7
2026-03-07,shinkan,スマスロ鉄拳6,996,4547,4/6,6,107.3
2026-03-07,shinkan,沖ドキ!ゴージャス 30Φ,943,2446,2/3,3,112.9
2026-03-07,shinkan,Lアズールレーン THE ANIMATION,813,5323,3/4,4,105.1
2026-03-07,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,764,3129,1/2,2,108.1
2026-03-07,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,535,4330,3/10,10,104.1
2026-03-07,shinkan,ジャグラーガールズSS,328,4537,3/5,5,102.4
2026-03-07,shinkan,アレックス ブライト,255,4554,2/4,4,101.9
2026-03-07,shinkan,ミスタージャグラー,201,4167,1/3,3,101.6
2026-03-07,shinkan,スマスロ 攻殻機動隊,127,5859,3/4,4,100.7
2026-03-07,shinkan,Lパチスロうみねこのなく頃に2,102,7105,1/2,2,100.5
2026-03-07,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,9,5607,2/8,8,100.1
2026-03-07,shinkan,バーサスリヴァイズ,2,3017,1/3,3,100
2026-03-07,shinkan,ゴーゴージャグラー３,-13,4190,4/10,10,99.9
2026-03-07,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-15,6712,9/14,14,99.9
2026-03-07,shinkan,ネオアイムジャグラーEX,-20,3831,11/33,33,99.8
2026-03-07,shinkan,クランキークレスト,-93,3952,1/2,2,99.2
2026-03-07,shinkan,スマート沖スロ ニューキングハナハナV,-249,3210,1/4,4,97.4
2026-03-07,shinkan,Lソードアート・オンライン,-319,4322,1/4,4,97.5
2026-03-07,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-397,2130,0/2,2,93.8
2026-03-07,shinkan,L無職転生～異世界行ったら本気だす～,-405,4451,0/3,3,97
2026-03-07,shinkan,マイジャグラーV,-421,5058,9/43,43,97.2
2026-03-07,shinkan,Lスマスロ北斗の拳,-521,3580,5/16,16,95.2
2026-03-07,shinkan,ハッピージャグラーＶＩＩＩ,-553,2435,0/7,7,92.4
2026-03-07,shinkan,プリズムナナ,-595,1925,1/2,2,89.7
2026-03-07,shinkan,スマスロ 東京リベンジャーズ,-626,6045,2/7,7,96.5
2026-03-07,shinkan,L主役は銭形5,-631,2258,0/3,3,90.7
2026-03-07,shinkan,ウルトラミラクルジャグラー,-694,3613,1/3,3,93.6
2026-03-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-694,6134,1/4,4,96.2
2026-03-07,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-774,3645,1/4,4,92.9
2026-03-07,shinkan,スマスロ ハナビ,-1000,4079,0/5,5,91.8
2026-03-07,shinkan,スマスロ 沖ドキ!DUO アンコール,-1020,4349,2/4,4,92.2
2026-03-07,shinkan,スマスロ ゴッドイーター リザレクション,-1046,3670,0/4,4,90.5
2026-03-07,shinkan,Lパチスロ炎炎ノ消防隊2,-1047,7810,3/8,8,95.5
2026-03-07,shinkan,ファンキージャグラー２ＫＴ,-1114,2905,0/5,5,87.2
2026-03-07,shinkan,この素晴らしい世界に祝福を！,-1197,2070,0/2,2,80.7
2026-03-07,shinkan,Lパチスロ かぐや様は告らせたい,-1276,5731,2/4,4,92.6
2026-03-07,shinkan,スマスロ北斗の拳 転生の章2,-1385,6344,5/18,18,92.7
2026-03-07,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1418,3293,1/5,5,85.6
2026-03-07,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1496,3158,0/2,2,84.2
2026-03-07,shinkan,スマスロ化物語,-1515,5803,1/6,6,91.3
2026-03-07,shinkan,スマスロ スーパーブラックジャック,-1580,3243,1/4,4,83.8
2026-03-07,shinkan,沖ドキ！ＧＯＬＤ-30,-1941,4399,2/9,9,85.3
2026-03-07,shinkan,スマスロ サンダーV,-1952,6396,0/2,2,89.8
2026-03-07,shinkan,L範馬刃牙,-1996,4669,0/2,2,85.8
2026-03-07,shinkan,スマスロ モンスターハンターライズ,-2190,3848,0/3,3,81
2026-03-07,shinkan,パチスロ　甲鉄城のカバネリ,-2487,4039,0/2,2,79.5
