date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-30,espace_akiba,スマスロ やじきた道中記参る！,6743,6859,4/5,5,132.8
2026-08-30,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,5344,7312,7/10,10,124.4
2026-08-30,espace_akiba,いざ！番長,4412,6656,1/2,2,122.1
2026-08-30,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3145,5603,3/3,3,118.7
2026-08-30,espace_akiba,Lスマスロ転生したらスライムだった件,1439,6410,2/3,3,107.5
2026-08-30,espace_akiba,スマスロ ゴッドイーター リザレクション,1377,4519,2/3,3,110.2
2026-08-30,espace_akiba,スマスロ シャーマンキング,1371,5868,1/3,3,107.8
2026-08-30,espace_akiba,スマスロ ハナビ,1307,7411,3/4,4,105.9
2026-08-30,espace_akiba,Lアズールレーン THE ANIMATION,1202,7010,2/3,3,105.7
2026-08-30,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1039,4493,25/50,50,107.7
2026-08-30,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1026,8195,18/30,30,104.2
2026-08-30,espace_akiba,スマスロモンキーターンV,1005,3614,4/11,11,109.3
2026-08-30,espace_akiba,ウルトラミラクルジャグラー,952,6527,1/2,2,104.9
2026-08-30,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,933,7287,13/32,32,104.3
2026-08-30,espace_akiba,L南国育ち SPECIAL,907,6893,1/2,2,104.4
2026-08-30,espace_akiba,ゴーゴージャグラー３,888,6997,4/6,6,104.2
2026-08-30,espace_akiba,A-SLOT+異世界かるてっとBT,883,6710,2/4,4,104.4
2026-08-30,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,749,9013,1/2,2,102.8
2026-08-30,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,634,5087,1/3,3,104.2
2026-08-30,espace_akiba,L虚構推理,626,5287,2/4,4,103.9
2026-08-30,espace_akiba,スマスロ サンダーV,509,6952,1/2,2,102.4
2026-08-30,espace_akiba,スマスロ ストリートファイター6,464,3338,3/5,5,104.6
2026-08-30,espace_akiba,パチスロ戦国恋姫,434,5859,3/4,4,102.5
2026-08-30,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,405,4655,2/3,3,102.9
2026-08-30,espace_akiba,真打 吉宗,384,5904,5/10,10,102.2
2026-08-30,espace_akiba,スマスロ 攻殻機動隊,382,4863,3/6,6,102.6
2026-08-30,espace_akiba,スマスロ モンスターハンターライズ,312,6320,2/3,3,101.6
2026-08-30,espace_akiba,ハッピージャグラーＶＩＩＩ,206,5623,1/2,2,101.2
2026-08-30,espace_akiba,マイジャグラーV,206,5899,12/27,27,101.2
2026-08-30,espace_akiba,ジャグラーガールズSS,80,5574,2/4,4,100.5
2026-08-30,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,56,5870,1/2,2,100.3
2026-08-30,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,38,5891,11/25,25,100.2
2026-08-30,espace_akiba,Lバンドリ！,28,5386,3/8,8,100.2
2026-08-30,espace_akiba,スロット ワールドダイスター,-65,7158,2/4,4,99.7
2026-08-30,espace_akiba,ファンキージャグラー２ＫＴ,-73,6882,4/9,9,99.6
2026-08-30,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-80,6107,6/14,14,99.6
2026-08-30,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-164,4547,1/3,3,98.8
2026-08-30,espace_akiba,L東京喰種,-226,6464,14/28,28,98.8
2026-08-30,espace_akiba,ネオアイムジャグラーEX,-335,6828,1/5,5,98.4
2026-08-30,espace_akiba,Lソードアート・オンライン,-386,5729,3/10,10,97.8
2026-08-30,espace_akiba,Lパチスロ炎炎ノ消防隊2,-432,4624,2/8,8,96.9
2026-08-30,espace_akiba,パチスロ　マクロスデルタ,-443,8652,1/2,2,98.3
2026-08-30,espace_akiba,回胴式遊技機グランベルム,-452,5627,3/7,7,97.3
2026-08-30,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-484,5192,3/8,8,96.9
2026-08-30,espace_akiba,Lパチスロ喰霊-零-Re,-514,6878,3/5,5,97.5
2026-08-30,espace_akiba,スマスロ化物語,-631,6359,3/8,8,96.7
2026-08-30,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,-632,4657,2/6,6,95.5
2026-08-30,espace_akiba,Lパチスロうみねこのなく頃に2,-843,5484,3/4,4,94.9
2026-08-30,espace_akiba,スマスロ とある魔術の禁書目録2,-845,7679,7/20,20,96.3
2026-08-30,espace_akiba,この素晴らしい世界に祝福を！,-875,6049,1/5,5,95.2
2026-08-30,espace_akiba,Lパチスロからくりサーカス2,-884,5582,4/13,13,94.7
2026-08-30,espace_akiba,スマスロ頭文字D 2nd,-1028,6054,1/3,3,94.3
2026-08-30,espace_akiba,L邪神ちゃんドロップキック,-1121,7939,0/4,4,95.3
2026-08-30,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1169,5062,0/3,3,92.3
2026-08-30,espace_akiba,戦国コレクション6,-1172,5804,2/10,10,93.3
2026-08-30,espace_akiba,スマスロ スーパーリオエース2,-1320,4862,1/4,4,91
2026-08-30,espace_akiba,スロット ゾンビランドサガ,-1451,5889,0/2,2,91.8
2026-08-30,espace_akiba,Lスマスロとある魔術の禁書目録,-1771,6025,1/4,4,90.2
2026-08-30,espace_akiba,スロット ソードアート・オンラインⅡ,-1785,8290,7/24,24,92.8
2026-08-30,espace_akiba,スマスロとある科学の超電磁砲2,-2162,3985,0/3,3,81.9
2026-08-30,espace_akiba,L無職転生～異世界行ったら本気だす～,-2490,5530,0/2,2,85
