date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-08,espace_akiba,L南国育ち SPECIAL,2710,6400,2/2,2,114.1
2026-07-08,espace_akiba,スロット ソードアート・オンラインⅡ,2077,8617,10/17,17,108
2026-07-08,espace_akiba,Lストライクウィッチーズ2,1804,2655,2/2,2,122.7
2026-07-08,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,1305,1313,1/3,3,133.1
2026-07-08,espace_akiba,戦国コレクション6,1238,7131,4/10,10,105.8
2026-07-08,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1237,3068,14/30,30,113.4
2026-07-08,espace_akiba,Lアズールレーン THE ANIMATION,1124,2406,2/6,6,115.6
2026-07-08,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,914,2800,1/2,2,110.9
2026-07-08,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,600,6214,1/2,2,103.2
2026-07-08,espace_akiba,真打 吉宗,446,3162,5/10,10,104.7
2026-07-08,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,359,3033,5/10,10,103.9
2026-07-08,espace_akiba,A-SLOT+異世界かるてっとBT,303,4835,3/4,4,102.1
2026-07-08,espace_akiba,回胴式遊技機グランベルム,290,1239,1/7,7,107.8
2026-07-08,espace_akiba,L虚構推理,287,2452,2/5,5,103.9
2026-07-08,espace_akiba,マイジャグラーV,248,4527,12/27,27,101.8
2026-07-08,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,162,3529,4/10,10,101.5
2026-07-08,espace_akiba,パチスロ戦国恋姫,156,936,3/4,4,105.6
2026-07-08,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,154,1019,3/6,6,105
2026-07-08,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,80,3070,6/17,17,100.9
2026-07-08,espace_akiba,Lバンドリ！,-31,1919,4/8,8,99.5
2026-07-08,espace_akiba,この素晴らしい世界に祝福を！,-35,1098,2/5,5,98.9
2026-07-08,espace_akiba,ファンキージャグラー２ＫＴ,-36,3753,5/9,9,99.7
2026-07-08,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-50,2617,12/23,23,99.4
2026-07-08,espace_akiba,スロット ゾンビランドサガ,-75,180,0/4,4,86.2
2026-07-08,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-129,4491,2/3,3,99
2026-07-08,espace_akiba,スマスロ化物語,-170,2444,8/28,28,97.7
2026-07-08,espace_akiba,スマスロ シャーマンキング,-195,736,1/3,3,91.2
2026-07-08,espace_akiba,ネオアイムジャグラーEX,-212,3765,2/5,5,98.1
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-233,2872,17/50,50,97.3
2026-07-08,espace_akiba,ウルトラミラクルジャグラー,-241,2260,1/2,2,96.4
2026-07-08,espace_akiba,ゴーゴージャグラー３,-245,3490,2/6,6,97.7
2026-07-08,espace_akiba,Lパチスロうみねこのなく頃に2,-266,3678,3/7,7,97.6
2026-07-08,espace_akiba,Lパチスロ炎炎ノ消防隊2,-268,2473,4/8,8,96.4
2026-07-08,espace_akiba,L東京喰種,-295,3903,8/28,28,97.5
2026-07-08,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-316,996,0/6,6,89.4
2026-07-08,espace_akiba,プリズムナナ,-396,2399,2/3,3,94.5
2026-07-08,espace_akiba,スマスロ ゴッドイーター リザレクション,-423,1547,1/3,3,90.9
2026-07-08,espace_akiba,ジャグラーガールズSS,-423,2425,0/4,4,94.2
2026-07-08,espace_akiba,パチスロ　マクロスデルタ,-445,5891,0/2,2,97.5
2026-07-08,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-458,7430,9/30,30,97.9
2026-07-08,espace_akiba,スマスロモンキーターンV,-487,2089,3/11,11,92.2
2026-07-08,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-517,3190,1/5,5,94.6
2026-07-08,espace_akiba,Lソードアート・オンライン,-537,2238,1/9,9,92
2026-07-08,espace_akiba,スマスロ ハナビ,-551,2655,1/4,4,93.1
2026-07-08,espace_akiba,スマスロ サンダーV,-597,2902,0/2,2,93.1
2026-07-08,espace_akiba,スマスロ 攻殻機動隊,-635,3112,2/7,7,93.2
2026-07-08,espace_akiba,ハッピージャグラーＶＩＩＩ,-747,2970,0/2,2,91.6
2026-07-08,espace_akiba,スマスロ北斗の拳 転生の章2,-794,3238,0/3,3,91.8
2026-07-08,espace_akiba,ヤバチバ,-833,3958,1/3,3,93
2026-07-08,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-843,4102,0/2,2,93.1
2026-07-08,espace_akiba,スマスロ スーパーリオエース2,-1167,2353,1/8,8,83.5
2026-07-08,espace_akiba,L無職転生～異世界行ったら本気だす～,-1292,2589,0/3,3,83.4
2026-07-08,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-1297,1417,0/3,3,69.5
2026-07-08,espace_akiba,Lパチスロからくりサーカス2,-1313,7140,5/15,15,93.9
2026-07-08,espace_akiba,Lスマスロとある魔術の禁書目録,-1492,2251,0/4,4,77.9
2026-07-08,espace_akiba,スマスロ ギルティクラウン2,-1646,2226,0/2,2,75.4
2026-07-08,espace_akiba,スマスロとある科学の超電磁砲2,-2358,2764,0/3,3,71.6
2026-07-08,espace_akiba,Lタクトオーパス デスティニー,-2399,3120,0/2,2,74.4
