date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-28,stardust,マイジャグラーV,343,6571,23,15,,,173,286,438
2026-07-28,stardust,マイジャグラーV,344,6550,23,18,,,160,285,364
2026-07-28,stardust,マイジャグラーV,345,7851,32,23,1104,104.7,143,245,341
2026-07-28,stardust,マイジャグラーV,346,8977,29,36,418,101.6,138,310,249
2026-07-28,stardust,マイジャグラーV,347,7415,25,29,455,102,137,297,256
2026-07-28,stardust,マイジャグラーV,348,6463,32,15,1649,108.5,138,202,431
2026-07-28,stardust,マイジャグラーV,349,9259,37,32,951,103.4,134,250,289
2026-07-28,stardust,マイジャグラーV,350,8186,30,36,1764,107.2,124,273,227
2026-07-28,stardust,マイジャグラーV,351,7395,36,22,2253,110.2,128,205,336
2026-07-28,stardust,マイジャグラーV,352,4220,18,9,277,102.2,156,234,469
2026-07-28,stardust,,353,6182,22,15,,,167,281,412
2026-07-28,stardust,,354,8643,32,38,1077,104.2,123,270,227
2026-07-28,stardust,,355,7171,27,18,,,159,266,398
2026-07-28,stardust,,356,4408,13,10,,,192,339,441
2026-07-28,stardust,マイジャグラーV,357,4805,14,11,,,192,343,437
2026-07-28,stardust,マイジャグラーV,358,6648,21,18,,,170,317,369
2026-07-28,stardust,マイジャグラーV,359,3541,6,11,,,208,590,322
2026-07-28,stardust,マイジャグラーV,360,5584,26,18,1276,107.6,127,215,310
2026-07-28,stardust,マイジャグラーV,361,7290,23,23,,,158,317,317
2026-07-28,stardust,マイジャグラーV,362,5845,18,11,,,202,325,531
2026-07-28,stardust,ファンキージャグラー２ＫＴ,363,7573,35,30,2871,112.6,117,216,252
2026-07-28,stardust,ファンキージャグラー２ＫＴ,364,1770,6,2,,,221,295,885
2026-07-28,stardust,ファンキージャグラー２ＫＴ,365,4313,17,10,51,100.4,160,254,431
2026-07-28,stardust,,366,6200,24,26,1288,106.9,124,258,238
2026-07-28,stardust,,367,2853,9,10,54,100.6,150,317,285
2026-07-28,stardust,,368,4348,12,12,,,181,362,362
2026-07-28,stardust,,369,1163,1,2,,,388,1163,582
2026-07-28,stardust,,370,8631,44,32,3504,113.5,114,196,270
2026-07-28,stardust,,371,7101,25,31,570,102.7,127,284,229
2026-07-28,stardust,,372,3200,9,9,,,178,356,356
2026-07-28,stardust,ネオアイムジャグラーEX,373,5962,21,18,,,153,284,331
2026-07-28,stardust,ネオアイムジャグラーEX,374,5772,23,18,519,103,141,251,321
2026-07-28,stardust,ネオアイムジャグラーEX,375,8586,46,33,4981,119.3,109,187,260
2026-07-28,stardust,ネオアイムジャグラーEX,376,3842,15,11,212,101.8,148,256,349
2026-07-28,stardust,ネオアイムジャグラーEX,377,6956,26,30,1124,105.4,124,268,232
2026-07-28,stardust,ファンキージャグラー２ＫＴ,378,3429,9,5,,,245,381,686
2026-07-28,stardust,ファンキージャグラー２ＫＴ,379,4266,12,9,,,203,356,474
2026-07-28,stardust,ファンキージャグラー２ＫＴ,380,7577,29,29,1055,104.6,131,261,261
2026-07-28,stardust,ファンキージャグラー２ＫＴ,381,2824,6,10,,,177,471,282
2026-07-28,stardust,ファンキージャグラー２ＫＴ,382,4872,19,8,,,180,256,609
2026-07-28,stardust,ゴーゴージャグラー３,383,5674,20,24,37,100.2,129,284,236
2026-07-28,stardust,ゴーゴージャグラー３,384,2026,4,8,,,169,507,253
2026-07-28,stardust,ゴーゴージャグラー３,385,5257,20,18,277,101.8,138,263,292
2026-07-28,stardust,ゴーゴージャグラー３,386,1625,3,5,,,203,542,325
2026-07-28,stardust,ゴーゴージャグラー３,387,6769,28,20,1423,107,141,242,338
2026-07-28,stardust,ゴーゴージャグラー３,388,3933,15,13,98,100.8,140,262,303
2026-07-28,stardust,,389,1518,4,4,,,190,380,380
2026-07-28,stardust,,390,7574,20,28,-1459,93.6,158,379,271
2026-07-28,stardust,,391,8138,33,23,1274,105.2,145,247,354
2026-07-28,stardust,,392,5149,24,13,1020,106.6,139,215,396
2026-07-28,stardust,,393,1784,4,2,,,297,446,892
2026-07-28,stardust,,394,1537,10,4,,,110,154,384
2026-07-28,stardust,,395,8819,84,24,1393,105.3,82,105,367
2026-07-28,stardust,,396,145,1,1,,,73,145,145
2026-07-28,stardust,,397,370,2,1,,,123,185,370
2026-07-28,stardust,,398,8552,68,18,367,101.4,99,126,475
2026-07-28,stardust,,399,4819,39,8,,,103,124,602
2026-07-28,stardust,,400,3524,38,6,1072,110.1,80,93,587
