date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-13,honkan,,2001,6811,24,16,,,170,284,426
2026-09-13,honkan,,2002,5290,12,15,,,196,441,353
2026-09-13,honkan,,2003,6163,22,16,,,162,280,385
2026-09-13,honkan,,2004,8571,35,34,1210,104.7,124,245,252
2026-09-13,honkan,,2005,6134,21,20,,,150,292,307
2026-09-13,honkan,,2006,7891,29,19,,,164,272,415
2026-09-13,honkan,,2007,5953,12,19,,,192,496,313
2026-09-13,honkan,,2008,7741,30,27,720,103.1,136,258,287
2026-09-13,honkan,,2009,5886,23,15,409,102.3,155,256,392
2026-09-13,honkan,,2010,8124,28,25,-396,98.4,153,290,325
2026-09-13,honkan,,2011,6791,31,22,1409,106.9,128,219,309
2026-09-13,honkan,,2012,5607,14,9,,,244,401,623
2026-09-13,honkan,,2013,8199,44,27,3501,114.2,115,186,304
2026-09-13,honkan,,2014,7565,36,22,1608,107.1,130,210,344
2026-09-13,honkan,,2015,7496,28,26,307,101.4,139,268,288
2026-09-13,honkan,,2016,7367,33,22,1606,107.3,134,223,335
2026-09-13,honkan,,2017,6967,28,16,103,100.5,158,249,435
2026-09-13,honkan,,2018,2555,6,3,,,284,426,852
2026-09-13,honkan,,2019,8352,32,20,,,161,261,418
2026-09-13,honkan,,2020,4480,19,8,207,101.5,166,236,560
2026-09-13,honkan,,2021,5113,17,10,,,189,301,511
2026-09-13,honkan,,2022,4494,9,12,,,214,499,375
2026-09-13,honkan,,2023,8716,47,31,3696,114.1,112,185,281
2026-09-13,honkan,,2024,8051,29,34,504,102.1,128,278,237
2026-09-13,honkan,,2025,6549,31,23,2602,113.2,121,211,285
2026-09-13,honkan,,2026,7280,21,21,,,173,347,347
2026-09-13,honkan,,2027,8890,45,38,4207,115.8,107,198,234
2026-09-13,honkan,,2028,4384,9,7,,,274,487,626
2026-09-13,honkan,,2029,5524,17,15,,,173,325,368
2026-09-13,honkan,,2030,4969,16,17,304,102,151,311,292
2026-09-13,honkan,スマスロ サンダーV,2031,3535,8,11,,,186,442,321
2026-09-13,honkan,アレックス ブライト,2032,3180,9,10,,,167,353,318
2026-09-13,honkan,A-SLOT+異世界かるてっとBT,2033,4335,15,12,,,161,289,361
2026-09-13,honkan,L不二子BT,2034,5647,74,11,4909,129,66,76,513
2026-09-13,honkan,SHAKE BONUS TRIGGER,2035,4368,11,6,,,257,397,728
2026-09-13,honkan,,2036,2373,8,3,,,216,297,791
2026-09-13,honkan,,2037,7172,46,20,2302,110.7,109,156,359
2026-09-13,honkan,,2038,3777,11,9,,,189,343,420
2026-09-13,honkan,,2039,3721,14,7,,,177,266,532
2026-09-13,honkan,,2040,1908,11,3,704,112.3,136,173,636
2026-09-13,honkan,,2041,6836,24,12,,,190,285,570
2026-09-13,honkan,,2042,2920,10,8,,,162,292,365
2026-09-13,honkan,,2043,6963,15,16,,,225,464,435
2026-09-13,honkan,,2044,8430,50,16,4104,116.2,128,169,527
2026-09-13,honkan,,2045,6374,19,25,,,145,335,255
2026-09-13,honkan,,2046,6431,13,15,,,230,495,429
2026-09-13,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2047,6142,19,12,,,198,323,512
2026-09-13,honkan,スマスロケロット5BT,2048,4450,18,11,404,103,153,247,405
2026-09-13,honkan,バーサスリヴァイズ,2049,7502,32,17,1915,108.5,153,234,441
2026-09-13,honkan,,2050,8469,28,34,508,102,137,302,249
2026-09-13,honkan,,2051,6339,23,25,405,102.1,132,276,254
2026-09-13,honkan,,2052,8391,33,31,1517,106,131,254,271
2026-09-13,honkan,,2053,7259,32,16,504,102.3,151,227,454
2026-09-13,honkan,,2054,8001,34,27,1310,105.5,131,235,296
2026-09-13,honkan,,2055,7048,28,24,1104,105.2,136,252,294
2026-09-13,honkan,,2056,6296,21,17,,,166,300,370
2026-09-13,honkan,,2057,4557,15,12,,,169,304,380
2026-09-13,honkan,,2058,7884,30,22,510,102.2,152,263,358
2026-09-13,honkan,,2059,8395,31,37,1202,104.8,123,271,227
2026-09-13,honkan,,2060,6943,27,24,1105,105.3,136,257,289
2026-09-13,honkan,,2061,8510,26,44,301,101.2,122,327,193
2026-09-13,honkan,,2062,5688,20,12,,,178,284,474
2026-09-13,honkan,,2063,7238,28,30,1009,104.6,125,259,241
2026-09-13,honkan,,2064,6508,31,34,3004,115.4,100,210,191
2026-09-13,honkan,,2065,5262,12,12,,,219,439,439
2026-09-13,honkan,,2066,6534,29,18,901,104.6,139,225,363
2026-09-13,honkan,,2067,8259,34,33,1920,107.7,123,243,250
2026-09-13,honkan,,2068,6371,29,25,1703,108.9,118,220,255
2026-09-13,honkan,,2069,6193,15,16,,,200,413,387
2026-09-13,honkan,,2070,9654,38,33,1506,105.2,136,254,293
2026-09-13,honkan,,2071,7698,34,25,1603,106.9,130,226,308
2026-09-13,honkan,,2072,4475,14,11,,,179,320,407
2026-09-13,honkan,,2073,7876,29,24,,,149,272,328
2026-09-13,honkan,,2074,7187,22,33,0,100,131,327,218
2026-09-13,honkan,,2075,6770,26,14,,,169,260,484
2026-09-13,honkan,,2076,5616,18,18,,,156,312,312
2026-09-13,honkan,,2077,8856,43,37,3393,112.8,111,206,239
