date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-24,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,6110,6857,2/3,3,129.7
2026-07-24,shinkan,スマスロ スーパーリオエース2,4533,5530,5/5,5,127.3
2026-07-24,shinkan,スマスロ バイオハザードRE:3,3529,3647,3/4,4,132.3
2026-07-24,shinkan,スマスロ スーパーブラックジャック,2505,2224,2/2,2,137.5
2026-07-24,shinkan,Lスマスロ北斗の拳,2387,6496,4/6,6,112.2
2026-07-24,shinkan,マジカルハロウィン　～Trick or Treat!～,2204,5555,3/3,3,113.2
2026-07-24,shinkan,この素晴らしい世界に祝福を！,2140,8573,3/3,3,108.3
2026-07-24,shinkan,パチスロ　甲鉄城のカバネリ,2102,5983,2/2,2,111.7
2026-07-24,shinkan,スマスロモンキーターンV,2023,5515,6/11,11,112.2
2026-07-24,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1734,5533,3/4,4,110.4
2026-07-24,shinkan,Lアズールレーン THE ANIMATION,1504,5545,1/2,2,109
2026-07-24,shinkan,スマスロ モンスターハンターライズ,1406,3979,3/4,4,111.8
2026-07-24,shinkan,新ハナビ,1364,4911,2/2,2,109.3
2026-07-24,shinkan,ハッピージャグラーＶＩＩＩ,1339,8067,5/7,7,105.5
2026-07-24,shinkan,パチスロ　ディスクアップ２,1164,3627,3/5,5,110.7
2026-07-24,shinkan,スマスロ新鬼武者3,1008,6097,1/3,3,105.5
2026-07-24,shinkan,ミスタージャグラー,937,7356,2/3,3,104.2
2026-07-24,shinkan,Lパチスロ炎炎ノ消防隊2,807,2571,6/8,8,110.5
2026-07-24,shinkan,バーサスリヴァイズ,771,6249,2/3,3,104.1
2026-07-24,shinkan,L東京喰種,643,5832,5/13,13,103.7
2026-07-24,shinkan,スマスロ 沖ドキ!DUO アンコール,633,4021,3/4,4,105.2
2026-07-24,shinkan,L ＨＥＹ！エリートサラリーマン鏡,606,3342,2/3,3,106
2026-07-24,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,574,6847,4/7,7,102.8
2026-07-24,shinkan,ジャグラーガールズSS,305,6370,4/5,5,101.6
2026-07-24,shinkan,ファンキージャグラー２ＫＴ,247,5954,3/5,5,101.4
2026-07-24,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,207,3850,1/2,2,101.8
2026-07-24,shinkan,スマスロ サンダーV,204,2116,1/2,2,103.2
2026-07-24,shinkan,スマスロ北斗の拳 転生の章2,193,5794,3/8,8,101.1
2026-07-24,shinkan,ネオアイムジャグラーEX,192,5261,15/33,33,101.2
2026-07-24,shinkan,マイジャグラーV,186,6582,24/43,43,100.9
2026-07-24,shinkan,沖ドキ!ゴージャス 30Φ,174,1686,2/3,3,103.4
2026-07-24,shinkan,スマスロ化物語,171,5560,4/6,6,101
2026-07-24,shinkan,Lタクトオーパス デスティニー,161,3505,1/2,2,101.5
2026-07-24,shinkan,クランキークレスト,105,4631,1/2,2,100.8
2026-07-24,shinkan,スマスロ ゴッドイーター リザレクション,103,2696,2/4,4,101.3
2026-07-24,shinkan,戦国コレクション6,4,7409,1/3,3,100
2026-07-24,shinkan,アレックス ブライト,-70,4372,1/4,4,99.5
2026-07-24,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-92,4277,1/2,2,99.3
2026-07-24,shinkan,スマスロ シャーマンキング,-96,1552,1/2,2,97.9
2026-07-24,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-139,4359,7/16,16,98.9
2026-07-24,shinkan,真打 吉宗,-144,5541,2/6,6,99.1
2026-07-24,shinkan,Lパチスロうみねこのなく頃に2,-243,2865,1/2,2,97.2
2026-07-24,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-287,5418,2/4,4,98.2
2026-07-24,shinkan,ウルトラミラクルジャグラー,-360,7458,1/3,3,98.4
2026-07-24,shinkan,ゴーゴージャグラー３,-374,4944,2/10,10,97.5
2026-07-24,shinkan,スマート沖スロ ニューキングハナハナV,-394,1601,0/3,3,91.8
2026-07-24,shinkan,スマスロ ハナビ,-517,2079,1/4,4,91.7
2026-07-24,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-520,3302,1/4,4,94.7
2026-07-24,shinkan,スマスロ 攻殻機動隊,-592,4016,1/4,4,95.1
2026-07-24,shinkan,沖ドキ！ＧＯＬＤ-30,-708,2482,1/9,9,90.5
2026-07-24,shinkan,スマスロ 東京リベンジャーズ,-772,4281,1/4,4,94
2026-07-24,shinkan,A-SLOT+異世界かるてっとBT,-896,2882,0/2,2,89.6
2026-07-24,shinkan,スロット ソードアート・オンラインⅡ,-932,8219,3/9,9,96.2
2026-07-24,shinkan,Lソードアート・オンライン,-1169,2455,0/4,4,84.1
2026-07-24,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1247,5117,0/2,2,91.9
2026-07-24,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1568,1836,1/3,3,71.5
2026-07-24,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1647,2241,0/2,2,75.5
2026-07-24,shinkan,Lパチスロからくりサーカス2,-1749,6136,2/10,10,90.5
2026-07-24,shinkan,スマスロとある科学の超電磁砲2,-1996,4495,0/2,2,85.2
2026-07-24,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2110,6416,2/10,10,89
2026-07-24,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-2870,7111,1/9,9,86.5
2026-07-24,shinkan,L南国育ち SPECIAL,-2993,6205,0/2,2,83.9
