date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-15,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2054,1335,2/2,2,151.3
2026-05-15,shinkan,スマスロ 攻殻機動隊,1080,2190,3/4,4,116.4
2026-05-15,shinkan,L無職転生～異世界行ったら本気だす～,966,349,1/3,3,192.1
2026-05-15,shinkan,スマスロ スーパーブラックジャック,955,851,2/4,4,137.4
2026-05-15,shinkan,L東京喰種,894,2230,11/20,20,113.4
2026-05-15,shinkan,この素晴らしい世界に祝福を！,672,3839,2/3,3,105.8
2026-05-15,shinkan,マイジャグラーV,671,5814,27/43,43,103.8
2026-05-15,shinkan,スマスロモンキーターンV,624,2888,5/11,11,107.2
2026-05-15,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,458,1508,1/2,2,110.1
2026-05-15,shinkan,スマスロ 東京リベンジャーズ,444,1690,1/3,3,108.8
2026-05-15,shinkan,スマスロ ハナビ,442,1989,3/5,5,107.4
2026-05-15,shinkan,Lスマスロ北斗の拳,433,1319,4/5,5,110.9
2026-05-15,shinkan,プリズムナナ,355,1196,2/2,2,109.9
2026-05-15,shinkan,Lパチスロ炎炎ノ消防隊2,341,824,3/8,8,113.8
2026-05-15,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,308,2793,1/4,4,103.7
2026-05-15,shinkan,ジャグラーガールズSS,267,4281,3/5,5,102.1
2026-05-15,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,263,1229,2/5,5,107.1
2026-05-15,shinkan,Lパチスロうみねこのなく頃に2,259,3010,1/2,2,102.9
2026-05-15,shinkan,マジカルハロウィン　～Trick or Treat!～,256,982,1/2,2,108.7
2026-05-15,shinkan,新ハナビ,204,5103,1/2,2,101.3
2026-05-15,shinkan,スマスロ北斗の拳 転生の章2,200,3625,5/14,14,101.8
2026-05-15,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,135,1041,4/9,9,104.3
2026-05-15,shinkan,クランキークレスト,106,2066,1/2,2,101.7
2026-05-15,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,100,3486,7/14,14,101
2026-05-15,shinkan,スマスロ 沖ドキ!DUO アンコール,83,2150,4/8,8,101.3
2026-05-15,shinkan,ウルトラミラクルジャグラー,69,3822,1/3,3,100.6
2026-05-15,shinkan,ネオアイムジャグラーEX,49,3448,16/33,33,100.5
2026-05-15,shinkan,スマスロ化物語,25,1991,4/6,6,100.4
2026-05-15,shinkan,Lソードアート・オンライン,13,2105,2/4,4,100.2
2026-05-15,shinkan,ゴーゴージャグラー３,-47,3947,4/10,10,99.6
2026-05-15,shinkan,Lパチスロ かぐや様は告らせたい,-53,1009,0/2,2,98.3
2026-05-15,shinkan,パチスロ　ディスクアップ２,-70,2957,2/5,5,99.2
2026-05-15,shinkan,スマスロ モンスターハンターライズ,-92,2054,2/3,3,98.5
2026-05-15,shinkan,ミスタージャグラー,-96,3866,1/3,3,99.2
2026-05-15,shinkan,パチスロ　甲鉄城のカバネリ,-143,995,1/2,2,95.2
2026-05-15,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-151,1598,1/4,4,96.8
2026-05-15,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-152,963,1/2,2,94.8
2026-05-15,shinkan,沖ドキ！ＧＯＬＤ-30,-162,1744,5/9,9,96.9
2026-05-15,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-172,1534,2/4,4,96.3
2026-05-15,shinkan,ファンキージャグラー２ＫＴ,-198,3524,1/5,5,98.1
2026-05-15,shinkan,アレックス ブライト,-217,1330,2/4,4,94.6
2026-05-15,shinkan,スマスロ鉄拳6,-330,671,0/3,3,83.6
2026-05-15,shinkan,スマスロとある科学の超電磁砲2,-348,978,0/2,2,88.2
2026-05-15,shinkan,スマスロ サンダーV,-447,2203,0/2,2,93.2
2026-05-15,shinkan,ハッピージャグラーＶＩＩＩ,-494,3156,3/7,7,94.8
2026-05-15,shinkan,スマート沖スロ ニューキングハナハナV,-522,928,0/4,4,81.2
2026-05-15,shinkan,Lアズールレーン THE ANIMATION,-530,1054,0/3,3,83.2
2026-05-15,shinkan,沖ドキ!ゴージャス 30Φ,-530,2012,2/3,3,91.2
2026-05-15,shinkan,スマスロ シャーマンキング,-596,2115,1/2,2,90.6
2026-05-15,shinkan,スマスロ新鬼武者3,-642,589,0/2,2,63.7
2026-05-15,shinkan,バーサスリヴァイズ,-687,2960,1/3,3,92.3
2026-05-15,shinkan,A-SLOT+異世界かるてっとBT,-695,2112,0/2,2,89
2026-05-15,shinkan,いざ！番長,-700,1733,1/2,2,86.5
2026-05-15,shinkan,スマスロ バイオハザードRE:3,-705,3393,4/9,9,93.1
2026-05-15,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-748,7072,4/10,10,96.5
2026-05-15,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-868,1754,1/7,7,83.5
2026-05-15,shinkan,スマスロヨルムンガンド,-900,1200,0/2,2,75
2026-05-15,shinkan,スマスロ スーパーリオエース2,-1159,6192,2/5,5,93.8
2026-05-15,shinkan,スマスロ ゴッドイーター リザレクション,-1242,1357,0/4,4,69.5
2026-05-15,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1489,5901,1/3,3,91.6
2026-05-15,shinkan,真打 吉宗,-1508,2400,2/6,6,79.1
2026-05-15,shinkan,Lタクトオーパス デスティニー,-2291,5162,0/2,2,85.2
