date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-13,honkan,Lパチスロ かぐや様は告らせたい,4258,1443,1/2,2,198.4
2026-08-13,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2439,4898,3/3,3,116.6
2026-08-13,honkan,スロット ワールドダイスター,2203,6013,2/2,2,112.2
2026-08-13,honkan,沖ドキ！BLACK,1479,5378,3/4,4,109.2
2026-08-13,honkan,ミスタージャグラー,1103,4877,3/3,3,107.5
2026-08-13,honkan,スマスロ北斗の拳 転生の章2,1066,4033,5/8,8,108.8
2026-08-13,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,967,1064,1/3,3,130.3
2026-08-13,honkan,いざ！番長,770,1497,1/3,3,117.1
2026-08-13,honkan,Lスマスロ北斗の拳,586,2607,3/6,6,107.5
2026-08-13,honkan,スマスロ 沖ドキ!DUO アンコール,406,3438,1/3,3,103.9
2026-08-13,honkan,ゴーゴージャグラー３,342,4397,6/14,14,102.6
2026-08-13,honkan,ウルトラミラクルジャグラー,333,3691,3/4,4,103
2026-08-13,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,207,2128,2/3,3,103.2
2026-08-13,honkan,スマスロ スーパーブラックジャック,151,602,1/2,2,108.4
2026-08-13,honkan,ファンキージャグラー２ＫＴ,143,3818,4/8,8,101.3
2026-08-13,honkan,L ToLOVEるダークネス TRANCE ver.8.7,139,1452,2/3,3,103.2
2026-08-13,honkan,L東京喰種,136,2694,8/17,17,101.7
2026-08-13,honkan,ジャグラーガールズSS,126,3229,2/5,5,101.3
2026-08-13,honkan,Lラブ嬢3～Wご指名はいかがですか?～,4,1712,1/2,2,100.1
2026-08-13,honkan,スマスロ 東京リベンジャーズ,-28,2374,2/3,3,99.6
2026-08-13,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-81,1687,1/6,6,98.4
2026-08-13,honkan,Lパチスロからくりサーカス2,-119,1652,2/8,8,97.6
2026-08-13,honkan,スマスロ ハナビ,-128,2817,1/3,3,98.5
2026-08-13,honkan,スマスロ シャーマンキング,-146,423,0/2,2,88.5
2026-08-13,honkan,マイジャグラーV,-156,5052,20/48,48,99
2026-08-13,honkan,真打 吉宗,-164,3359,2/6,6,98.4
2026-08-13,honkan,ニューキングハナハナV‐30,-166,5491,0/3,3,99
2026-08-13,honkan,スマスロ化物語,-224,408,0/4,4,81.7
2026-08-13,honkan,Lアズールレーン THE ANIMATION,-241,464,0/2,2,82.7
2026-08-13,honkan,ネオアイムジャグラーEX,-257,4300,8/26,26,98
2026-08-13,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-261,450,1/3,3,80.6
2026-08-13,honkan,チバリヨ2,-326,1448,2/3,3,92.5
2026-08-13,honkan,スマート沖スロ ニューキングハナハナV,-331,7847,2/5,5,98.6
2026-08-13,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-340,1708,4/15,15,93.4
2026-08-13,honkan,ハッピージャグラーＶＩＩＩ,-347,4180,1/4,4,97.2
2026-08-13,honkan,スマスロ バイオハザードRE:3,-362,613,0/3,3,80.3
2026-08-13,honkan,スマスロ 攻殻機動隊,-369,1687,2/4,4,92.7
2026-08-13,honkan,キングハナハナ-30,-444,2920,2/10,10,94.9
2026-08-13,honkan,沖ドキ！ＧＯＬＤ-30,-471,4506,9/16,16,96.5
2026-08-13,honkan,Lパチスロ炎炎ノ消防隊2,-474,1145,2/6,6,86.2
2026-08-13,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-495,1360,3/10,10,87.9
2026-08-13,honkan,戦国コレクション6,-562,750,1/3,3,75
2026-08-13,honkan,スロット ソードアート・オンラインⅡ,-615,6806,3/10,10,97
2026-08-13,honkan,スマスロモンキーターンV,-625,1311,1/7,7,84.1
2026-08-13,honkan,ヤバチバ,-693,778,0/3,3,70.3
2026-08-13,honkan,スマスロ やじきた道中記参る！,-770,3685,2/4,4,93
2026-08-13,honkan,スマスロ モンスターハンターライズ,-793,3828,0/3,3,93.1
2026-08-13,honkan,スマスロ スーパーリオエース2,-830,916,0/3,3,69.8
2026-08-13,honkan,沖ドキ!ゴージャス 30Φ,-921,4117,3/7,7,92.5
2026-08-13,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-961,3212,2/8,8,90
2026-08-13,honkan,スマスロ ゴッドイーター リザレクション,-1195,1461,0/3,3,72.7
2026-08-13,honkan,スマスロ ストリートファイター6,-1289,2961,1/4,4,85.5
2026-08-13,honkan,スマスロ とある魔術の禁書目録2,-1509,5807,1/5,5,91.3
2026-08-13,honkan,L南国育ち SPECIAL,-1670,2738,1/3,3,79.7
