date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-02,espace_akiba,,2001,4518,0,11,-301,97.8,411,,411
2026-09-02,espace_akiba,,2002,1335,0,3,-894,77.7,445,,445
2026-09-02,espace_akiba,,2003,3226,0,4,-4098,57.7,807,,807
2026-09-02,espace_akiba,,2004,817,0,4,-792,67.7,204,,204
2026-09-02,espace_akiba,,2005,976,0,4,-398,86.4,244,,244
2026-09-02,espace_akiba,,2006,2501,0,6,708,109.4,417,,417
2026-09-02,espace_akiba,,2007,1514,0,4,2409,153,379,,379
2026-09-02,espace_akiba,,2008,950,0,6,-392,86.2,158,,158
2026-09-02,espace_akiba,,2009,3635,0,5,2893,126.5,727,,727
2026-09-02,espace_akiba,,2010,5077,0,8,2104,113.8,635,,635
2026-09-02,espace_akiba,,2011,5131,0,10,4492,129.2,513,,513
2026-09-02,espace_akiba,,2012,1168,0,2,2410,168.8,584,,584
2026-09-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,3761,13,9,-2109,81.3,171,289,418
2026-09-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,5694,21,17,-2904,83,150,271,335
2026-09-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,5996,17,10,-4492,75,222,353,600
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,1883,9,0,-291,94.8,209,209,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,1041,3,0,-398,87.3,347,347,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,431,1,0,-492,61.9,431,431,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,5585,24,0,-1899,88.7,233,233,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,3265,14,0,5486,156,233,233,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,1472,4,0,607,113.7,368,368,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,4119,18,0,-1199,90.3,229,229,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,2080,9,0,310,105,231,231,
2026-09-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,537,2,0,-590,63.4,269,269,
