date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-26,espace_akiba,スマスロ シャーマンキング,6036,4348,2/3,3,146.3
2026-05-26,espace_akiba,スマスロ 攻殻機動隊,3068,6108,5/7,7,116.7
2026-05-26,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,2559,4459,2/2,2,119.1
2026-05-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2530,6115,5/5,5,113.8
2026-05-26,espace_akiba,Lアクダマドライブ,2212,4235,2/2,2,117.4
2026-05-26,espace_akiba,この素晴らしい世界に祝福を！,1824,8231,3/5,5,107.4
2026-05-26,espace_akiba,Lバンドリ！,1725,2360,6/10,10,124.4
2026-05-26,espace_akiba,スロット ゾンビランドサガ,1683,3182,3/4,4,117.6
2026-05-26,espace_akiba,Lスマスロとある魔術の禁書目録,1504,4558,2/4,4,111
2026-05-26,espace_akiba,パチスロ戦国恋姫,1328,5719,4/4,4,107.7
2026-05-26,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1253,4169,3/6,6,110
2026-05-26,espace_akiba,スマスロ ハナビ,1230,5926,3/4,4,106.9
2026-05-26,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1188,2352,4/6,6,116.8
2026-05-26,espace_akiba,Lタクトオーパス デスティニー,1106,7243,2/2,2,105.1
2026-05-26,espace_akiba,スマスロ スーパーリオエース2,921,7333,4/8,8,104.2
2026-05-26,espace_akiba,スマスロモンキーターンV,903,4017,6/11,11,107.5
2026-05-26,espace_akiba,ファンキージャグラー２ＫＴ,854,6901,8/9,9,104.1
2026-05-26,espace_akiba,L東京喰種,692,4803,13/28,28,104.8
2026-05-26,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,691,6286,12/20,20,103.7
2026-05-26,espace_akiba,パチスロ　甲鉄城のカバネリ,642,5198,2/3,3,104.1
2026-05-26,espace_akiba,回胴式遊技機グランベルム,623,6031,4/7,7,103.4
2026-05-26,espace_akiba,Lソードアート・オンライン,588,5400,8/18,18,103.6
2026-05-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,528,4282,21/50,50,104.1
2026-05-26,espace_akiba,スマスロ化物語,482,6940,16/28,28,102.3
2026-05-26,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ,405,5924,2/6,6,102.3
2026-05-26,espace_akiba,L無職転生～異世界行ったら本気だす～,221,3174,2/6,6,102.3
2026-05-26,espace_akiba,マイジャグラーV,204,6636,13/27,27,101
2026-05-26,espace_akiba,Lパチスロ炎炎ノ消防隊2,185,4574,6/15,15,101.3
2026-05-26,espace_akiba,Lパチスロうみねこのなく頃に2,179,6205,5/7,7,101
2026-05-26,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,108,4189,1/2,2,100.9
2026-05-26,espace_akiba,L虚構推理,22,5751,1/5,5,100.1
2026-05-26,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-28,3770,10/32,32,99.8
2026-05-26,espace_akiba,ゴーゴージャグラー３,-31,5541,3/6,6,99.8
2026-05-26,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-117,6575,4/17,17,99.4
2026-05-26,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-132,7948,12/30,30,99.4
2026-05-26,espace_akiba,ジャグラーガールズSS,-221,5374,1/4,4,98.6
2026-05-26,espace_akiba,ネオアイムジャグラーEX,-237,5894,2/5,5,98.7
2026-05-26,espace_akiba,スマスロとある科学の超電磁砲2,-534,3290,1/3,3,94.6
2026-05-26,espace_akiba,ウルトラミラクルジャグラー,-548,4098,1/2,2,95.5
2026-05-26,espace_akiba,スマスロ バイオハザードRE:3,-588,3694,5/14,14,94.7
2026-05-26,espace_akiba,Lアズールレーン THE ANIMATION,-601,4507,3/10,10,95.6
2026-05-26,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-654,3150,5/10,10,93.1
2026-05-26,espace_akiba,スマスロ北斗の拳 転生の章2,-660,3456,2/11,11,93.6
2026-05-26,espace_akiba,A-SLOT+異世界かるてっとBT,-689,5250,2/4,4,95.6
2026-05-26,espace_akiba,ハッピージャグラーＶＩＩＩ,-693,4065,0/2,2,94.3
2026-05-26,espace_akiba,Lパチスロ マクロスフロンティア4,-794,3555,1/3,3,92.6
2026-05-26,espace_akiba,スマスロ ゴッドイーター リザレクション,-795,2696,1/4,4,90.2
2026-05-26,espace_akiba,スマスロヨルムンガンド,-831,1635,0/3,3,83.1
2026-05-26,espace_akiba,スマスロ サンダーV,-853,5161,0/2,2,94.5
2026-05-26,espace_akiba,プリズムナナ,-917,5259,2/5,5,94.2
2026-05-26,espace_akiba,真打 吉宗,-944,4764,4/10,10,93.4
2026-05-26,espace_akiba,Lパチスロからくりサーカス,-1202,2773,0/3,3,85.5
2026-05-26,espace_akiba,パチスロ　マクロスデルタ,-1346,4962,0/2,2,91
2026-05-26,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1645,3376,0/2,2,83.8
2026-05-26,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1945,6154,1/3,3,89.5
