date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-10,honkan,チバリヨ2,4184,5287,3/3,3,126.4
2026-05-10,honkan,スマスロ秘宝伝,3409,1615,1/2,2,170.4
2026-05-10,honkan,キングハナハナ-30,1765,7818,7/10,10,107.5
2026-05-10,honkan,スマスロ ミリオンゴッド-神々の軌跡-,1626,8951,6/10,10,106.1
2026-05-10,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1573,3418,1/3,3,115.3
2026-05-10,honkan,スマスロ北斗の拳 転生の章2,1309,3777,6/17,17,111.6
2026-05-10,honkan,真打 吉宗,1100,5049,3/6,6,107.3
2026-05-10,honkan,ジャグラーガールズSS,863,5556,2/5,5,105.2
2026-05-10,honkan,ニューキングハナハナV‐30,744,5937,2/3,3,104.2
2026-05-10,honkan,沖ドキ!ゴージャス 30Φ,722,3953,5/7,7,106.1
2026-05-10,honkan,L東京喰種,721,4653,8/18,18,105.2
2026-05-10,honkan,ウルトラミラクルジャグラー,510,5627,3/4,4,103
2026-05-10,honkan,ネオアイムジャグラーEX,371,5281,14/26,26,102.3
2026-05-10,honkan,スマスロ鉄拳6,358,1310,1/4,4,109.1
2026-05-10,honkan,Lパチスロ かぐや様は告らせたい,335,2964,1/3,3,103.8
2026-05-10,honkan,Lスマスロ北斗の拳,148,4183,4/11,11,101.2
2026-05-10,honkan,スマスロモンキーターンV,131,2331,6/12,12,101.9
2026-05-10,honkan,沖ドキ！BLACK,102,3842,1/4,4,100.9
2026-05-10,honkan,スマスロ化物語,77,2204,4/7,7,101.2
2026-05-10,honkan,マイジャグラーV,72,6083,23/48,48,100.4
2026-05-10,honkan,ハッピージャグラーＶＩＩＩ,61,4400,1/5,5,100.5
2026-05-10,honkan,アレックス ブライト,51,3265,1/2,2,100.5
2026-05-10,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-7,2316,2/7,7,99.9
2026-05-10,honkan,Lパチスロ炎炎ノ消防隊2,-116,2009,3/6,6,98.1
2026-05-10,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-130,983,1/3,3,95.6
2026-05-10,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-164,946,0/3,3,94.2
2026-05-10,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-177,2071,1/5,5,97.2
2026-05-10,honkan,スマスロ新鬼武者3,-195,4486,1/3,3,98.6
2026-05-10,honkan,スマスロヨルムンガンド,-251,662,0/2,2,87.4
2026-05-10,honkan,スマスロ 攻殻機動隊,-344,3436,2/4,4,96.7
2026-05-10,honkan,ファンキージャグラー２ＫＴ,-353,4362,2/7,7,97.3
2026-05-10,honkan,スマスロ スーパーブラックジャック,-393,2241,1/3,3,94.1
2026-05-10,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-394,755,1/3,3,82.6
2026-05-10,honkan,スマスロ ハナビ,-448,1543,1/4,4,90.3
2026-05-10,honkan,ゴーゴージャグラー３,-473,4914,3/14,14,96.8
2026-05-10,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-479,1747,1/6,6,90.9
2026-05-10,honkan,ミスタージャグラー,-497,5983,1/3,3,97.2
2026-05-10,honkan,Lアズールレーン THE ANIMATION,-531,1406,0/3,3,87.4
2026-05-10,honkan,L無職転生～異世界行ったら本気だす～,-551,1150,0/2,2,84
2026-05-10,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-596,2354,0/2,2,91.6
2026-05-10,honkan,スマスロ 東京リベンジャーズ,-598,1009,0/3,3,80.3
2026-05-10,honkan,いざ！番長,-628,3987,1/3,3,94.8
2026-05-10,honkan,沖ドキ！ＧＯＬＤ-30,-680,5355,5/16,16,95.8
2026-05-10,honkan,スマスロ モンスターハンターライズ,-893,1249,0/3,3,76.2
2026-05-10,honkan,Lパチスロうみねこのなく頃に2,-898,1649,0/2,2,81.9
2026-05-10,honkan,スマスロとある科学の超電磁砲2,-929,909,0/3,3,65.9
2026-05-10,honkan,スマート沖スロ ニューキングハナハナV,-944,5202,0/4,4,93.9
2026-05-10,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-963,1830,1/3,3,82.4
2026-05-10,honkan,プリズムナナ,-1046,1880,0/2,2,81.5
2026-05-10,honkan,L主役は銭形5,-1061,2108,1/3,3,83.2
2026-05-10,honkan,Lパチスロからくりサーカス,-1163,1622,0/3,3,76.1
2026-05-10,honkan,スマスロ 沖ドキ!DUO アンコール,-1258,5726,1/3,3,92.7
2026-05-10,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1297,6644,0/2,2,93.5
2026-05-10,honkan,スマスロ ゴッドイーター リザレクション,-1363,3015,1/3,3,84.9
2026-05-10,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1379,4531,2/12,12,89.9
2026-05-10,honkan,沖ドキ！ＧＯＬＤ,-1996,6419,0/3,3,89.6
2026-05-10,honkan,スマスロ ゴブリンスレイヤーⅡ,0,0,0/2,2,
