date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-17,espace_akiba,L無職転生～異世界行ったら本気だす～,2403,2305,2/3,3,134.8
2026-07-17,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,2264,5567,1/2,2,113.6
2026-07-17,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,2114,7456,2/2,2,109.5
2026-07-17,espace_akiba,スマスロ ゴッドイーター リザレクション,1266,2957,1/3,3,114.3
2026-07-17,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1096,2930,5/10,10,112.5
2026-07-17,espace_akiba,戦国コレクション6,1069,7707,6/10,10,104.6
2026-07-17,espace_akiba,L東京喰種,1035,4537,15/28,28,107.6
2026-07-17,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1003,2492,2/5,5,113.4
2026-07-17,espace_akiba,ウルトラミラクルジャグラー,903,3965,2/2,2,107.6
2026-07-17,espace_akiba,L虚構推理,691,2628,3/5,5,108.8
2026-07-17,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,526,3298,13/23,23,105.3
2026-07-17,espace_akiba,Lパチスロうみねこのなく頃に2,505,4868,3/6,6,103.5
2026-07-17,espace_akiba,スマスロ ギルティクラウン2,408,1397,2/2,2,109.7
2026-07-17,espace_akiba,ファンキージャグラー２ＫＴ,375,4817,6/9,9,102.6
2026-07-17,espace_akiba,プリズムナナ,337,2113,1/3,3,105.3
2026-07-17,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,308,7403,16/32,32,101.4
2026-07-17,espace_akiba,スロット ゾンビランドサガ,279,2393,1/4,4,103.9
2026-07-17,espace_akiba,パチスロ戦国恋姫,256,2529,3/4,4,103.4
2026-07-17,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,227,2768,19/50,50,102.7
2026-07-17,espace_akiba,スマスロ シャーマンキング,207,1432,2/3,3,104.8
2026-07-17,espace_akiba,ジャグラーガールズSS,155,3834,2/4,4,101.3
2026-07-17,espace_akiba,この素晴らしい世界に祝福を！,149,3535,3/5,5,101.4
2026-07-17,espace_akiba,Lソードアート・オンライン,143,3096,5/11,11,101.5
2026-07-17,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,92,4065,12/30,30,100.8
2026-07-17,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,92,1155,4/6,6,102.6
2026-07-17,espace_akiba,Lタクトオーパス デスティニー,60,1993,1/2,2,101
2026-07-17,espace_akiba,ハッピージャグラーＶＩＩＩ,53,5190,1/2,2,100.3
2026-07-17,espace_akiba,回胴式遊技機グランベルム,53,3433,4/7,7,100.5
2026-07-17,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-30,3090,4/10,10,99.7
2026-07-17,espace_akiba,A-SLOT+異世界かるてっとBT,-47,4148,1/4,4,99.6
2026-07-17,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-95,3150,1/2,2,99
2026-07-17,espace_akiba,Lパチスロ炎炎ノ消防隊2,-191,6219,3/8,8,99
2026-07-17,espace_akiba,スマスロ化物語,-231,2812,8/24,24,97.3
2026-07-17,espace_akiba,マイジャグラーV,-261,4851,8/27,27,98.2
2026-07-17,espace_akiba,ネオアイムジャグラーEX,-316,4767,2/5,5,97.8
2026-07-17,espace_akiba,Lバンドリ！,-359,3983,3/8,8,97
2026-07-17,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-362,2352,1/6,6,94.9
2026-07-17,espace_akiba,ゴーゴージャグラー３,-445,4893,3/6,6,97
2026-07-17,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-494,1087,0/3,3,84.9
2026-07-17,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-523,2718,1/3,3,93.6
2026-07-17,espace_akiba,スマスロ 攻殻機動隊,-535,2180,3/7,7,91.8
2026-07-17,espace_akiba,スマスロ サンダーV,-543,5652,1/2,2,96.8
2026-07-17,espace_akiba,スロット ソードアート・オンラインⅡ,-575,9223,6/17,17,97.9
2026-07-17,espace_akiba,スマスロ モンスターハンターライズ,-622,4115,1/3,3,95
2026-07-17,espace_akiba,スマスロモンキーターンV,-639,2646,3/11,11,91.9
2026-07-17,espace_akiba,真打 吉宗,-659,2839,3/10,10,92.3
2026-07-17,espace_akiba,Lスマスロ転生したらスライムだった件,-733,5878,0/3,3,95.8
2026-07-17,espace_akiba,スマスロ ハナビ,-818,3845,1/4,4,92.9
2026-07-17,espace_akiba,スマスロ スーパーリオエース2,-843,2227,1/8,8,87.4
2026-07-17,espace_akiba,Lアズールレーン THE ANIMATION,-845,2210,1/6,6,87.3
2026-07-17,espace_akiba,Lスマスロとある魔術の禁書目録,-921,3541,0/4,4,91.3
2026-07-17,espace_akiba,Lストライクウィッチーズ2,-996,2839,0/2,2,88.3
2026-07-17,espace_akiba,スマスロとある科学の超電磁砲2,-1128,2874,0/3,3,86.9
2026-07-17,espace_akiba,パチスロ　マクロスデルタ,-1245,4723,0/2,2,91.2
2026-07-17,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1460,4061,5/17,17,88
2026-07-17,espace_akiba,Lパチスロからくりサーカス2,-1657,5850,3/15,15,90.6
2026-07-17,espace_akiba,L南国育ち SPECIAL,-2100,6217,0/2,2,88.7
2026-07-17,espace_akiba,ヤバチバ,-3164,4540,1/3,3,76.8
