date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-07,bigdipper,,573,3394,9,13,,,154,377,261
2026-09-07,bigdipper,,575,4581,18,12,130,100.9,153,255,382
2026-09-07,bigdipper,,576,2617,6,7,,,201,436,374
2026-09-07,bigdipper,,577,1053,2,2,,,263,527,527
2026-09-07,bigdipper,,578,5418,22,16,620,103.8,143,246,339
2026-09-07,bigdipper,,580,1024,2,1,-640,79.2,341,512,1024
2026-09-07,bigdipper,,581,2588,12,2,180,102.3,185,216,1294
2026-09-07,bigdipper,,582,2208,7,8,30,100.5,147,315,276
2026-09-07,bigdipper,,583,1295,4,5,60,101.5,144,324,259
2026-09-07,bigdipper,,585,8648,41,19,1940,107.5,144,211,455
2026-09-07,bigdipper,,586,1172,4,3,,,167,293,391
2026-09-07,bigdipper,,587,3280,17,8,850,108.6,131,193,410
2026-09-07,bigdipper,,588,2954,9,9,,,164,328,328
2026-09-07,bigdipper,,600,1340,7,3,550,113.7,134,191,447
2026-09-07,bigdipper,,601,3914,13,14,,,145,301,280
2026-09-07,bigdipper,,602,3428,17,7,340,103.3,143,202,490
2026-09-07,bigdipper,,603,1143,3,3,,,191,381,381
2026-09-07,bigdipper,,605,4760,13,13,,,183,366,366
2026-09-07,bigdipper,,606,7060,21,31,,,136,336,228
2026-09-07,bigdipper,,607,1442,3,1,,,361,481,1442
2026-09-07,bigdipper,,608,3383,10,10,,,169,338,338
2026-09-07,bigdipper,,610,3895,13,10,-920,92.1,169,300,390
2026-09-07,bigdipper,,611,4881,18,16,,,144,271,305
2026-09-07,bigdipper,,612,1843,9,5,170,103.1,132,205,369
2026-09-07,bigdipper,,613,5043,17,19,,,140,297,265
2026-09-07,bigdipper,,615,1309,5,3,,,164,262,436
2026-09-07,bigdipper,,616,2252,9,4,,,173,250,563
2026-09-07,bigdipper,,617,2044,6,3,,,227,341,681
2026-09-07,bigdipper,,618,2327,6,5,,,212,388,465
2026-09-07,bigdipper,,620,4771,22,8,660,104.6,159,217,596
2026-09-07,bigdipper,,621,3870,17,8,180,101.6,155,228,484
2026-09-07,bigdipper,,622,2429,10,3,,,187,243,810
2026-09-07,bigdipper,,623,4664,22,10,420,103,146,212,466
2026-09-07,bigdipper,,625,2084,6,5,,,189,347,417
2026-09-07,bigdipper,,626,4263,13,9,,,194,328,474
2026-09-07,bigdipper,,627,4381,12,17,,,151,365,258
2026-09-07,bigdipper,,661,3195,0,0,3550,137,,,
2026-09-07,bigdipper,,662,3800,0,0,480,104.2,,,
2026-09-07,bigdipper,,663,597,0,0,,,,,
2026-09-07,bigdipper,,665,1478,0,0,,,,,
2026-09-07,bigdipper,,666,8205,0,14,,,586,,586
2026-09-07,bigdipper,,667,6972,0,12,1480,107.1,581,,581
2026-09-07,bigdipper,,668,9330,0,23,5350,119.1,406,,406
2026-09-07,bigdipper,,670,1132,0,2,-70,97.9,566,,566
2026-09-07,bigdipper,,671,3062,0,6,3550,138.6,510,,510
2026-09-07,bigdipper,,672,1794,0,3,340,106.3,598,,598
2026-09-07,bigdipper,,673,721,0,1,,,721,,721
2026-09-07,bigdipper,,675,897,0,3,500,118.6,299,,299
2026-09-07,bigdipper,,676,8997,0,12,,,750,,750
2026-09-07,bigdipper,,677,9771,0,15,70,100.2,651,,651
2026-09-07,bigdipper,,678,8716,0,12,,,726,,726
2026-09-07,bigdipper,,680,10172,0,17,1170,103.8,598,,598
2026-09-07,bigdipper,,681,9520,0,20,230,100.8,476,,476
2026-09-07,bigdipper,,682,8695,0,13,,,669,,669
2026-09-07,bigdipper,,683,2511,0,9,340,104.5,279,,279
2026-09-07,bigdipper,,685,1124,0,4,1160,134.4,281,,281
2026-09-07,bigdipper,,686,1587,0,2,,,794,,794
2026-09-07,bigdipper,,687,706,0,2,500,123.6,353,,353
2026-09-07,bigdipper,,688,570,0,1,580,133.9,570,,570
2026-09-07,bigdipper,,700,4970,0,9,2550,117.1,552,,552
2026-09-07,bigdipper,,701,5120,0,11,,,465,,465
