date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-01,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1900,3834,3/3,3,116.5
2026-09-01,honkan,スマスロ ミリオンゴッド-神々の軌跡-,1547,1429,4/10,10,136.1
2026-09-01,honkan,沖ドキ！BLACK,1511,4308,3/4,4,111.7
2026-09-01,honkan,スロット ワールドダイスター,1010,3693,1/2,2,109.1
2026-09-01,honkan,Lパチスロ革命機ヴァルヴレイヴ2,873,2154,1/3,3,113.5
2026-09-01,honkan,スマスロ ハナビ,836,3300,2/3,3,108.4
2026-09-01,honkan,Lパチスロ炎炎ノ消防隊2,805,1336,2/6,6,120.1
2026-09-01,honkan,Lラブ嬢3～Wご指名はいかがですか?～,759,1987,1/2,2,112.7
2026-09-01,honkan,ハッピージャグラーＶＩＩＩ,656,4497,1/4,4,104.9
2026-09-01,honkan,スマート沖スロ ニューキングハナハナV,584,3841,3/5,5,105.1
2026-09-01,honkan,マイジャグラーV,581,6948,25/48,48,102.8
2026-09-01,honkan,スマスロモンキーターンV,550,2586,3/7,7,107.1
2026-09-01,honkan,ファンキージャグラー２ＫＴ,493,5795,4/8,8,102.8
2026-09-01,honkan,ジャグラーガールズSS,366,4139,2/5,5,102.9
2026-09-01,honkan,ニューキングハナハナV‐30,305,3666,1/3,3,102.8
2026-09-01,honkan,キングハナハナ-30,295,3450,4/10,10,102.8
2026-09-01,honkan,L東京喰種,288,1590,8/17,17,106
2026-09-01,honkan,スマスロ北斗の拳 転生の章2,142,2863,3/8,8,101.6
2026-09-01,honkan,ネオアイムジャグラーEX,121,4471,9/26,26,100.9
2026-09-01,honkan,Lアズールレーン THE ANIMATION,105,1857,1/2,2,101.9
2026-09-01,honkan,スマスロ 東京リベンジャーズ,102,178,1/3,3,119.1
2026-09-01,honkan,スマスロ スーパーリオエース2,69,128,1/3,3,118.1
2026-09-01,honkan,スマスロ化物語,0,226,0/4,4,100
2026-09-01,honkan,スマスロ シャーマンキング,0,239,0/2,2,100
2026-09-01,honkan,ゴーゴージャグラー３,-116,3809,4/14,14,99
2026-09-01,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-134,1252,8/15,15,96.4
2026-09-01,honkan,Lパチスロからくりサーカス2,-155,899,2/8,8,94.2
2026-09-01,honkan,スマスロ 攻殻機動隊,-171,1055,1/4,4,94.6
2026-09-01,honkan,ミスタージャグラー,-193,5073,1/3,3,98.7
2026-09-01,honkan,スマスロ スーパーブラックジャック,-197,421,0/2,2,84.4
2026-09-01,honkan,スマスロ ゴッドイーター リザレクション,-226,195,0/3,3,61.2
2026-09-01,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-247,661,1/6,6,87.5
2026-09-01,honkan,スマスロ ストリートファイター6,-298,1493,3/4,4,93.3
2026-09-01,honkan,スロット ソードアート・オンラインⅡ,-344,4608,3/10,10,97.5
2026-09-01,honkan,ウルトラミラクルジャグラー,-396,3919,1/4,4,96.6
2026-09-01,honkan,沖ドキ!ゴージャス 30Φ,-424,4592,3/7,7,96.9
2026-09-01,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-492,1351,0/3,3,87.9
2026-09-01,honkan,沖ドキ！ＧＯＬＤ-30,-503,3551,5/16,16,95.3
2026-09-01,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-572,2776,2/8,8,93.1
2026-09-01,honkan,スマスロ バイオハザードRE:3,-628,814,0/3,3,74.3
2026-09-01,honkan,L南国育ち SPECIAL,-632,1990,2/3,3,89.4
2026-09-01,honkan,Lスマスロ北斗の拳,-711,1505,3/6,6,84.3
2026-09-01,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-731,1059,0/3,3,77
2026-09-01,honkan,スマスロ やじきた道中記参る！,-748,1756,1/4,4,85.8
2026-09-01,honkan,スマスロ 沖ドキ!DUO アンコール,-796,1764,0/3,3,85
2026-09-01,honkan,真打 吉宗,-994,1487,1/6,6,77.7
2026-09-01,honkan,スマスロ モンスターハンターライズ,-994,1788,0/3,3,81.5
2026-09-01,honkan,チバリヨ2,-996,2279,0/3,3,85.4
2026-09-01,honkan,戦国コレクション6,-1427,1949,0/3,3,75.6
2026-09-01,honkan,Lパチスロ喰霊-零-Re,-1497,5730,0/2,2,91.3
2026-09-01,honkan,スマスロ とある魔術の禁書目録2,-2918,4117,0/5,5,76.4
2026-09-01,honkan,ヤバチバ,-3262,5200,1/3,3,79.1
2026-09-01,honkan,いざ！番長,0,0,0/3,3,
2026-09-01,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,0,0,0/3,3,
