date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-07,honkan,チバリヨ2,4230,4201,2/3,3,133.6
2026-04-07,honkan,L主役は銭形5,1775,1833,2/3,3,132.3
2026-04-07,honkan,Lアズールレーン THE ANIMATION,1407,740,1/3,3,163.3
2026-04-07,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,1090,5643,7/12,12,106.4
2026-04-07,honkan,スマスロ 沖ドキ!DUO アンコール,965,1889,2/5,5,117
2026-04-07,honkan,ウルトラミラクルジャグラー,963,3495,4/4,4,109.2
2026-04-07,honkan,Lパチスロうみねこのなく頃に2,709,3066,2/2,2,107.7
2026-04-07,honkan,吉宗,538,1480,1/3,3,112.1
2026-04-07,honkan,スマスロ ハナビ,431,2305,2/4,4,106.2
2026-04-07,honkan,L無職転生～異世界行ったら本気だす～,356,588,1/2,2,120.2
2026-04-07,honkan,ゴーゴージャグラー３,328,2687,8/14,14,104.1
2026-04-07,honkan,Lパチスロ炎炎ノ消防隊2,320,3311,2/6,6,103.2
2026-04-07,honkan,L ToLOVEるダークネス,252,559,1/2,2,115
2026-04-07,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,156,2091,1/2,2,102.5
2026-04-07,honkan,沖ドキ！ＧＯＬＤ-30,127,2827,10/15,15,101.5
2026-04-07,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,104,683,1/3,3,105.1
2026-04-07,honkan,マイジャグラーV,89,4269,22/48,48,100.7
2026-04-07,honkan,ジャグラーガールズSS,83,2755,2/5,5,101
2026-04-07,honkan,スマスロ化物語,71,1242,3/6,6,101.9
2026-04-07,honkan,スマスロ 攻殻機動隊,47,2731,1/4,4,100.6
2026-04-07,honkan,ハッピージャグラーＶＩＩＩ,44,2342,2/5,5,100.6
2026-04-07,honkan,Lパチスロ革命機ヴァルヴレイヴ2,9,1353,3/8,8,100.2
2026-04-07,honkan,ミスタージャグラー,7,3055,1/3,3,100.1
2026-04-07,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,5,1675,1/2,2,100.1
2026-04-07,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-63,1295,2/3,3,98.4
2026-04-07,honkan,キングハナハナ-30,-73,3681,4/10,10,99.3
2026-04-07,honkan,Lパチスロ かぐや様は告らせたい,-101,1665,0/3,3,98
2026-04-07,honkan,スマスロ モンスターハンターライズ,-120,241,0/5,5,83.5
2026-04-07,honkan,ネオアイムジャグラーEX,-145,3622,10/26,26,98.7
2026-04-07,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-150,872,0/2,2,94.3
2026-04-07,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-164,829,1/6,6,93.4
2026-04-07,honkan,沖ドキ！ＧＯＬＤ,-192,2063,2/4,4,96.9
2026-04-07,honkan,アレックス ブライト,-198,2601,1/2,2,97.5
2026-04-07,honkan,スマスロ 東京リベンジャーズ,-198,583,1/5,5,88.7
2026-04-07,honkan,スマスロモンキーターンV,-198,740,4/12,12,91.1
2026-04-07,honkan,スマスロ ゴッドイーター リザレクション,-200,1045,0/3,3,93.6
2026-04-07,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-226,718,1/3,3,89.5
2026-04-07,honkan,スマスロ北斗の拳 転生の章2,-240,4016,3/16,16,98
2026-04-07,honkan,スマスロ秘宝伝,-347,1285,0/2,2,91
2026-04-07,honkan,ファンキージャグラー２ＫＴ,-367,2628,1/7,7,95.3
2026-04-07,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-445,2128,0/2,2,93
2026-04-07,honkan,沖ドキ！BLACK,-447,2571,2/4,4,94.2
2026-04-07,honkan,スマスロ スーパーブラックジャック,-468,1727,1/3,3,91
2026-04-07,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-531,496,0/3,3,64.3
2026-04-07,honkan,新ハナビ,-546,3493,1/2,2,94.8
2026-04-07,honkan,スマスロ新鬼武者3,-592,1373,1/4,4,85.6
2026-04-07,honkan,ニューキングハナハナV‐30,-689,2942,1/3,3,92.2
2026-04-07,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-698,977,0/2,2,76.2
2026-04-07,honkan,Lスマスロ北斗の拳,-718,3006,3/9,9,92
2026-04-07,honkan,Lパチスロ革命機ヴァルヴレイヴ,-792,1481,1/2,2,82.2
2026-04-07,honkan,プリズムナナ,-851,2806,1/2,2,89.9
2026-04-07,honkan,スマート沖スロ ニューキングハナハナV,-889,2925,1/3,3,89.9
2026-04-07,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-923,3039,1/3,3,89.9
2026-04-07,honkan,いざ！番長,-1120,1540,1/4,4,75.8
2026-04-07,honkan,L東京喰種,-1277,3269,3/12,12,87
2026-04-07,honkan,真打 吉宗,-1293,5367,3/6,6,92
2026-04-07,honkan,Lパチスロからくりサーカス,-1294,1324,0/3,3,67.4
2026-04-07,honkan,スマスロ鉄拳6,-1394,1778,0/4,4,73.9
2026-04-07,honkan,沖ドキ!ゴージャス 30Φ,-2544,3946,0/6,6,78.5
2026-04-07,honkan,スマスロヨルムンガンド,-3550,7709,0/2,2,84.6
2026-04-07,honkan,スマスロとある科学の超電磁砲2,0,0,0/3,3,
2026-04-07,honkan,スマスロ ゴブリンスレイヤーⅡ,0,0,0/2,2,
