date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-08,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,1,4682,27/36,36,100
2026-08-08,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,4267,12/30,30,100
2026-08-08,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,4370,10/30,30,100
2026-08-08,bigapple,スロット ソードアート・オンラインⅡ,0,8154,7/18,18,100
2026-08-08,bigapple,L東京喰種,0,4558,8/15,15,100
2026-08-08,bigapple,戦国コレクション6,-1,4376,2/15,15,100
2026-08-08,bigapple,スマスロ とある魔術の禁書目録2,-1,5889,3/15,15,100
2026-08-08,bigapple,Lパチスロからくりサーカス2,-1,4689,3/15,15,100
2026-08-08,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,6163,2/12,12,100
2026-08-08,bigapple,Lパチスロうみねこのなく頃に2,0,6112,4/12,12,100
2026-08-08,bigapple,Lバンドリ！,0,4859,6/12,12,100
2026-08-08,bigapple,パチスロ戦国恋姫,0,5326,5/12,12,100
2026-08-08,bigapple,マイジャグラーV,0,5744,5/12,12,100
2026-08-08,bigapple,スマスロモンキーターンV,0,4199,3/10,10,100
2026-08-08,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1,4929,2/10,10,100
2026-08-08,bigapple,スマスロ 攻殻機動隊,0,3987,3/9,9,100
2026-08-08,bigapple,スマスロ スーパーリオエース2,1,6257,7/9,9,100
2026-08-08,bigapple,スマスロ化物語,-1,4030,1/9,9,100
2026-08-08,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,0,7238,4/9,9,100
2026-08-08,bigapple,スロット ワールドダイスター,0,7865,4/8,8,100
2026-08-08,bigapple,L邪神ちゃんドロップキック,0,7694,5/7,7,100
2026-08-08,bigapple,スマスロ ストリートファイター6,0,5211,3/7,7,100
2026-08-08,bigapple,スマスロ やじきた道中記参る！,0,5038,3/7,7,100
2026-08-08,bigapple,Lパチスロ炎炎ノ消防隊2,0,5510,4/7,7,100
2026-08-08,bigapple,プリズムナナ,0,4107,2/7,7,100
2026-08-08,bigapple,A-SLOT+異世界かるてっとBT,0,5920,2/6,6,100
2026-08-08,bigapple,L虚構推理,0,5636,2/6,6,100
2026-08-08,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,-1,6944,0/5,5,100
2026-08-08,bigapple,Lタクトオーパス デスティニー,0,3641,3/5,5,100
