date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-23,island_akiba,L無職転生～異世界行ったら本気だす～,2752,7518,5/8,8,112.2
2026-03-23,island_akiba,スマスロ 七つの魔剣が支配する,1314,7426,2/2,2,105.9
2026-03-23,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1269,9070,9/14,14,104.7
2026-03-23,island_akiba,L東京喰種,1244,7596,10/17,17,105.5
2026-03-23,island_akiba,スマスロ スーパーブラックジャック,1179,7667,9/14,14,105.1
2026-03-23,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,907,4097,1/2,2,107.4
2026-03-23,island_akiba,スマスロ鉄拳6,762,5035,2/5,5,105
2026-03-23,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,694,5560,5/8,8,104.2
2026-03-23,island_akiba,スマスロ ゴブリンスレイヤーⅡ,660,2087,5/14,14,110.5
2026-03-23,island_akiba,スマスロとある科学の超電磁砲2,606,7026,7/15,15,102.9
2026-03-23,island_akiba,L ToLOVEるダークネス,471,6957,21/42,42,102.3
2026-03-23,island_akiba,Lパチスロうみねこのなく頃に2,439,7244,2/4,4,102
2026-03-23,island_akiba,ネオアイムジャグラーEX,335,3506,2/5,5,103.2
2026-03-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,298,7264,19/43,43,101.4
2026-03-23,island_akiba,Lパチスロ かぐや様は告らせたい,297,6228,4/16,16,101.6
2026-03-23,island_akiba,マイジャグラーV,131,4017,3/10,10,101.1
2026-03-23,island_akiba,Lパチスロ炎炎ノ消防隊2,68,6822,5/14,14,100.3
2026-03-23,island_akiba,Lソードアート・オンライン,-47,5693,9/20,20,99.7
2026-03-23,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-47,3210,2/5,5,99.5
2026-03-23,island_akiba,スマスロ化物語,-118,7140,5/15,15,99.4
2026-03-23,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-220,5231,10/27,27,98.6
2026-03-23,island_akiba,Lバンドリ！,-292,7284,3/11,11,98.7
2026-03-23,island_akiba,スロット ゾンビランドサガ,-535,4238,2/6,6,95.8
2026-03-23,island_akiba,スマスロ ゴッドイーター リザレクション,-666,3284,1/5,5,93.2
2026-03-23,island_akiba,スマスロモンキーターンV,-685,5599,2/7,7,95.9
2026-03-23,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-747,4637,3/9,9,94.6
2026-03-23,island_akiba,Lダーリン・イン・ザ・フランキス,-861,5441,1/2,2,94.7
2026-03-23,island_akiba,回胴式遊技機グランベルム,-1047,6547,0/2,2,94.7
2026-03-23,island_akiba,L範馬刃牙,-1047,2728,0/2,2,87.2
2026-03-23,island_akiba,スマスロ シャーマンキング,-1187,5542,1/2,2,92.9
2026-03-23,island_akiba,スマスロ サンダーV,-1187,4646,0/2,2,91.5
2026-03-23,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-1256,2997,0/2,2,86
2026-03-23,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1547,6733,2/18,18,92.3
2026-03-23,island_akiba,Lアズールレーン THE ANIMATION,-1588,6691,2/8,8,92.1
2026-03-23,island_akiba,スマスロ北斗の拳 転生の章2,-1610,5645,0/5,5,90.5
2026-03-23,island_akiba,スマスロ 攻殻機動隊,-2224,7621,1/5,5,90.3
