date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-13,bigapple,マギアレコード 魔法少女まどか☆マギカ外伝,386,2386,13/30,30,
2026-08-13,bigapple,ワールドダイスター,1365,5690,4/8,8,
2026-08-13,bigapple,からくりサーカス2,616,1859,4/15,15,
2026-08-13,bigapple,タクトオーパス デスティニー,1456,1378,3/5,5,
2026-08-13,bigapple,とんでもスキルで異世界放浪メシ,2374,3757,1/3,3,
2026-08-13,bigapple,東京喰種,450,2092,8/15,15,
2026-08-13,bigapple,うみねこのなく頃に2,546,4728,4/12,12,
2026-08-13,bigapple,ストリートファイター6,871,3716,3/7,7,
2026-08-13,bigapple,バンドリ！,451,1084,6/12,12,
2026-08-13,bigapple,化物語,460,782,4/9,9,
2026-08-13,bigapple,スマスロ ハナビ,812,3469,3/5,5,
2026-08-13,bigapple,プリズムナナ,531,977,5/7,7,
2026-08-13,bigapple,翔べ！ハーレムエース,1576,4216,2/2,2,
2026-08-13,bigapple,アレックス ブライト,615,2618,3/5,5,
2026-08-13,bigapple,ディスクアップ ULTRAREMIX,1489,5426,1/2,2,
2026-08-13,bigapple,モンキーターンV,280,800,6/10,10,
2026-08-13,bigapple,A‐SLOT+ 異世界かるてっと,466,2213,3/6,6,
2026-08-13,bigapple,SHAKE BONUS TRIGGER,540,2412,3/5,5,
2026-08-13,bigapple,虚構推理,434,1161,3/6,6,
2026-08-13,bigapple,真打 吉宗,648,1988,3/4,4,
