date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-31,honkan,,2001,7702,29,24,802,103.5,145,266,321
2026-08-31,honkan,,2002,8029,32,21,810,103.4,151,251,382
2026-08-31,honkan,,2003,7318,20,20,-1394,93.7,183,366,366
2026-08-31,honkan,,2004,7881,28,25,204,100.9,149,281,315
2026-08-31,honkan,,2005,9327,36,33,1007,103.6,135,259,283
2026-08-31,honkan,,2006,6962,28,19,410,102,148,249,366
2026-08-31,honkan,,2007,7894,28,29,717,103,138,282,272
2026-08-31,honkan,,2008,8223,29,26,102,100.4,150,284,316
2026-08-31,honkan,,2009,7125,21,28,-793,96.3,145,339,254
2026-08-31,honkan,,2010,8220,35,20,507,102.1,149,235,411
2026-08-31,honkan,,2011,9182,42,31,2516,109.1,126,219,296
2026-08-31,honkan,,2012,9643,41,42,2520,108.7,116,235,230
2026-08-31,honkan,,2013,6971,25,17,-598,97.1,166,279,410
2026-08-31,honkan,,2014,6927,28,20,705,103.4,144,247,346
2026-08-31,honkan,,2015,5101,18,11,-595,96.1,176,283,464
2026-08-31,honkan,,2016,7648,30,26,1008,104.4,137,255,294
2026-08-31,honkan,,2017,2192,6,3,-999,84.8,244,365,731
2026-08-31,honkan,,2018,8060,39,29,3008,112.4,119,207,278
2026-08-31,honkan,,2019,4690,19,11,403,102.9,156,247,426
2026-08-31,honkan,,2020,4216,8,11,-1791,85.8,222,527,383
2026-08-31,honkan,,2021,4097,14,10,-198,98.4,171,293,410
2026-08-31,honkan,,2022,4819,15,9,-1090,92.5,201,321,535
2026-08-31,honkan,,2023,5467,16,18,-291,98.2,161,342,304
2026-08-31,honkan,,2024,6403,27,17,602,103.1,146,237,377
2026-08-31,honkan,,2025,6331,22,19,-190,99,154,288,333
2026-08-31,honkan,,2026,4009,12,6,-1395,88.4,223,334,668
2026-08-31,honkan,,2027,5129,15,14,-998,93.5,177,342,366
2026-08-31,honkan,,2028,2807,8,7,-195,97.7,187,351,401
2026-08-31,honkan,,2029,1267,3,2,-196,94.8,253,422,634
2026-08-31,honkan,,2030,3157,11,8,210,102.2,166,287,395
2026-08-31,honkan,スマスロ サンダーV,2031,1828,8,2,508,109.3,183,229,914
2026-08-31,honkan,アレックス ブライト,2032,4449,9,5,-2509,81.2,318,494,890
2026-08-31,honkan,A-SLOT+異世界かるてっとBT,2033,4033,33,29,2810,123.2,65,122,139
2026-08-31,honkan,L不二子BT,2034,2451,30,6,1810,124.6,68,82,409
2026-08-31,honkan,SHAKE BONUS TRIGGER,2035,1264,3,0,-290,92.4,421,421,
2026-08-31,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2036,4335,18,6,1109,108.5,181,241,723
2026-08-31,honkan,,2037,1453,10,3,604,113.9,112,145,484
2026-08-31,honkan,,2038,2158,14,6,908,114,108,154,360
2026-08-31,honkan,,2039,3679,25,12,1808,116.4,99,147,307
2026-08-31,honkan,,2040,3040,13,7,0,100,152,234,434
2026-08-31,honkan,,2041,1662,14,4,2010,140.3,92,119,416
2026-08-31,honkan,,2042,2297,18,5,2409,135,100,128,459
2026-08-31,honkan,,2043,1393,7,2,207,105,155,199,697
2026-08-31,honkan,,2044,3558,12,4,-2299,78.5,222,297,890
2026-08-31,honkan,,2045,2718,12,9,4509,155.3,129,227,302
2026-08-31,honkan,,2046,3493,13,7,2203,121,175,269,499
2026-08-31,honkan,,2047,4703,13,10,-4995,64.6,204,362,470
2026-08-31,honkan,スマスロケロット5BT,2048,2544,10,6,-290,96.2,159,254,424
2026-08-31,honkan,バーサスリヴァイズ,2049,1903,5,5,-495,91.3,190,381,381
2026-08-31,honkan,,2050,4412,13,11,-1199,90.9,184,339,401
2026-08-31,honkan,,2051,8792,36,33,1507,105.7,127,244,266
2026-08-31,honkan,,2052,5391,15,13,-1995,87.7,193,359,415
2026-08-31,honkan,,2053,8233,48,30,4907,119.9,106,172,274
2026-08-31,honkan,,2054,3341,12,4,-499,95,209,278,835
