date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-27,honkan,いざ！番長,2676,2367,2/3,3,137.7
2026-04-27,honkan,スマスロ 攻殻機動隊,1452,1563,3/4,4,131
2026-04-27,honkan,ミスタージャグラー,1068,4997,2/3,3,107.1
2026-04-27,honkan,Lパチスロ かぐや様は告らせたい,973,2474,2/3,3,113.1
2026-04-27,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,726,3257,3/5,5,107.4
2026-04-27,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,606,1250,1/3,3,116.2
2026-04-27,honkan,プリズムナナ,560,1767,2/2,2,110.6
2026-04-27,honkan,Lラブ嬢3～Wご指名はいかがですか?～,511,2892,2/2,2,105.9
2026-04-27,honkan,Lパチスロ炎炎ノ消防隊2,493,1661,4/6,6,109.9
2026-04-27,honkan,スマスロ秘宝伝,456,1123,1/2,2,113.5
2026-04-27,honkan,スマスロ スーパーブラックジャック,402,440,1/3,3,130.5
2026-04-27,honkan,ファンキージャグラー２ＫＴ,321,2424,5/7,7,104.4
2026-04-27,honkan,沖ドキ！ＧＯＬＤ-30,307,2818,9/16,16,103.6
2026-04-27,honkan,ゴーゴージャグラー３,283,2936,6/14,14,103.2
2026-04-27,honkan,アレックス ブライト,258,1152,1/2,2,107.5
2026-04-27,honkan,ネオアイムジャグラーEX,220,2964,12/26,26,102.5
2026-04-27,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,132,1700,1/3,3,102.6
2026-04-27,honkan,ハッピージャグラーＶＩＩＩ,125,1583,2/5,5,102.6
2026-04-27,honkan,Lアズールレーン THE ANIMATION,71,1895,1/3,3,101.2
2026-04-27,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,67,154,1/3,3,114.5
2026-04-27,honkan,スマスロ ハナビ,57,1539,1/4,4,101.2
2026-04-27,honkan,真打 吉宗,56,2937,2/6,6,100.6
2026-04-27,honkan,Lスマスロ北斗の拳,29,2391,4/11,11,100.4
2026-04-27,honkan,沖ドキ！ＧＯＬＤ,-30,3315,2/3,3,99.7
2026-04-27,honkan,スマスロ ゴブリンスレイヤーⅡ,-49,424,0/2,2,96.1
2026-04-27,honkan,スマスロ 東京リベンジャーズ,-64,823,0/3,3,97.4
2026-04-27,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-70,300,0/7,7,92.2
2026-04-27,honkan,ジャグラーガールズSS,-94,1823,1/5,5,98.3
2026-04-27,honkan,マイジャグラーV,-128,4464,17/48,48,99
2026-04-27,honkan,Lパチスロうみねこのなく頃に2,-142,1203,1/2,2,96.1
2026-04-27,honkan,スマスロ鉄拳6,-198,1420,1/4,4,95.3
2026-04-27,honkan,スマスロ化物語,-270,761,1/7,7,88.2
2026-04-27,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-295,1362,1/2,2,92.8
2026-04-27,honkan,スマスロ北斗の拳 転生の章2,-299,4241,6/17,17,97.6
2026-04-27,honkan,ウルトラミラクルジャグラー,-300,1941,0/4,4,94.9
2026-04-27,honkan,L東京喰種,-331,3230,9/18,18,96.6
2026-04-27,honkan,スマスロとある科学の超電磁砲2,-332,244,0/3,3,54.6
2026-04-27,honkan,スマスロ モンスターハンターライズ,-333,622,0/3,3,82.2
2026-04-27,honkan,スマスロ新鬼武者3,-398,293,0/3,3,54.6
2026-04-27,honkan,キングハナハナ-30,-417,3420,1/10,10,95.9
2026-04-27,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-425,1491,1/3,3,90.5
2026-04-27,honkan,スマスロモンキーターンV,-453,1541,4/12,12,90.2
2026-04-27,honkan,スマスロ ゴッドイーター リザレクション,-461,775,0/3,3,80.2
2026-04-27,honkan,スマート沖スロ ニューキングハナハナV,-523,1683,0/4,4,89.7
2026-04-27,honkan,沖ドキ！BLACK,-547,4015,1/4,4,95.5
2026-04-27,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-630,806,0/6,6,74
2026-04-27,honkan,Lパチスロからくりサーカス,-657,975,0/3,3,77.5
2026-04-27,honkan,ニューキングハナハナV‐30,-728,3941,0/3,3,93.8
2026-04-27,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-829,2011,0/3,3,86.3
2026-04-27,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1077,3730,2/12,12,90.4
2026-04-27,honkan,沖ドキ!ゴージャス 30Φ,-1211,4152,2/7,7,90.3
2026-04-27,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1467,7450,2/10,10,93.4
2026-04-27,honkan,L主役は銭形5,-1663,2978,0/3,3,81.4
2026-04-27,honkan,スマスロ 沖ドキ!DUO アンコール,-1761,2694,1/3,3,78.2
2026-04-27,honkan,スマスロヨルムンガンド,-2140,3909,0/2,2,81.8
2026-04-27,honkan,チバリヨ2,-3625,3796,0/3,3,68.2
2026-04-27,honkan,L無職転生～異世界行ったら本気だす～,0,0,0/2,2,
