date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-14,honkan,ヤバチバ,1916,3850,2/3,3,116.6
2026-07-14,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1449,870,1/2,2,155.5
2026-07-14,honkan,沖ドキ！BLACK,1233,2371,3/4,4,117.3
2026-07-14,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,1156,2418,7/14,14,115.9
2026-07-14,honkan,マイジャグラーV,753,7231,34/48,48,103.5
2026-07-14,honkan,ニューキングハナハナV‐30,647,4934,3/3,3,104.4
2026-07-14,honkan,ウルトラミラクルジャグラー,635,4963,3/4,4,104.3
2026-07-14,honkan,スマスロ ハナビ,601,2985,1/3,3,106.7
2026-07-14,honkan,L主役は銭形5,599,538,1/3,3,137.1
2026-07-14,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,560,2101,2/4,4,108.9
2026-07-14,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,506,1693,2/2,2,110
2026-07-14,honkan,スマスロ化物語,427,1013,2/4,4,114
2026-07-14,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,344,3860,6/8,8,103
2026-07-14,honkan,アレックス ブライト,203,1217,1/2,2,105.6
2026-07-14,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,103,696,1/4,4,104.9
2026-07-14,honkan,ネオアイムジャグラーEX,85,3772,12/26,26,100.8
2026-07-14,honkan,ゴーゴージャグラー３,54,4096,5/14,14,100.4
2026-07-14,honkan,スマスロ 攻殻機動隊,29,2519,2/4,4,100.4
2026-07-14,honkan,沖ドキ！ＧＯＬＤ-30,-50,2922,9/16,16,99.4
2026-07-14,honkan,スマスロ北斗の拳 転生の章2,-61,2791,4/12,12,99.3
2026-07-14,honkan,ファンキージャグラー２ＫＴ,-125,4074,2/8,8,99
2026-07-14,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-150,1340,0/2,2,96.3
2026-07-14,honkan,スマスロ ゴッドイーター リザレクション,-160,1134,1/3,3,95.3
2026-07-14,honkan,Lパチスロ かぐや様は告らせたい,-234,646,0/3,3,87.9
2026-07-14,honkan,ハッピージャグラーＶＩＩＩ,-247,3838,1/4,4,97.9
2026-07-14,honkan,スロット ソードアート・オンラインⅡ,-254,6829,3/6,6,98.8
2026-07-14,honkan,ミスタージャグラー,-292,3784,2/3,3,97.4
2026-07-14,honkan,ローティス,-293,2334,1/2,2,95.8
2026-07-14,honkan,L東京喰種,-314,3704,6/17,17,97.2
2026-07-14,honkan,Lパチスロ炎炎ノ消防隊2,-360,1081,2/6,6,88.9
2026-07-14,honkan,スマスロ スーパーリオエース2,-363,480,0/3,3,74.8
2026-07-14,honkan,スマスロモンキーターンV,-456,1804,0/7,7,91.6
2026-07-14,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-456,2843,3/10,10,94.7
2026-07-14,honkan,戦国コレクション6,-462,5673,1/3,3,97.3
2026-07-14,honkan,キングハナハナ-30,-486,2244,2/10,10,92.8
2026-07-14,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-491,1357,0/2,2,87.9
2026-07-14,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-494,1395,2/6,6,88.2
2026-07-14,honkan,スマート沖スロ ニューキングハナハナV,-541,1791,0/5,5,89.9
2026-07-14,honkan,スマスロ バイオハザードRE:3,-559,825,0/3,3,77.4
2026-07-14,honkan,スマスロ 東京リベンジャーズ,-561,1128,0/3,3,83.4
2026-07-14,honkan,Lスマスロ北斗の拳,-581,1479,1/6,6,86.9
2026-07-14,honkan,真打 吉宗,-616,1475,1/6,6,86.1
2026-07-14,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-642,1729,0/2,2,87.6
2026-07-14,honkan,スマスロ スーパーブラックジャック,-648,658,0/2,2,67.1
2026-07-14,honkan,Lアズールレーン THE ANIMATION,-661,1126,0/3,3,80.4
2026-07-14,honkan,スマスロ 沖ドキ!DUO アンコール,-669,1608,1/4,4,86.1
2026-07-14,honkan,ジャグラーガールズSS,-894,3761,1/5,5,92.1
2026-07-14,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-958,2096,0/3,3,84.8
2026-07-14,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-964,1582,1/3,3,79.7
2026-07-14,honkan,いざ！番長,-992,1906,1/3,3,82.6
2026-07-14,honkan,Lパチスロうみねこのなく頃に2,-1002,1394,0/2,2,76
2026-07-14,honkan,沖ドキ!ゴージャス 30Φ,-1107,3925,2/7,7,90.6
2026-07-14,honkan,Lパチスロからくりサーカス2,-1166,4620,4/10,10,91.6
2026-07-14,honkan,スマスロ シャーマンキング,-1342,2190,0/2,2,79.6
2026-07-14,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1662,1667,0/3,3,66.8
2026-07-14,honkan,スマスロ モンスターハンターライズ,-1729,1925,1/3,3,70.1
2026-07-14,honkan,チバリヨ2,-1803,3715,1/3,3,83.8
2026-07-14,honkan,L南国育ち SPECIAL,-2529,4997,0/3,3,83.1
