date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-31,island_akiba,スマスロ シャーマンキング,6500,7509,2/2,2,128.9
2026-05-31,island_akiba,L東京喰種,4497,8629,20/23,23,117.4
2026-05-31,island_akiba,L無職転生～異世界行ったら本気だす～,4328,8242,5/7,7,117.5
2026-05-31,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,2860,6032,1/2,2,115.8
2026-05-31,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2511,7940,11/17,17,110.5
2026-05-31,island_akiba,回胴式遊技機グランベルム,2197,5666,2/2,2,112.9
2026-05-31,island_akiba,Lアズールレーン THE ANIMATION,1959,6839,5/8,8,109.5
2026-05-31,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1440,6801,7/14,14,107.1
2026-05-31,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1425,5006,4/7,7,109.5
2026-05-31,island_akiba,Lバンドリ！,1146,7225,6/10,10,105.3
2026-05-31,island_akiba,スマスロとある科学の超電磁砲2,1040,6868,8/15,15,105
2026-05-31,island_akiba,ネオアイムジャグラーEX,1002,6830,3/5,5,104.9
2026-05-31,island_akiba,真打 吉宗,760,7934,6/10,10,103.2
2026-05-31,island_akiba,Lソードアート・オンライン,736,7227,7/16,16,103.4
2026-05-31,island_akiba,スマスロ スーパーブラックジャック,636,7601,5/14,14,102.8
2026-05-31,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,583,8637,5/10,10,102.3
2026-05-31,island_akiba,L虚構推理,521,7869,3/7,7,102.2
2026-05-31,island_akiba,Lパチスロ炎炎ノ消防隊2,467,6947,5/14,14,102.2
2026-05-31,island_akiba,スマスロ化物語,381,7691,6/17,17,101.6
2026-05-31,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,219,7370,16/43,43,101
2026-05-31,island_akiba,スロット ゾンビランドサガ,15,5412,1/6,6,100.1
2026-05-31,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-41,5456,2/8,8,99.7
2026-05-31,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-97,8165,5/14,14,99.6
2026-05-31,island_akiba,スマスロ スーパーリオエース2,-153,8096,7/15,15,99.4
2026-05-31,island_akiba,マイジャグラーV,-196,6140,2/5,5,98.9
2026-05-31,island_akiba,スマスロモンキーターンV,-206,6856,2/7,7,99
2026-05-31,island_akiba,L ToLOVEるダークネス,-275,7862,14/42,42,98.8
2026-05-31,island_akiba,スマスロ バイオハザードRE:3,-435,6095,4/10,10,97.6
2026-05-31,island_akiba,スマスロ 七つの魔剣が支配する,-443,6718,1/2,2,97.8
2026-05-31,island_akiba,Lタクトオーパス デスティニー,-501,7859,0/2,2,97.9
2026-05-31,island_akiba,スマスロ 攻殻機動隊,-861,6878,2/5,5,95.8
2026-05-31,island_akiba,スマスロ ゴッドイーター リザレクション,-1006,5839,0/4,4,94.3
2026-05-31,island_akiba,Lパチスロうみねこのなく頃に2,-1030,6756,2/4,4,94.9
2026-05-31,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1401,5380,1/5,5,91.3
2026-05-31,island_akiba,アニマルスロット ドッチ,-1792,5302,0/2,2,88.7
2026-05-31,island_akiba,スマスロヨルムンガンド,-2038,4865,0/8,8,86
2026-05-31,island_akiba,Lパチスロ かぐや様は告らせたい,-2419,6876,0/5,5,88.3
