date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-18,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,7807,3464,2/2,2,175.1
2026-03-18,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,2139,1921,2/3,3,137.1
2026-03-18,espace_akiba,L ToLOVEるダークネス,1512,1589,5/6,6,131.7
2026-03-18,espace_akiba,L無職転生～異世界行ったら本気だす～,1372,3222,4/8,8,114.2
2026-03-18,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1112,6735,12/20,20,105.5
2026-03-18,espace_akiba,スマスロモンキーターンV,1030,2005,6/14,14,117.1
2026-03-18,espace_akiba,スマスロとある科学の超電磁砲2,976,2518,5/10,10,112.9
2026-03-18,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,878,2430,4/7,7,112
2026-03-18,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,829,2034,15/33,33,113.6
2026-03-18,espace_akiba,Lダーリン・イン・ザ・フランキス,750,1623,2/2,2,115.4
2026-03-18,espace_akiba,スマスロ 攻殻機動隊,657,6158,3/6,6,103.6
2026-03-18,espace_akiba,スマスロ シャーマンキング,573,2239,2/3,3,108.5
2026-03-18,espace_akiba,スマスロ ゴッドイーター リザレクション,548,1736,3/9,9,110.5
2026-03-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,547,6499,2/5,5,102.8
2026-03-18,espace_akiba,スマスロ化物語,383,2946,10/22,22,104.3
2026-03-18,espace_akiba,マイジャグラーV,325,5256,12/21,21,102.1
2026-03-18,espace_akiba,Lスマスロ北斗の拳,275,487,3/3,3,118.8
2026-03-18,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,272,2819,13/30,30,103.2
2026-03-18,espace_akiba,Lパチスロ炎炎ノ消防隊2,268,5042,6/14,14,101.8
2026-03-18,espace_akiba,ファンキージャグラー２ＫＴ,207,4798,6/12,12,101.4
2026-03-18,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,206,1789,1/2,2,103.8
2026-03-18,espace_akiba,スマスロ 東京リベンジャーズ,122,1019,2/5,5,104
2026-03-18,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,68,1382,2/3,3,101.6
2026-03-18,espace_akiba,ゴーゴージャグラー３,55,4836,3/6,6,100.4
2026-03-18,espace_akiba,Lパチスロ かぐや様は告らせたい,52,1354,3/10,10,101.3
2026-03-18,espace_akiba,この素晴らしい世界に祝福を！,-52,1838,2/5,5,99
2026-03-18,espace_akiba,ジャグラーガールズSS,-96,3891,2/4,4,99.2
2026-03-18,espace_akiba,パチスロ戦国恋姫,-100,1861,1/4,4,98.2
2026-03-18,espace_akiba,Lアズールレーン THE ANIMATION,-107,1923,5/12,12,98.1
2026-03-18,espace_akiba,パチスロひぐらしのなく頃に祭２,-194,8004,2/4,4,99.2
2026-03-18,espace_akiba,パチスロ　マクロスデルタ,-242,4150,1/2,2,98.1
2026-03-18,espace_akiba,Lパチスロうみねこのなく頃に2,-257,4739,2/5,5,98.2
2026-03-18,espace_akiba,Lスマスロとある魔術の禁書目録,-349,2058,3/4,4,94.4
2026-03-18,espace_akiba,スマスロ サンダーV,-390,3446,1/2,2,96.2
2026-03-18,espace_akiba,スマスロ北斗の拳 転生の章2,-404,3355,7/19,19,96
2026-03-18,espace_akiba,スマスロ ハナビ,-421,4177,1/4,4,96.6
2026-03-18,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-449,2501,0/2,2,94
2026-03-18,espace_akiba,L主役は銭形5,-457,1829,1/3,3,91.7
2026-03-18,espace_akiba,Lバンドリ！,-466,1353,2/10,10,88.5
2026-03-18,espace_akiba,L不二子BT,-502,1716,0/2,2,90.3
2026-03-18,espace_akiba,ネオアイムジャグラーEX,-513,4512,2/5,5,96.2
2026-03-18,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-545,4483,1/4,4,95.9
2026-03-18,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-553,2033,0/2,2,90.9
2026-03-18,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-578,2100,4/14,14,90.8
2026-03-18,espace_akiba,L東京喰種,-579,3805,7/23,23,94.9
2026-03-18,espace_akiba,パチスロ　甲鉄城のカバネリ,-595,1390,1/4,4,85.7
2026-03-18,espace_akiba,スロット ゾンビランドサガ,-645,1722,1/4,4,87.5
2026-03-18,espace_akiba,スマスロ スーパーブラックジャック,-668,892,0/4,4,75
2026-03-18,espace_akiba,回胴式遊技機グランベルム,-681,1821,2/7,7,87.5
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-687,3466,12/47,47,93.4
