date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-16,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ,4204,4807,1/3,3,129.2
2026-06-16,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3106,4135,4/5,5,125
2026-06-16,espace_akiba,Lソードアート・オンライン,2966,6977,8/9,9,114.2
2026-06-16,espace_akiba,スマスロ 攻殻機動隊,2505,3539,4/7,7,123.6
2026-06-16,espace_akiba,パチスロ　マクロスデルタ,2067,8819,2/2,2,107.8
2026-06-16,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2004,7021,6/10,10,109.5
2026-06-16,espace_akiba,Lパチスロ マクロスフロンティア4,1974,6809,2/3,3,109.7
2026-06-16,espace_akiba,スマスロ ギルティクラウン2,1955,4063,2/2,2,116
2026-06-16,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1212,5654,2/2,2,107.1
2026-06-16,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,995,3502,4/10,10,109.5
2026-06-16,espace_akiba,L東京喰種,770,5341,15/28,28,104.8
2026-06-16,espace_akiba,この素晴らしい世界に祝福を！,741,8233,4/5,5,103
2026-06-16,espace_akiba,スマスロ化物語,737,5356,13/28,28,104.6
2026-06-16,espace_akiba,ハッピージャグラーＶＩＩＩ,710,6335,2/2,2,103.7
2026-06-16,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,652,3909,23/50,50,105.6
2026-06-16,espace_akiba,ファンキージャグラー２ＫＴ,608,6070,6/9,9,103.3
2026-06-16,espace_akiba,Lタクトオーパス デスティニー,597,5995,1/2,2,103.3
2026-06-16,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,517,8582,1/2,2,102
2026-06-16,espace_akiba,スマスロモンキーターンV,515,3665,6/11,11,104.7
2026-06-16,espace_akiba,ウルトラミラクルジャグラー,508,4806,2/2,2,103.5
2026-06-16,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,465,4870,7/17,17,103.2
2026-06-16,espace_akiba,回胴式遊技機グランベルム,337,6980,4/7,7,101.6
2026-06-16,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,314,3169,1/2,2,103.3
2026-06-16,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,171,3179,3/6,6,101.8
2026-06-16,espace_akiba,真打 吉宗,133,5355,4/10,10,100.8
2026-06-16,espace_akiba,A-SLOT+異世界かるてっとBT,84,4524,2/4,4,100.6
2026-06-16,espace_akiba,ゴーゴージャグラー３,37,5800,4/6,6,100.2
2026-06-16,espace_akiba,Sister Quest,36,3396,1/3,3,100.4
2026-06-16,espace_akiba,パチスロ戦国恋姫,-69,2906,1/4,4,99.2
2026-06-16,espace_akiba,スマスロとある科学の超電磁砲2,-92,5033,2/3,3,99.4
2026-06-16,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-99,8323,14/30,30,99.6
2026-06-16,espace_akiba,ネオアイムジャグラーEX,-114,5154,2/5,5,99.3
2026-06-16,espace_akiba,プリズムナナ,-116,3874,2/5,5,99
2026-06-16,espace_akiba,マイジャグラーV,-119,5324,11/27,27,99.3
2026-06-16,espace_akiba,スマスロ バイオハザードRE:3,-128,2207,1/3,3,98.1
2026-06-16,espace_akiba,Lパチスロ炎炎ノ消防隊2,-220,4415,5/11,11,98.3
2026-06-16,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-230,1740,2/6,6,95.6
2026-06-16,espace_akiba,Lアクダマドライブ,-240,4369,1/2,2,98.2
2026-06-16,espace_akiba,ジャグラーガールズSS,-294,5284,1/4,4,98.1
2026-06-16,espace_akiba,スマスロ サンダーV,-296,4021,1/2,2,97.5
2026-06-16,espace_akiba,スマスロ ゴッドイーター リザレクション,-318,2605,1/4,4,95.9
2026-06-16,espace_akiba,Lパチスロうみねこのなく頃に2,-428,6125,3/7,7,97.7
2026-06-16,espace_akiba,スマスロ ハナビ,-499,4202,0/4,4,96
2026-06-16,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-527,6110,10/23,23,97.1
2026-06-16,espace_akiba,Lアズールレーン THE ANIMATION,-564,2976,2/10,10,93.7
2026-06-16,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-666,3949,1/3,3,94.4
2026-06-16,espace_akiba,Lバンドリ！,-872,3468,1/10,10,91.6
2026-06-16,espace_akiba,スマスロ北斗の拳 転生の章2,-882,4649,2/6,6,93.7
2026-06-16,espace_akiba,Lパチスロからくりサーカス,-928,1646,0/3,3,81.2
2026-06-16,espace_akiba,Lスマスロとある魔術の禁書目録,-949,3179,1/4,4,90
2026-06-16,espace_akiba,L虚構推理,-1133,3606,0/5,5,89.5
2026-06-16,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-1173,5504,8/30,30,92.9
2026-06-16,espace_akiba,スロット ゾンビランドサガ,-1194,3001,0/4,4,86.7
2026-06-16,espace_akiba,スマスロ スーパーリオエース2,-1363,5006,2/8,8,90.9
2026-06-16,espace_akiba,L無職転生～異世界行ったら本気だす～,-1460,2236,0/6,6,78.2
2026-06-16,espace_akiba,スマスロ シャーマンキング,-1636,5731,1/3,3,90.5
2026-06-16,espace_akiba,スロット ソードアート・オンラインⅡ,-1964,9311,4/17,17,93
2026-06-16,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2660,3347,0/3,3,73.5
