date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-13,stardust,マイジャグラーV,343,4767,12,20,,,149,397,238
2026-09-13,stardust,マイジャグラーV,344,1661,5,2,,,237,332,831
2026-09-13,stardust,マイジャグラーV,345,2384,8,4,,,199,298,596
2026-09-13,stardust,マイジャグラーV,346,1576,3,0,,,525,525,
2026-09-13,stardust,マイジャグラーV,347,2696,8,7,,,180,337,385
2026-09-13,stardust,マイジャグラーV,348,2806,9,7,,,175,312,401
2026-09-13,stardust,マイジャグラーV,349,2830,14,9,905,110.7,123,202,314
2026-09-13,stardust,マイジャグラーV,350,4958,24,10,651,104.4,146,207,496
2026-09-13,stardust,マイジャグラーV,351,2954,11,8,,,155,269,369
2026-09-13,stardust,マイジャグラーV,352,4348,18,10,,,155,242,435
2026-09-13,stardust,,353,3645,16,8,181,101.7,152,228,456
2026-09-13,stardust,,354,714,1,1,,,357,714,714
2026-09-13,stardust,,355,7689,22,30,,,148,350,256
2026-09-13,stardust,,356,369,0,0,,,,,
2026-09-13,stardust,マイジャグラーV,357,2876,10,8,,,160,288,360
2026-09-13,stardust,マイジャグラーV,358,4760,17,10,,,176,280,476
2026-09-13,stardust,マイジャグラーV,359,1421,4,3,,,203,355,474
2026-09-13,stardust,マイジャグラーV,360,4286,15,11,-293,97.7,165,286,390
2026-09-13,stardust,マイジャグラーV,361,2658,7,7,,,190,380,380
2026-09-13,stardust,マイジャグラーV,362,5107,19,11,,,170,269,464
2026-09-13,stardust,ファンキージャグラー２ＫＴ,363,5912,29,10,840,104.7,152,204,591
2026-09-13,stardust,ファンキージャグラー２ＫＴ,364,2082,9,4,90,101.4,160,231,521
2026-09-13,stardust,ファンキージャグラー２ＫＴ,365,2428,6,4,,,243,405,607
2026-09-13,stardust,,366,7724,30,23,,,146,257,336
2026-09-13,stardust,,367,749,2,0,,,375,375,
2026-09-13,stardust,,368,710,2,1,,,237,355,710
2026-09-13,stardust,,369,1641,4,1,,,328,410,1641
2026-09-13,stardust,,370,3794,9,6,-1799,84.2,253,422,632
2026-09-13,stardust,,371,1267,2,3,,,253,634,422
2026-09-13,stardust,,372,5433,18,23,,,133,302,236
2026-09-13,stardust,ネオアイムジャグラーEX,373,4255,15,11,,,164,284,387
2026-09-13,stardust,ネオアイムジャグラーEX,374,3048,10,8,,,169,305,381
2026-09-13,stardust,ネオアイムジャグラーEX,375,1536,4,5,,,171,384,307
2026-09-13,stardust,ネオアイムジャグラーEX,376,5219,34,16,3870,124.7,104,154,326
2026-09-13,stardust,ネオアイムジャグラーEX,377,1086,3,1,,,272,362,1086
2026-09-13,stardust,ファンキージャグラー２ＫＴ,378,6125,22,17,,,157,278,360
2026-09-13,stardust,ファンキージャグラー２ＫＴ,379,895,3,1,,,224,298,895
2026-09-13,stardust,ファンキージャグラー２ＫＴ,380,2810,14,5,541,106.4,148,201,562
2026-09-13,stardust,ファンキージャグラー２ＫＴ,381,1575,1,2,,,525,1575,788
2026-09-13,stardust,ファンキージャグラー２ＫＴ,382,6150,30,11,684,103.7,150,205,559
2026-09-13,stardust,ゴーゴージャグラー３,383,4475,17,13,,,149,263,344
2026-09-13,stardust,ゴーゴージャグラー３,384,669,0,1,,,669,,669
2026-09-13,stardust,ゴーゴージャグラー３,385,951,3,0,,,317,317,
2026-09-13,stardust,ゴーゴージャグラー３,386,5430,18,22,,,136,302,247
2026-09-13,stardust,ゴーゴージャグラー３,387,8361,35,35,785,103.1,119,239,239
2026-09-13,stardust,ゴーゴージャグラー３,388,5505,16,23,,,141,344,239
2026-09-13,stardust,,389,1587,6,4,,,159,265,397
2026-09-13,stardust,,390,1104,3,3,-313,90.5,184,368,368
2026-09-13,stardust,,391,3413,12,7,,,180,284,488
2026-09-13,stardust,,392,2126,4,7,,,193,532,304
2026-09-13,stardust,,393,5834,48,8,,,104,122,729
2026-09-13,stardust,,394,6415,45,12,,,113,143,535
2026-09-13,stardust,,395,645,6,2,80,104.1,81,108,323
2026-09-13,stardust,,396,1339,17,3,1238,130.8,67,79,446
2026-09-13,stardust,,397,2054,17,7,,,86,121,293
2026-09-13,stardust,,398,6543,59,15,1056,105.4,88,111,436
2026-09-13,stardust,,399,2019,13,3,,,126,155,673
2026-09-13,stardust,,400,2835,22,5,56,100.7,105,129,567
2026-09-13,stardust,,401,7633,98,12,7066,130.9,69,78,636
2026-09-13,stardust,,402,1895,11,3,,,135,172,632
2026-09-13,stardust,Lスマスロ北斗の拳,403,7976,56,21,,,104,142,380
2026-09-13,stardust,Lスマスロ北斗の拳,404,7407,60,12,,,103,123,617
2026-09-13,stardust,Lスマスロ北斗の拳,405,3999,27,8,,,114,148,500
2026-09-13,stardust,Lスマスロ北斗の拳,406,3625,19,6,,,145,191,604
2026-09-13,stardust,Lスマスロ北斗の拳,407,5415,30,11,,,132,181,492
2026-09-13,stardust,Lスマスロ北斗の拳,408,8602,56,13,,,125,154,662
2026-09-13,stardust,,409,3298,14,6,,,165,236,550
2026-09-13,stardust,,410,2442,17,6,-825,88.7,106,144,407
2026-09-13,stardust,,411,1009,9,4,635,121,78,112,252
2026-09-13,stardust,,412,4943,45,15,308,102.1,82,110,330
2026-09-13,stardust,,413,4688,28,15,,,109,167,313
2026-09-13,stardust,,414,2344,25,7,602,108.6,73,94,335
2026-09-13,stardust,,415,2497,11,9,,,125,227,277
2026-09-13,stardust,,416,2206,27,6,1503,122.7,67,82,368
2026-09-13,stardust,,417,5326,56,10,,,81,95,533
2026-09-13,stardust,,418,7411,61,13,,,100,121,570
2026-09-13,stardust,,419,6540,64,14,,,84,102,467
2026-09-13,stardust,,420,3975,31,6,-2085,82.5,107,128,663
2026-09-13,stardust,,421,6518,74,11,229,101.2,77,88,593
2026-09-13,stardust,,422,6433,71,10,1518,107.9,79,91,643
2026-09-13,stardust,,423,2609,20,6,,,100,130,435
2026-09-13,stardust,,424,6042,51,14,,,93,118,432
2026-09-13,stardust,,425,4678,11,29,2007,114.3,117,425,161
2026-09-13,stardust,,426,6811,0,13,,,524,,524
2026-09-13,stardust,,427,1947,0,2,,,974,,974
2026-09-13,stardust,,428,2801,0,5,,,560,,560
2026-09-13,stardust,,429,3842,0,4,,,961,,961
2026-09-13,stardust,,430,1464,0,2,-1658,62.2,732,,732
2026-09-13,stardust,,431,7923,4,18,,,360,1981,440
2026-09-13,stardust,Lパチスロからくりサーカス2,432,1372,13,3,,,86,106,457
2026-09-13,stardust,Lパチスロからくりサーカス2,433,2357,4,4,,,295,589,589
2026-09-13,stardust,Lパチスロからくりサーカス2,434,3861,45,13,1870,116.1,67,86,297
2026-09-13,stardust,Lパチスロからくりサーカス2,435,89,0,0,,,,,
2026-09-13,stardust,Lパチスロからくりサーカス2,436,3065,13,8,,,146,236,383
2026-09-13,stardust,Lパチスロからくりサーカス2,437,0,0,0,0,,,,
2026-09-13,stardust,,438,4067,7,10,1005,108.2,239,581,407
2026-09-13,stardust,,439,2600,7,12,,,137,371,217
2026-09-13,stardust,,440,5479,15,22,5095,131,148,365,249
2026-09-13,stardust,L東京喰種,441,1772,7,6,,,136,253,295
2026-09-13,stardust,L東京喰種,442,4783,18,12,,,159,266,399
2026-09-13,stardust,L東京喰種,443,3394,10,14,,,141,339,242
2026-09-13,stardust,L東京喰種,444,5613,37,19,2163,112.8,100,152,295
2026-09-13,stardust,L東京喰種,445,803,4,2,,,134,201,402
2026-09-13,stardust,L東京喰種,446,3878,17,14,,,125,228,277
2026-09-13,stardust,L東京喰種,447,6489,25,15,1213,106.2,162,260,433
2026-09-13,stardust,,448,1008,9,2,220,107.3,92,112,504
2026-09-13,stardust,,449,881,3,3,,,147,294,294
2026-09-13,stardust,,450,2831,45,8,6584,177.5,53,63,354
2026-09-13,stardust,,451,849,4,3,,,121,212,283
2026-09-13,stardust,,452,2877,34,5,971,111.3,74,85,575
2026-09-13,stardust,,453,4688,101,7,10608,175.4,43,46,670
2026-09-13,stardust,,454,2132,6,6,,,178,355,355
2026-09-13,stardust,,455,3513,12,7,,,185,293,502
2026-09-13,stardust,,456,3338,25,8,,,101,134,417
2026-09-13,stardust,,457,7819,67,24,6410,127.3,86,117,326
2026-09-13,stardust,,458,3315,20,7,,,123,166,474
2026-09-13,stardust,,459,4330,33,10,,,101,131,433
2026-09-13,stardust,,460,4239,24,6,-2027,84.1,141,177,707
2026-09-13,stardust,,461,4995,39,14,579,103.9,94,128,357
2026-09-13,stardust,,462,7740,86,30,5679,124.5,67,90,258
2026-09-13,stardust,Lパチスロ彼女、お借りします,463,4294,26,1,,,159,165,4294
2026-09-13,stardust,Lパチスロ彼女、お借りします,464,4068,44,3,3395,127.8,87,92,1356
2026-09-13,stardust,Lパチスロ彼女、お借りします,465,5162,31,4,70,100.5,147,167,1291
2026-09-13,stardust,Lパチスロ彼女、お借りします,466,3620,19,3,,,165,191,1207
2026-09-13,stardust,Lパチスロ彼女、お借りします,467,4176,30,5,185,101.5,119,139,835
2026-09-13,stardust,,468,8771,46,43,,,99,191,204
2026-09-13,stardust,,469,143,0,1,,,143,,143
2026-09-13,stardust,,470,2139,9,6,-1699,73.5,143,238,357
2026-09-13,stardust,,471,3043,8,8,,,190,380,380
2026-09-13,stardust,,472,4189,12,11,,,182,349,381
2026-09-13,stardust,スマスロ化物語,473,4925,41,22,153,101,78,120,224
2026-09-13,stardust,,474,1765,3,14,3335,163,104,588,126
2026-09-13,stardust,,475,2200,8,11,,,116,275,200
2026-09-13,stardust,L邪神ちゃんドロップキック,476,4986,18,9,1751,111.7,185,277,554
2026-09-13,stardust,戦国コレクション6,477,4741,17,7,101,100.7,198,279,677
2026-09-13,stardust,L青春ブタ野郎はバニーガール先輩の夢を見ない,478,6175,41,23,,,96,151,268
2026-09-13,stardust,L青春ブタ野郎はバニーガール先輩の夢を見ない,479,6115,41,19,,,102,149,322
2026-09-13,stardust,,480,2068,6,4,-772,87.6,207,345,517
2026-09-13,stardust,,481,2275,3,5,,,284,758,455
2026-09-13,stardust,,482,4574,17,13,419,103.1,152,269,352
2026-09-13,stardust,,483,2325,7,4,,,211,332,581
2026-09-13,stardust,,484,3473,7,13,,,174,496,267
2026-09-13,stardust,スマスロ タコスロ,485,6278,18,18,,,174,349,349
2026-09-13,stardust,,486,5087,46,0,,,111,111,
2026-09-13,stardust,,487,5242,54,0,5954,137.9,97,97,
2026-09-13,stardust,,488,7381,77,0,14141,163.9,96,96,
2026-09-13,stardust,,489,2593,18,0,6139,178.9,144,144,
2026-09-13,stardust,,490,5089,36,0,-1905,87.5,141,141,
2026-09-13,stardust,,491,1647,4,5,,,183,412,329
2026-09-13,stardust,,492,1710,7,3,54,101.1,171,244,570
2026-09-13,stardust,,493,4629,29,14,4479,132.3,108,160,331
2026-09-13,stardust,,494,2686,24,13,2761,134.3,73,112,207
2026-09-13,stardust,,495,1690,18,13,2784,154.9,55,94,130
2026-09-13,stardust,,496,271,1,0,,,271,271,
2026-09-13,stardust,スマスロモンキーターンV,497,6578,37,12,,,134,178,548
2026-09-13,stardust,スマスロモンキーターンV,498,3067,24,7,3146,134.2,99,128,438
2026-09-13,stardust,スマスロモンキーターンV,499,4611,34,9,,,107,136,512
2026-09-13,stardust,スマスロモンキーターンV,500,7132,60,16,4003,118.7,94,119,446
2026-09-13,stardust,スマスロモンキーターンV,501,7656,40,15,,,139,191,510
