date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-13,espace_akiba,L無職転生～異世界行ったら本気だす～,6193,7694,5/6,6,126.8
2026-06-13,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,4480,7358,3/3,3,120.3
2026-06-13,espace_akiba,スマスロ ゴッドイーター リザレクション,3125,5482,2/4,4,119
2026-06-13,espace_akiba,スマスロ化物語,2519,7389,19/28,28,111.4
2026-06-13,espace_akiba,スロット ゾンビランドサガ,2107,4905,2/4,4,114.3
2026-06-13,espace_akiba,スマスロ スーパーリオエース2,1819,7256,6/8,8,108.4
2026-06-13,espace_akiba,回胴式遊技機グランベルム,1284,7124,5/7,7,106
2026-06-13,espace_akiba,ゴーゴージャグラー３,1255,7800,4/6,6,105.4
2026-06-13,espace_akiba,Sister Quest,1164,6233,2/3,3,106.2
2026-06-13,espace_akiba,ハッピージャグラーＶＩＩＩ,1106,5257,1/2,2,107
2026-06-13,espace_akiba,ウルトラミラクルジャグラー,908,4750,1/2,2,106.4
2026-06-13,espace_akiba,スマスロ シャーマンキング,868,6220,1/3,3,104.7
2026-06-13,espace_akiba,スマスロ サンダーV,808,6429,2/2,2,104.2
2026-06-13,espace_akiba,Lアクダマドライブ,653,6202,2/2,2,103.5
2026-06-13,espace_akiba,A-SLOT+異世界かるてっとBT,526,7279,2/4,4,102.4
2026-06-13,espace_akiba,スマスロ北斗の拳 転生の章2,372,6282,2/6,6,102
2026-06-13,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,339,7689,17/30,30,101.5
2026-06-13,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ,243,6623,2/5,5,101.2
2026-06-13,espace_akiba,ファンキージャグラー２ＫＴ,204,5328,4/9,9,101.3
2026-06-13,espace_akiba,スマスロ ハナビ,152,4813,2/4,4,101.1
2026-06-13,espace_akiba,Lパチスロうみねこのなく頃に2,-25,6107,4/7,7,99.9
2026-06-13,espace_akiba,スロット ソードアート・オンラインⅡ,-45,9067,7/17,17,99.8
2026-06-13,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-48,6654,5/10,10,99.8
2026-06-13,espace_akiba,マイジャグラーV,-72,6598,12/27,27,99.6
2026-06-13,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-98,6388,12/23,23,99.5
2026-06-13,espace_akiba,ジャグラーガールズSS,-197,6522,1/4,4,99
2026-06-13,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-262,4708,19/50,50,98.1
2026-06-13,espace_akiba,パチスロ戦国恋姫,-323,4071,0/4,4,97.4
2026-06-13,espace_akiba,真打 吉宗,-346,5762,4/10,10,98
2026-06-13,espace_akiba,ネオアイムジャグラーEX,-434,6034,1/5,5,97.6
2026-06-13,espace_akiba,L東京喰種,-523,6698,11/28,28,97.4
2026-06-13,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-547,4558,2/6,6,96
2026-06-13,espace_akiba,L虚構推理,-553,7553,2/5,5,97.6
2026-06-13,espace_akiba,Lバンドリ！,-586,5183,4/10,10,96.2
2026-06-13,espace_akiba,Lパチスロ炎炎ノ消防隊2,-692,6385,2/11,11,96.4
2026-06-13,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-744,5084,0/2,2,95.1
2026-06-13,espace_akiba,パチスロ　マクロスデルタ,-744,7066,1/2,2,96.5
2026-06-13,espace_akiba,この素晴らしい世界に祝福を！,-853,5170,1/5,5,94.5
2026-06-13,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-945,5872,4/10,10,94.6
2026-06-13,espace_akiba,スマスロモンキーターンV,-964,4273,3/11,11,92.5
2026-06-13,espace_akiba,Lアズールレーン THE ANIMATION,-1005,5955,3/10,10,94.4
2026-06-13,espace_akiba,スマスロ 攻殻機動隊,-1152,5859,2/7,7,93.4
2026-06-13,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1199,8120,9/30,30,95.1
2026-06-13,espace_akiba,Lソードアート・オンライン,-1320,5595,2/9,9,92.1
2026-06-13,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1378,5162,1/6,6,91.1
2026-06-13,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1452,4025,1/5,5,88
2026-06-13,espace_akiba,Lスマスロとある魔術の禁書目録,-1516,6209,1/4,4,91.9
2026-06-13,espace_akiba,スマスロとある科学の超電磁砲2,-1694,6494,0/3,3,91.3
2026-06-13,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1854,7862,1/3,3,92.1
2026-06-13,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-2037,7874,2/17,17,91.4
2026-06-13,espace_akiba,Lパチスロからくりサーカス,-2222,6281,0/3,3,88.2
2026-06-13,espace_akiba,スマスロ バイオハザードRE:3,-2313,5790,1/5,5,86.7
2026-06-13,espace_akiba,Lタクトオーパス デスティニー,-2397,6251,0/2,2,87.2
2026-06-13,espace_akiba,プリズムナナ,-2515,4323,1/5,5,80.6
2026-06-13,espace_akiba,Lパチスロ マクロスフロンティア4,-2691,5888,0/3,3,84.8
2026-06-13,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-2996,5901,0/2,2,83.1
