date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-18,island_akiba,Lバンドリ！,600,2351,11,0,-489,93.1,214,214,
2026-03-18,island_akiba,Lバンドリ！,601,5935,35,0,2465,113.8,170,170,
2026-03-18,island_akiba,Lバンドリ！,602,1292,2,0,-1280,67,646,646,
2026-03-18,island_akiba,Lバンドリ！,603,5212,19,0,-1187,92.4,274,274,
2026-03-18,island_akiba,Lバンドリ！,605,1874,4,0,-942,83.2,469,469,
2026-03-18,island_akiba,Lバンドリ！,606,4597,16,0,-4187,69.6,287,287,
2026-03-18,island_akiba,Lバンドリ！,607,808,1,0,-896,63,808,808,
2026-03-18,island_akiba,Lバンドリ！,608,5184,22,0,-1628,89.5,236,236,
2026-03-18,island_akiba,Lバンドリ！,610,1678,5,0,-2000,60.3,336,336,
2026-03-18,island_akiba,Lバンドリ！,611,4575,19,0,-3070,77.6,241,241,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,3615,14,0,-1768,83.7,258,258,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,5893,14,0,-1582,91.1,421,421,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,4351,10,0,-233,98.2,435,435,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,6800,15,0,-280,98.6,453,453,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,3605,12,0,-1628,84.9,300,300,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,6376,19,0,-1024,94.6,336,336,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,5589,10,0,2093,112.5,559,559,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,7105,18,0,1395,106.5,395,395,
2026-03-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,6614,21,0,-4047,79.6,315,315,
2026-03-18,island_akiba,戦国コレクション５,623,5296,0,0,1441,109.1,,,
2026-03-18,island_akiba,この素晴らしい世界に祝福を！,625,6079,0,16,-1745,90.4,380,,380
2026-03-18,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,3117,0,14,-1861,80.1,223,,223
2026-03-18,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,9211,0,43,511,101.8,214,,214
2026-03-18,island_akiba,パチスロ戦国恋姫,628,3217,18,4,1860,119.3,146,179,804
2026-03-18,island_akiba,,630,5224,27,0,453,102.9,193,193,
2026-03-18,island_akiba,,631,2089,6,0,-698,88.9,348,348,
2026-03-18,island_akiba,,632,5803,118,0,2372,113.6,49,49,
2026-03-18,island_akiba,,633,6440,86,0,-1349,93,75,75,
2026-03-18,island_akiba,,635,4680,0,14,0,100,334,,334
2026-03-18,island_akiba,,636,4398,0,12,-396,97,367,,367
2026-03-18,island_akiba,,637,2140,0,6,-2745,57.2,357,,357
2026-03-18,island_akiba,,638,4075,0,15,-1187,90.3,272,,272
2026-03-18,island_akiba,スマスロ 攻殻機動隊,650,5210,6,5,-4954,68.3,474,868,1042
2026-03-18,island_akiba,スマスロ 攻殻機動隊,651,6291,43,6,906,104.8,128,146,1049
2026-03-18,island_akiba,スマスロ 攻殻機動隊,652,7900,146,2,18604,178.5,53,54,3950
2026-03-18,island_akiba,スマスロ 攻殻機動隊,653,2398,8,2,-2466,65.7,240,300,1199
2026-03-18,island_akiba,スマスロ 攻殻機動隊,655,7114,98,5,7093,133.2,69,73,1423
2026-03-18,island_akiba,スマスロ 攻殻機動隊,656,4601,34,5,-791,94.3,118,135,920
2026-03-18,island_akiba,,657,4801,30,2,-745,94.8,150,160,2401
2026-03-18,island_akiba,,658,3982,15,4,-2745,77,210,265,996
2026-03-18,island_akiba,,660,3645,34,1,0,100,104,107,3645
2026-03-18,island_akiba,,661,5672,64,3,3000,117.6,85,89,1891
2026-03-18,island_akiba,,662,5598,39,3,162,101,133,144,1866
2026-03-18,island_akiba,,663,5948,90,2,6604,137,65,66,2974
2026-03-18,island_akiba,,665,5104,31,3,604,103.9,150,165,1701
2026-03-18,island_akiba,,666,6473,24,2,-2698,86.1,249,270,3237
2026-03-18,island_akiba,,667,3338,4,3,-3582,64.2,477,835,1113
2026-03-18,island_akiba,,668,9856,99,6,8023,127.1,94,100,1643
2026-03-18,island_akiba,,670,3591,31,3,325,103,106,116,1197
2026-03-18,island_akiba,,671,5576,46,4,-1396,91.7,112,121,1394
2026-03-18,island_akiba,,672,9410,0,22,6976,124.7,428,,428
2026-03-18,island_akiba,,673,9694,0,15,7720,126.5,646,,646
2026-03-18,island_akiba,,675,8243,0,25,-2791,88.7,330,,330
2026-03-18,island_akiba,,676,9198,0,23,1906,106.9,400,,400
2026-03-18,island_akiba,,677,8252,0,17,1325,105.4,485,,485
2026-03-18,island_akiba,,678,7420,0,23,-2280,89.8,323,,323
2026-03-18,island_akiba,,680,9377,0,21,5651,120.1,447,,447
2026-03-18,island_akiba,,681,8893,0,18,209,100.8,494,,494
2026-03-18,island_akiba,,682,9339,0,18,6697,123.9,519,,519
2026-03-18,island_akiba,,683,8753,0,30,-1675,93.6,292,,292
2026-03-18,island_akiba,,685,9877,0,28,5720,119.3,353,,353
2026-03-18,island_akiba,,686,8365,0,23,-791,96.8,364,,364
2026-03-18,island_akiba,,687,8915,0,22,-1117,95.8,405,,405
2026-03-18,island_akiba,,688,8466,0,16,232,100.9,529,,529
2026-03-18,island_akiba,,700,4061,0,7,-3396,72.1,580,,580
2026-03-18,island_akiba,,701,6304,0,13,-745,96.1,485,,485
2026-03-18,island_akiba,,702,4768,0,10,-94,99.3,477,,477
2026-03-18,island_akiba,,703,1771,0,5,-1094,79.4,354,,354
2026-03-18,island_akiba,,705,3791,0,7,-1442,87.3,542,,542
2026-03-18,island_akiba,,706,4293,13,13,-547,95.8,165,330,330
2026-03-18,island_akiba,,707,7003,27,21,302,101.4,146,259,333
2026-03-18,island_akiba,,708,2788,9,5,-547,93.5,199,310,558
2026-03-18,island_akiba,,710,7353,32,28,1511,106.8,123,230,263
2026-03-18,island_akiba,,711,2101,4,3,-1140,81.9,300,525,700
2026-03-18,island_akiba,,712,6851,41,15,3302,116.1,122,167,457
2026-03-18,island_akiba,,713,5854,24,15,255,101.5,150,244,390
2026-03-18,island_akiba,,715,3721,15,11,604,105.4,143,248,338
2026-03-18,island_akiba,,716,4113,16,9,-94,99.2,165,257,457
2026-03-18,island_akiba,,717,6737,21,16,-1489,92.6,182,321,421
2026-03-18,island_akiba,戦国コレクション6,718,6899,15,23,-2466,88.1,182,460,300
2026-03-18,island_akiba,戦国コレクション6,720,2736,5,3,-1698,79.3,342,547,912
2026-03-18,island_akiba,戦国コレクション6,721,2927,6,5,-1280,85.4,266,488,585
2026-03-18,island_akiba,戦国コレクション6,722,3480,10,8,-745,92.9,193,348,435
2026-03-18,island_akiba,戦国コレクション6,723,3638,13,11,-245,97.8,152,280,331
2026-03-18,island_akiba,戦国コレクション6,725,6213,23,11,-4535,75.7,183,270,565
2026-03-18,island_akiba,戦国コレクション6,726,7120,28,22,-187,99.1,142,254,324
2026-03-18,island_akiba,戦国コレクション6,727,3071,5,23,1209,113.1,110,614,134
2026-03-18,island_akiba,戦国コレクション6,728,3911,18,11,-198,98.3,135,217,356
2026-03-18,island_akiba,戦国コレクション6,730,3953,16,9,-2791,76.5,158,247,439
2026-03-18,island_akiba,スマスロ やじきた道中記参る！,731,8293,0,18,1767,107.1,461,,461
2026-03-18,island_akiba,スマスロ やじきた道中記参る！,732,6192,0,13,-2466,86.7,476,,476
2026-03-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,733,8369,0,24,-3861,84.6,349,,349
2026-03-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,735,7180,0,13,279,101.3,552,,552
2026-03-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,736,7076,0,15,-1907,91,472,,472
2026-03-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,737,7732,0,24,-1535,93.4,322,,322
2026-03-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,738,5403,0,12,-2466,84.8,450,,450
2026-03-18,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,750,5908,0,16,372,102.1,369,,369
2026-03-18,island_akiba,,751,6209,0,11,-1838,90.1,564,,564
2026-03-18,island_akiba,,752,8826,0,19,2465,109.3,465,,465
2026-03-18,island_akiba,,753,9095,0,22,-210,99.2,413,,413
2026-03-18,island_akiba,,755,8079,0,20,-1024,95.8,404,,404
2026-03-18,island_akiba,,756,9267,0,30,6046,121.7,309,,309
2026-03-18,island_akiba,,757,5207,0,12,-1442,90.8,434,,434
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,758,1185,0,0,-1094,69.2,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,760,725,0,0,-698,67.9,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,761,715,0,0,-640,70.2,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,762,375,0,0,-94,91.6,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,763,839,0,0,-396,84.3,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,765,3164,0,0,-1698,82.1,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,766,0,0,0,0,,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,767,38,0,0,0,,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,768,3244,0,1,7720,179.3,3244,,3244
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,770,819,0,0,-884,64,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,771,1528,0,0,-1047,77.2,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,772,622,0,0,0,100,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,773,393,0,0,-94,92,,,
2026-03-18,island_akiba,スマスロ スーパーブラックジャック,775,2235,0,0,-1024,84.7,,,
2026-03-18,island_akiba,L東京喰種,776,7019,0,26,-1094,94.8,270,,270
2026-03-18,island_akiba,L東京喰種,777,3586,0,10,-582,94.6,359,,359
2026-03-18,island_akiba,L東京喰種,778,2925,0,12,-1140,87,244,,244
2026-03-18,island_akiba,L東京喰種,780,5137,0,16,-1745,88.7,321,,321
2026-03-18,island_akiba,L東京喰種,781,2912,0,12,-1489,83,243,,243
2026-03-18,island_akiba,L東京喰種,782,5005,0,15,3627,124.2,334,,334
2026-03-18,island_akiba,L東京喰種,783,7834,0,26,1534,106.5,301,,301
2026-03-18,island_akiba,L東京喰種,785,5440,0,25,-791,95.2,218,,218
2026-03-18,island_akiba,L東京喰種,786,8413,0,33,3674,114.6,255,,255
2026-03-18,island_akiba,L東京喰種,787,7915,0,33,511,102.2,240,,240
2026-03-18,island_akiba,L東京喰種,788,2725,0,12,-1187,85.5,227,,227
2026-03-18,island_akiba,L東京喰種,800,8279,0,27,2581,110.4,307,,307
2026-03-18,island_akiba,L東京喰種,801,8179,0,26,744,103,315,,315
2026-03-18,island_akiba,L東京喰種,802,1454,0,3,-628,85.6,485,,485
2026-03-18,island_akiba,L東京喰種,803,6902,0,25,-47,99.8,276,,276
2026-03-18,island_akiba,L東京喰種,805,6619,0,20,3558,117.9,331,,331
2026-03-18,island_akiba,L東京喰種,806,2368,0,6,-698,90.2,395,,395
2026-03-18,island_akiba,L東京喰種,807,1929,0,11,558,109.6,175,,175
2026-03-18,island_akiba,L東京喰種,808,606,0,2,-396,78.2,303,,303
2026-03-18,island_akiba,L東京喰種,810,6503,0,27,-838,95.7,241,,241
2026-03-18,island_akiba,L東京喰種,811,6471,0,14,-582,97,462,,462
2026-03-18,island_akiba,L東京喰種,812,5412,0,10,-628,96.1,541,,541
2026-03-18,island_akiba,L東京喰種,813,1059,0,3,-594,81.3,353,,353
2026-03-18,island_akiba,スマスロモンキーターンV,815,8884,0,16,3813,114.3,555,,555
2026-03-18,island_akiba,スマスロモンキーターンV,816,2819,0,6,-640,92.4,470,,470
