date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-11,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,4629,9100,7/10,10,117
2026-07-11,shinkan,スマスロ スーパーリオエース2,3227,6558,4/5,5,116.4
2026-07-11,shinkan,パチスロ　甲鉄城のカバネリ,2365,4543,2/2,2,117.4
2026-07-11,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2305,5773,3/4,4,113.3
2026-07-11,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,2046,5921,2/3,3,111.5
2026-07-11,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1563,7934,5/7,7,106.6
2026-07-11,shinkan,Lソードアート・オンライン,1561,5900,3/4,4,108.8
2026-07-11,shinkan,スロット ソードアート・オンラインⅡ,1550,8747,5/8,8,105.9
2026-07-11,shinkan,スマスロ新鬼武者3,1541,5735,1/3,3,109
2026-07-11,shinkan,Lパチスロうみねこのなく頃に2,1451,6325,2/2,2,107.6
2026-07-11,shinkan,スマスロ ハナビ,1408,5349,3/4,4,108.8
2026-07-11,shinkan,スマスロ化物語,1156,6782,4/6,6,105.7
2026-07-11,shinkan,パチスロ　ディスクアップ２,1065,4579,3/5,5,107.8
2026-07-11,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1056,5543,2/4,4,106.3
2026-07-11,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,962,4376,2/2,2,107.3
2026-07-11,shinkan,ジャグラーガールズSS,948,6819,3/5,5,104.6
2026-07-11,shinkan,Lタクトオーパス デスティニー,913,5810,1/2,2,105.2
2026-07-11,shinkan,新ハナビ,907,4520,1/2,2,106.7
2026-07-11,shinkan,Lスマスロ北斗の拳,857,5797,2/6,6,104.9
2026-07-11,shinkan,スマスロとある科学の超電磁砲2,753,4519,2/2,2,105.6
2026-07-11,shinkan,Lパチスロからくりサーカス2,729,7348,5/10,10,103.3
2026-07-11,shinkan,この素晴らしい世界に祝福を！,539,5802,2/3,3,103.1
2026-07-11,shinkan,ゴーゴージャグラー３,524,6078,5/10,10,102.9
2026-07-11,shinkan,ハッピージャグラーＶＩＩＩ,507,7272,6/7,7,102.3
2026-07-11,shinkan,ミスタージャグラー,478,5307,2/3,3,103
2026-07-11,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,457,7690,5/8,8,102
2026-07-11,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,365,4073,1/2,2,103
2026-07-11,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,330,4204,11/16,16,102.6
2026-07-11,shinkan,スマスロ シャーマンキング,252,3301,2/2,2,102.5
