date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-12,honkan,スマスロ シャーマンキング,2801,1341,1/2,2,169.6
2026-08-12,honkan,ジャグラーガールズSS,1605,6649,4/5,5,108
2026-08-12,honkan,真打 吉宗,1322,2421,3/6,6,118.2
2026-08-12,honkan,いざ！番長,1139,1841,1/3,3,120.6
2026-08-12,honkan,L南国育ち SPECIAL,1106,2850,2/3,3,112.9
2026-08-12,honkan,戦国コレクション6,705,1232,2/3,3,119.1
2026-08-12,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,539,1476,1/3,3,112.2
2026-08-12,honkan,スマスロ ストリートファイター6,486,3326,3/4,4,104.9
2026-08-12,honkan,Lスマスロ北斗の拳,272,2515,3/6,6,103.6
2026-08-12,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,269,1503,1/3,3,106
2026-08-12,honkan,スマスロ ゴッドイーター リザレクション,238,1528,1/3,3,105.2
2026-08-12,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,237,558,1/3,3,114.1
2026-08-12,honkan,沖ドキ!ゴージャス 30Φ,217,4066,4/7,7,101.8
2026-08-12,honkan,Lパチスロ炎炎ノ消防隊2,172,1055,2/6,6,105.4
2026-08-12,honkan,ネオアイムジャグラーEX,132,5520,13/26,26,100.8
2026-08-12,honkan,ゴーゴージャグラー３,49,4665,6/14,14,100.3
2026-08-12,honkan,ハッピージャグラーＶＩＩＩ,29,4185,2/4,4,100.2
2026-08-12,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,12,2944,5/15,15,100.1
2026-08-12,honkan,ウルトラミラクルジャグラー,2,5818,2/4,4,100
2026-08-12,honkan,スマスロ やじきた道中記参る！,0,6281,2/4,4,100
2026-08-12,honkan,スマスロモンキーターンV,-24,1159,2/7,7,99.3
2026-08-12,honkan,沖ドキ！ＧＯＬＤ-30,-63,4366,8/16,16,99.5
2026-08-12,honkan,スマスロ 沖ドキ!DUO アンコール,-95,1158,1/3,3,97.3
2026-08-12,honkan,Lパチスロからくりサーカス2,-95,776,2/8,8,95.9
2026-08-12,honkan,Lアズールレーン THE ANIMATION,-96,271,0/2,2,88.3
2026-08-12,honkan,マイジャグラーV,-178,5888,19/48,48,99
2026-08-12,honkan,スマスロ スーパーリオエース2,-229,469,0/3,3,83.7
2026-08-12,honkan,スマスロ 東京リベンジャーズ,-262,3517,2/3,3,97.5
2026-08-12,honkan,L東京喰種,-296,2683,6/17,17,96.3
2026-08-12,honkan,スマート沖スロ ニューキングハナハナV,-355,5732,2/5,5,97.9
2026-08-12,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-414,1799,1/6,6,92.3
2026-08-12,honkan,沖ドキ！BLACK,-471,3410,1/4,4,95.4
2026-08-12,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-503,4314,1/2,2,96.1
2026-08-12,honkan,スマスロ バイオハザードRE:3,-527,658,0/3,3,73.3
2026-08-12,honkan,ファンキージャグラー２ＫＴ,-545,3564,2/8,8,94.9
2026-08-12,honkan,スマスロ ハナビ,-561,2399,0/3,3,92.2
2026-08-12,honkan,ミスタージャグラー,-562,4486,1/3,3,95.8
2026-08-12,honkan,ニューキングハナハナV‐30,-631,3048,0/3,3,93.1
2026-08-12,honkan,スマスロ モンスターハンターライズ,-660,1395,0/3,3,84.2
2026-08-12,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-682,4976,3/8,8,95.4
2026-08-12,honkan,スマスロ化物語,-693,867,0/4,4,73.4
2026-08-12,honkan,キングハナハナ-30,-726,4167,2/10,10,94.2
2026-08-12,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-729,1229,1/3,3,80.2
2026-08-12,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1011,3693,2/10,10,90.9
2026-08-12,honkan,スロット ソードアート・オンラインⅡ,-1166,5144,2/10,10,92.4
2026-08-12,honkan,スマスロ 攻殻機動隊,-1169,2321,1/4,4,83.2
2026-08-12,honkan,チバリヨ2,-1293,1407,0/3,3,69.4
2026-08-12,honkan,スマスロ スーパーブラックジャック,-1393,1914,0/2,2,75.7
2026-08-12,honkan,スマスロ とある魔術の禁書目録2,-1393,5525,1/5,5,91.6
2026-08-12,honkan,スロット ワールドダイスター,-1802,3301,0/2,2,81.8
2026-08-12,honkan,スマスロ北斗の拳 転生の章2,-1863,3456,0/8,8,82
2026-08-12,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-2203,2150,0/3,3,65.9
2026-08-12,honkan,ヤバチバ,-2795,4774,1/3,3,80.5
2026-08-12,honkan,Lパチスロ かぐや様は告らせたい,0,0,0/2,2,
