date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-18,shinkan,Lパチスロ炎炎ノ消防隊2,2297,1635,2/3,3,146.8
2026-08-18,shinkan,スマスロ バイオハザードRE:3,1602,686,1/2,2,177.8
2026-08-18,shinkan,アレックス ブライト,1513,2799,1/2,2,118
2026-08-18,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1059,838,1/2,2,142.1
2026-08-18,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,898,2591,3/10,10,111.6
2026-08-18,shinkan,新ハナビ,862,2462,1/2,2,111.7
2026-08-18,shinkan,スマスロモンキーターンV,832,1984,3/11,11,114
2026-08-18,shinkan,スマスロ 沖ドキ!DUO アンコール,630,3300,3/4,4,106.4
2026-08-18,shinkan,スマスロ ストリートファイター6,590,1022,2/5,5,119.2
2026-08-18,shinkan,スマスロ とある魔術の禁書目録2,551,4066,3/5,5,104.5
2026-08-18,shinkan,スマスロ ハナビ,537,1814,2/3,3,109.9
2026-08-18,shinkan,ジャグラーガールズSS,484,1767,2/5,5,109.1
2026-08-18,shinkan,Lタクトオーパス デスティニー,408,2566,2/2,2,105.3
2026-08-18,shinkan,スマスロ サンダーV,404,2522,1/2,2,105.3
2026-08-18,shinkan,沖ドキ!ゴージャス 30Φ,372,1480,1/3,3,108.4
2026-08-18,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,357,1400,1/2,2,108.5
2026-08-18,shinkan,真打 吉宗,338,1717,2/6,6,106.6
2026-08-18,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,306,814,1/4,4,112.5
2026-08-18,shinkan,Lパチスロうみねこのなく頃に2,303,1409,2/2,2,107.2
2026-08-18,shinkan,スロット ワールドダイスター,270,2934,1/3,3,103.1
2026-08-18,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,235,1611,2/7,7,104.9
2026-08-18,shinkan,マイジャグラーV,226,4004,19/43,43,101.9
2026-08-18,shinkan,スロット ソードアート・オンラインⅡ,206,4022,3/12,12,101.7
2026-08-18,shinkan,スマスロ 東京リベンジャーズ,176,722,1/4,4,108.1
2026-08-18,shinkan,ファンキージャグラー２ＫＴ,167,1929,3/5,5,102.9
2026-08-18,shinkan,スマスロ 攻殻機動隊,152,1742,2/4,4,102.9
2026-08-18,shinkan,パチスロ　甲鉄城のカバネリ,151,1242,1/2,2,104.1
2026-08-18,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,50,2740,7/17,17,100.6
2026-08-18,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,34,304,1/3,3,103.7
2026-08-18,shinkan,ゴーゴージャグラー３,33,2471,2/10,10,100.4
2026-08-18,shinkan,ウルトラミラクルジャグラー,6,3483,2/3,3,100.1
2026-08-18,shinkan,Lパチスロからくりサーカス2,-54,1279,4/10,10,98.6
2026-08-18,shinkan,パチスロ　ディスクアップ２,-72,2700,2/4,4,99.1
2026-08-18,shinkan,A-SLOT+異世界かるてっとBT,-93,2207,1/2,2,98.6
