date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-11,honkan,,2001,8497,21,31,-2602,89.8,163,405,274
2026-08-11,honkan,,2002,7009,20,17,-1895,91,189,350,412
2026-08-11,honkan,,2003,6417,21,14,-793,95.9,183,306,458
2026-08-11,honkan,,2004,5654,20,14,-498,97.1,166,283,404
2026-08-11,honkan,,2005,7341,32,25,1705,107.7,129,229,294
2026-08-11,honkan,,2006,6477,18,24,-896,95.4,154,360,270
2026-08-11,honkan,,2007,6509,22,15,-595,97,176,296,434
2026-08-11,honkan,,2008,6312,18,21,-1197,93.7,162,351,301
2026-08-11,honkan,,2009,9127,45,24,2010,107.3,132,203,380
2026-08-11,honkan,,2010,6793,22,26,-193,99.1,142,309,261
2026-08-11,honkan,,2011,6630,25,27,509,102.6,128,265,246
2026-08-11,honkan,,2012,6982,25,20,-299,98.6,155,279,349
2026-08-11,honkan,,2013,6198,20,17,-499,97.3,168,310,365
2026-08-11,honkan,,2014,7374,24,31,-198,99.1,134,307,238
2026-08-11,honkan,,2015,5045,13,13,-992,93.4,194,388,388
2026-08-11,honkan,,2016,5549,25,15,1310,107.9,139,222,370
2026-08-11,honkan,,2017,9277,52,23,4008,114.4,124,178,403
2026-08-11,honkan,,2018,5320,11,17,-1792,88.8,190,484,313
2026-08-11,honkan,,2019,7644,34,20,1104,104.8,142,225,382
2026-08-11,honkan,,2020,4062,8,10,-2109,82.7,226,508,406
2026-08-11,honkan,,2021,6932,22,22,-492,97.6,158,315,315
2026-08-11,honkan,,2022,7412,29,27,1205,105.4,132,256,275
2026-08-11,honkan,,2023,7049,26,26,402,101.9,136,271,271
2026-08-11,honkan,,2024,8905,31,43,1607,106,120,287,207
2026-08-11,honkan,,2025,8190,37,29,2406,109.8,124,221,282
2026-08-11,honkan,,2026,7578,35,30,3201,114.1,117,217,253
2026-08-11,honkan,,2027,8908,30,38,107,100.4,131,297,234
2026-08-11,honkan,,2028,7835,34,23,1904,108.1,137,230,341
2026-08-11,honkan,,2029,3004,12,6,209,102.3,167,250,501
2026-08-11,honkan,,2030,4868,16,12,-298,98,174,304,406
2026-08-11,honkan,スマスロ サンダーV,2031,3024,12,7,309,103.4,159,252,432
2026-08-11,honkan,アレックス ブライト,2032,2155,9,3,508,107.9,180,239,718
2026-08-11,honkan,A-SLOT+異世界かるてっとBT,2033,4252,16,11,-1991,84.4,157,266,387
2026-08-11,honkan,L不二子BT,2034,1111,6,0,-596,82.1,185,185,
2026-08-11,honkan,SHAKE BONUS TRIGGER,2035,4069,11,10,708,105.8,194,370,407
2026-08-11,honkan,ローティス,2036,3043,7,10,-2104,77,179,435,304
2026-08-11,honkan,,2037,4717,23,7,-1706,87.9,157,205,674
2026-08-11,honkan,,2038,1652,8,7,204,104.1,110,207,236
2026-08-11,honkan,,2039,3827,14,6,-2803,75.6,191,273,638
2026-08-11,honkan,,2040,3388,6,7,-2701,73.4,261,565,484
2026-08-11,honkan,,2041,3497,31,7,4302,141,92,113,500
2026-08-11,honkan,,2042,2674,5,5,-2888,64,267,535,535
2026-08-11,honkan,,2043,5578,44,10,8287,149.5,103,127,558
2026-08-11,honkan,,2044,2348,8,3,-1594,77.4,213,294,783
2026-08-11,honkan,,2045,1882,4,3,-2190,61.2,269,471,627
2026-08-11,honkan,,2046,5606,15,11,-1015,94,216,374,510
2026-08-11,honkan,,2047,2948,4,2,-4193,52.6,491,737,1474
2026-08-11,honkan,スマスロケロット5BT,2048,3470,13,10,-399,96.2,151,267,347
2026-08-11,honkan,バーサスリヴァイズ,2049,2856,7,7,-497,94.2,204,408,408
2026-08-11,honkan,,2050,8997,30,28,-693,97.4,155,300,321
2026-08-11,honkan,,2051,7127,26,34,1209,105.7,119,274,210
2026-08-11,honkan,,2052,5707,19,18,-491,97.1,154,300,317
2026-08-11,honkan,,2053,6327,22,15,-299,98.4,171,288,422
2026-08-11,honkan,,2054,6173,31,18,2005,110.8,126,199,343
2026-08-11,honkan,,2055,6802,28,22,902,104.4,136,243,309
2026-08-11,honkan,,2056,7393,28,26,603,102.7,137,264,284
2026-08-11,honkan,,2057,8642,36,34,1921,107.4,123,240,254
2026-08-11,honkan,,2058,6081,17,18,-797,95.6,174,358,338
2026-08-11,honkan,,2059,7703,23,37,-199,99.1,128,335,208
2026-08-11,honkan,,2060,8506,34,35,2005,107.9,123,250,243
2026-08-11,honkan,,2061,5942,27,15,1106,106.2,141,220,396
2026-08-11,honkan,,2062,7021,28,24,801,103.8,135,251,293
2026-08-11,honkan,,2063,6721,23,24,207,101,143,292,280
2026-08-11,honkan,,2064,6482,20,19,-696,96.4,166,324,341
2026-08-11,honkan,,2065,7069,29,24,1107,105.2,133,244,295
2026-08-11,honkan,,2066,7949,38,31,2712,111.4,115,209,256
2026-08-11,honkan,,2067,7203,24,28,309,101.4,139,300,257
2026-08-11,honkan,,2068,6599,23,23,302,101.5,143,287,287
2026-08-11,honkan,,2069,7520,25,19,-991,95.6,171,301,396
2026-08-11,honkan,,2070,7682,26,19,0,100,171,295,404
2026-08-11,honkan,,2071,8539,37,36,2008,107.8,117,231,237
2026-08-11,honkan,,2072,4697,10,14,-2193,84.4,196,470,336
2026-08-11,honkan,,2073,7915,31,24,209,100.9,144,255,330
2026-08-11,honkan,,2074,4902,15,12,-791,94.6,182,327,409
2026-08-11,honkan,,2075,8784,38,40,2712,110.3,113,231,220
2026-08-11,honkan,,2076,4109,11,13,-1593,87.1,171,374,316
2026-08-11,honkan,,2077,6085,18,16,-1392,92.4,179,338,380
2026-08-11,honkan,,2078,5910,25,14,-195,98.9,152,236,422
2026-08-11,honkan,,2079,4054,11,9,-1092,91,203,369,450
2026-08-11,honkan,,2080,8726,30,37,-96,99.6,130,291,236
2026-08-11,honkan,,2081,5914,20,23,-299,98.3,138,296,257
2026-08-11,honkan,,2082,7943,24,28,-796,96.7,153,331,284
2026-08-11,honkan,,2083,5548,19,18,-308,98.1,150,292,308
2026-08-11,honkan,,2084,6233,22,23,0,100,139,283,271
2026-08-11,honkan,,2085,7803,29,36,904,103.9,120,269,217
2026-08-11,honkan,,2086,7199,36,20,1703,107.9,129,200,360
2026-08-11,honkan,,2087,3955,11,10,-992,91.6,188,360,396
2026-08-11,honkan,,2088,5878,19,20,-297,98.3,151,309,294
2026-08-11,honkan,,2089,8198,35,35,2318,109.4,117,234,234
2026-08-11,honkan,,2090,7524,33,27,1805,108,125,228,279
2026-08-11,honkan,,2091,5312,22,18,803,105,133,241,295
2026-08-11,honkan,,2092,4360,17,7,-395,97,182,256,623
2026-08-11,honkan,,2093,7825,28,28,0,100,140,279,279
2026-08-11,honkan,,2094,4579,12,8,-1498,89.1,229,382,572
2026-08-11,honkan,,2095,9098,34,35,1204,104.4,132,268,260
2026-08-11,honkan,,2096,8454,47,27,4006,115.8,114,180,313
