date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-02,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,5372,7047,2/2,2,125.4
2026-05-02,island_akiba,アニマルスロット ドッチ,2814,6557,2/2,2,114.3
2026-05-02,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2552,6991,10/17,17,112.2
2026-05-02,island_akiba,L虚構推理,2307,8623,4/5,5,108.9
2026-05-02,island_akiba,Lパチスロ かぐや様は告らせたい,1521,7567,6/12,12,106.7
2026-05-02,island_akiba,スマスロとある科学の超電磁砲2,1472,8537,5/15,15,105.7
2026-05-02,island_akiba,L無職転生～異世界行ったら本気だす～,1270,7317,3/8,8,105.8
2026-05-02,island_akiba,スマスロ スーパーブラックジャック,1210,6561,6/14,14,106.1
2026-05-02,island_akiba,Lソードアート・オンライン,1183,6988,9/16,16,105.6
2026-05-02,island_akiba,スマスロ北斗の拳 転生の章2,571,8184,2/5,5,102.3
2026-05-02,island_akiba,スマスロ 攻殻機動隊,558,7566,3/5,5,102.5
2026-05-02,island_akiba,Lバンドリ！,399,6860,4/10,10,101.9
2026-05-02,island_akiba,真打 吉宗,393,7547,5/10,10,101.7
2026-05-02,island_akiba,L東京喰種,310,7484,13/23,23,101.4
2026-05-02,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,262,5570,9/26,26,101.6
2026-05-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,225,6619,17/43,43,101.1
2026-05-02,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,197,8961,4/10,10,100.7
2026-05-02,island_akiba,L ToLOVEるダークネス,54,6265,16/42,42,100.3
2026-05-02,island_akiba,スマスロヨルムンガンド,17,4311,1/8,8,100.1
2026-05-02,island_akiba,ネオアイムジャグラーEX,-45,6707,1/5,5,99.8
2026-05-02,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-61,5462,2/5,5,99.6
2026-05-02,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-117,7577,7/14,14,99.5
2026-05-02,island_akiba,回胴式遊技機グランベルム,-140,5968,1/2,2,99.2
2026-05-02,island_akiba,スマスロ ゴッドイーター リザレクション,-140,5493,1/4,4,99.2
2026-05-02,island_akiba,Lパチスロ炎炎ノ消防隊2,-158,7139,5/14,14,99.3
2026-05-02,island_akiba,スマスロ化物語,-237,6840,5/17,17,98.8
2026-05-02,island_akiba,Lパチスロうみねこのなく頃に2,-326,6542,2/4,4,98.3
2026-05-02,island_akiba,スマスロ 七つの魔剣が支配する,-512,6062,1/2,2,97.2
2026-05-02,island_akiba,スマスロモンキーターンV,-547,5841,2/7,7,96.9
2026-05-02,island_akiba,スロット ゾンビランドサガ,-733,4996,2/6,6,95.1
2026-05-02,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-736,4789,3/8,8,94.9
2026-05-02,island_akiba,マイジャグラーV,-1014,6719,0/5,5,95
2026-05-02,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1629,5159,3/9,9,89.5
2026-05-02,island_akiba,Lアズールレーン THE ANIMATION,-2062,6144,3/8,8,88.8
2026-05-02,island_akiba,スマスロ シャーマンキング,-2070,5704,0/2,2,87.9
2026-05-02,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-2070,5024,0/2,2,86.3
