date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-16,honkan,L南国育ち SPECIAL,2306,3053,2/3,3,125.2
2026-07-16,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1741,2690,1/3,3,121.6
2026-07-16,honkan,スマスロ 沖ドキ!DUO アンコール,1484,1535,2/4,4,132.2
2026-07-16,honkan,スマスロ バイオハザードRE:3,1409,2385,2/3,3,119.7
2026-07-16,honkan,沖ドキ!ゴージャス 30Φ,1395,2454,6/7,7,118.9
2026-07-16,honkan,Lパチスロ炎炎ノ消防隊2,1105,1275,4/6,6,128.9
2026-07-16,honkan,ファンキージャグラー２ＫＴ,555,2968,4/8,8,106.2
2026-07-16,honkan,スマスロ北斗の拳 転生の章2,465,2978,5/12,12,105.2
2026-07-16,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,437,1153,2/3,3,112.6
2026-07-16,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,403,1976,1/4,4,106.8
2026-07-16,honkan,マイジャグラーV,372,5434,27/48,48,102.3
2026-07-16,honkan,L東京喰種,355,2920,6/17,17,104
2026-07-16,honkan,ニューキングハナハナV‐30,340,2961,2/3,3,103.8
2026-07-16,honkan,ウルトラミラクルジャグラー,304,3796,2/4,4,102.7
2026-07-16,honkan,Lスマスロ北斗の拳,189,835,4/6,6,107.5
2026-07-16,honkan,ゴーゴージャグラー３,185,2728,7/14,14,102.3
2026-07-16,honkan,スマスロ ハナビ,141,1885,2/3,3,102.5
2026-07-16,honkan,Lパチスロからくりサーカス2,128,2599,3/10,10,101.6
2026-07-16,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,55,537,1/2,2,103.4
2026-07-16,honkan,キングハナハナ-30,21,2115,2/10,10,100.3
2026-07-16,honkan,いざ！番長,-32,1159,1/3,3,99.1
2026-07-16,honkan,スマスロ スーパーリオエース2,-34,171,0/3,3,93.4
2026-07-16,honkan,アレックス ブライト,-50,1834,1/2,2,99.1
2026-07-16,honkan,Lパチスロうみねこのなく頃に2,-50,1216,0/2,2,98.6
2026-07-16,honkan,Lアズールレーン THE ANIMATION,-65,417,1/3,3,94.8
2026-07-16,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-66,109,0/6,6,79.9
2026-07-16,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-75,249,0/4,4,90
2026-07-16,honkan,ネオアイムジャグラーEX,-94,3104,10/26,26,99
2026-07-16,honkan,Lパチスロ かぐや様は告らせたい,-131,481,0/3,3,90.9
2026-07-16,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-134,3141,2/8,8,98.6
2026-07-16,honkan,スマスロ化物語,-143,523,2/4,4,90.9
2026-07-16,honkan,スマスロ スーパーブラックジャック,-195,942,1/2,2,93.1
2026-07-16,honkan,ミスタージャグラー,-231,1951,1/3,3,96
2026-07-16,honkan,スマスロ 東京リベンジャーズ,-262,376,0/3,3,76.8
2026-07-16,honkan,ハッピージャグラーＶＩＩＩ,-297,2314,1/4,4,95.7
2026-07-16,honkan,ヤバチバ,-300,2535,1/3,3,96.1
2026-07-16,honkan,スマスロ ゴッドイーター リザレクション,-331,631,1/3,3,82.5
2026-07-16,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-368,1462,4/14,14,91.6
2026-07-16,honkan,スマスロ 攻殻機動隊,-370,1013,1/4,4,87.8
2026-07-16,honkan,スマート沖スロ ニューキングハナハナV,-514,3577,2/5,5,95.2
2026-07-16,honkan,ジャグラーガールズSS,-595,3888,1/5,5,94.9
2026-07-16,honkan,沖ドキ！BLACK,-596,3196,1/4,4,93.8
2026-07-16,honkan,スマスロ モンスターハンターライズ,-603,2506,0/3,3,92
2026-07-16,honkan,ローティス,-796,1040,0/2,2,74.5
2026-07-16,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-846,1996,0/2,2,85.9
2026-07-16,honkan,L主役は銭形5,-931,998,0/3,3,68.9
2026-07-16,honkan,チバリヨ2,-1063,1188,0/3,3,70.2
2026-07-16,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1162,2277,0/3,3,83
2026-07-16,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1246,3281,1/2,2,87.3
2026-07-16,honkan,沖ドキ！ＧＯＬＤ-30,-1260,3460,4/16,16,87.9
2026-07-16,honkan,スマスロモンキーターンV,-1296,2002,0/7,7,78.4
2026-07-16,honkan,スロット ソードアート・オンラインⅡ,-1297,4175,1/6,6,89.6
2026-07-16,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1397,1108,0/2,2,58
2026-07-16,honkan,真打 吉宗,-1500,1711,0/6,6,70.8
2026-07-16,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1761,2794,1/10,10,79
2026-07-16,honkan,戦国コレクション6,-2330,2346,0/3,3,66.9
2026-07-16,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,0,0,0/2,2,
2026-07-16,honkan,スマスロ シャーマンキング,0,0,0/2,2,
