date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-25,espace_akiba,,2001,5490,0,17,2099,112.7,323,,323
2026-06-25,espace_akiba,,2002,3668,0,9,-2210,79.9,408,,408
2026-06-25,espace_akiba,,2003,4301,0,14,3390,126.3,307,,307
2026-06-25,espace_akiba,,2004,5526,0,16,713,104.3,345,,345
2026-06-25,espace_akiba,,2005,3995,0,12,-190,98.4,333,,333
2026-06-25,espace_akiba,,2006,4628,0,16,-3310,76.2,289,,289
2026-06-25,espace_akiba,,2007,2830,0,9,-2484,70.7,314,,314
2026-06-25,espace_akiba,,2008,1987,0,6,-790,86.7,331,,331
2026-06-25,espace_akiba,,2009,4091,0,8,6214,150.6,511,,511
2026-06-25,espace_akiba,,2010,3638,0,10,-4578,58.1,364,,364
2026-06-25,espace_akiba,,2011,1042,3,2,-596,80.9,208,347,521
2026-06-25,espace_akiba,,2012,1706,11,3,209,104.1,122,155,569
2026-06-25,espace_akiba,,2013,1574,6,1,-1194,74.7,225,262,1574
2026-06-25,espace_akiba,,2014,2260,8,4,-1495,77.9,188,283,565
2026-06-25,espace_akiba,,2015,1955,8,2,-1005,82.9,196,244,978
2026-06-25,espace_akiba,,2016,4129,23,0,3298,126.6,180,180,
2026-06-25,espace_akiba,,2017,5206,20,0,1998,112.8,260,260,
2026-06-25,espace_akiba,,2018,5462,24,0,1909,111.7,228,228,
2026-06-25,espace_akiba,,2019,5376,25,0,1509,109.4,215,215,
2026-06-25,espace_akiba,,2020,5366,22,0,-1492,90.7,244,244,
2026-06-25,espace_akiba,,2021,4519,27,0,3413,125.2,167,167,
2026-06-25,espace_akiba,,2022,4059,15,0,1296,110.6,271,271,
2026-06-25,espace_akiba,,2023,3900,21,0,7422,163.4,186,186,
2026-06-25,espace_akiba,,2024,5062,24,0,-1986,86.9,211,211,
2026-06-25,espace_akiba,,2025,4331,24,0,4314,133.2,180,180,
2026-06-25,espace_akiba,,2026,5593,23,0,1804,110.8,243,243,
2026-06-25,espace_akiba,,2027,6147,29,0,-2287,87.6,212,212,
2026-06-25,espace_akiba,,2028,5871,26,0,-3696,79,226,226,
2026-06-25,espace_akiba,,2029,4945,20,0,503,103.4,247,247,
2026-06-25,espace_akiba,,2030,5879,25,0,-1101,93.8,235,235,
2026-06-25,espace_akiba,,2031,5156,19,0,-493,96.8,271,271,
2026-06-25,espace_akiba,,2032,5166,27,0,3913,125.2,191,191,
2026-06-25,espace_akiba,,2033,4815,19,0,-2206,84.7,253,253,
2026-06-25,espace_akiba,,2034,4334,18,0,3419,126.3,241,241,
2026-06-25,espace_akiba,,2035,4676,21,0,2895,120.6,223,223,
2026-06-25,espace_akiba,,2036,2526,14,0,13334,276,180,180,
2026-06-25,espace_akiba,,2037,5061,20,0,604,104,253,253,
2026-06-25,espace_akiba,,2038,3847,17,0,4203,136.4,226,226,
2026-06-25,espace_akiba,,2039,4671,19,0,7527,153.7,246,246,
2026-06-25,espace_akiba,,2040,7081,37,0,-3197,85,191,191,
2026-06-25,espace_akiba,,2041,5223,23,0,1210,107.7,227,227,
2026-06-25,espace_akiba,,2042,4476,19,0,-2411,82,236,236,
2026-06-25,espace_akiba,,2043,3963,18,0,3797,131.9,220,220,
2026-06-25,espace_akiba,,2044,6221,27,0,-4192,77.5,230,230,
2026-06-25,espace_akiba,,2045,5037,20,0,-2578,82.9,252,252,
2026-06-25,espace_akiba,,2046,5761,28,0,-97,99.4,206,206,
2026-06-25,espace_akiba,,2047,4947,21,0,2621,117.7,236,236,
2026-06-25,espace_akiba,,2048,5257,22,0,712,104.5,239,239,
2026-06-25,espace_akiba,,2049,6313,35,0,-298,98.4,180,180,
2026-06-25,espace_akiba,,2050,5016,21,0,-890,94.1,239,239,
2026-06-25,espace_akiba,,2051,5815,32,0,903,105.2,182,182,
2026-06-25,espace_akiba,,2052,4021,14,0,-2700,77.6,287,287,
2026-06-25,espace_akiba,,2053,5586,27,0,1204,107.2,207,207,
