date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-01,shinkan,この素晴らしい世界に祝福を！,3436,9208,3/3,3,112.4
2026-08-01,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,3202,4558,3/3,3,123.4
2026-08-01,shinkan,Lアズールレーン THE ANIMATION,2852,5891,2/2,2,116.1
2026-08-01,shinkan,スマスロ 攻殻機動隊,2679,4436,3/4,4,120.1
2026-08-01,shinkan,パチスロ　甲鉄城のカバネリ,2056,2685,1/2,2,125.5
2026-08-01,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1959,5312,2/4,4,112.3
2026-08-01,shinkan,スマスロ スーパーブラックジャック,1704,2797,1/2,2,120.3
2026-08-01,shinkan,スロット ソードアート・オンラインⅡ,1699,8203,5/9,9,106.9
2026-08-01,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1362,2463,1/2,2,118.4
2026-08-01,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1358,4275,2/4,4,110.6
2026-08-01,shinkan,戦国コレクション6,1141,6959,2/3,3,105.5
2026-08-01,shinkan,Lパチスロうみねこのなく頃に2,1055,4448,2/2,2,107.9
2026-08-01,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,977,5585,4/7,7,105.8
2026-08-01,shinkan,スマスロ北斗の拳 転生の章2,941,4388,3/8,8,107.1
2026-08-01,shinkan,L ＨＥＹ！エリートサラリーマン鏡,873,3526,2/3,3,108.2
2026-08-01,shinkan,Lソードアート・オンライン,855,7629,2/4,4,103.7
2026-08-01,shinkan,沖ドキ!ゴージャス 30Φ,807,4749,2/3,3,105.7
2026-08-01,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,773,6994,6/9,9,103.7
2026-08-01,shinkan,ゴーゴージャグラー３,758,5887,5/10,10,104.3
2026-08-01,shinkan,ジャグラーガールズSS,666,5824,3/5,5,103.8
2026-08-01,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,607,3623,2/3,3,105.6
2026-08-01,shinkan,スマスロ モンスターハンターライズ,577,4609,2/4,4,104.2
2026-08-01,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,542,5912,5/10,10,103.1
2026-08-01,shinkan,沖ドキ！ＧＯＬＤ-30,440,3012,5/9,9,104.9
2026-08-01,shinkan,Lパチスロからくりサーカス2,410,6669,5/10,10,102.1
2026-08-01,shinkan,マジカルハロウィン　～Trick or Treat!～,372,3170,1/3,3,103.9
2026-08-01,shinkan,パチスロ　ディスクアップ２,366,2684,3/5,5,104.5
2026-08-01,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,357,4221,2/2,2,102.8
2026-08-01,shinkan,アレックス ブライト,332,5086,3/4,4,102.2
2026-08-01,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,206,4599,1/2,2,101.5
2026-08-01,shinkan,新ハナビ,154,2086,1/2,2,102.5
2026-08-01,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,110,4138,2/4,4,100.9
2026-08-01,shinkan,スマスロ ハナビ,106,4707,3/4,4,100.8
2026-08-01,shinkan,バーサスリヴァイズ,73,2343,1/3,3,101
2026-08-01,shinkan,マイジャグラーV,56,6520,17/43,43,100.3
2026-08-01,shinkan,ファンキージャグラー２ＫＴ,27,4058,2/5,5,100.2
2026-08-01,shinkan,ネオアイムジャグラーEX,-11,4958,13/33,33,99.9
2026-08-01,shinkan,ウルトラミラクルジャグラー,-93,5255,1/3,3,99.4
2026-08-01,shinkan,スマスロ 沖ドキ!DUO アンコール,-243,1247,1/4,4,93.5
2026-08-01,shinkan,クランキークレスト,-245,3135,1/2,2,97.4
2026-08-01,shinkan,ハッピージャグラーＶＩＩＩ,-324,4746,2/7,7,97.7
2026-08-01,shinkan,スマート沖スロ ニューキングハナハナV,-360,1164,1/3,3,89.7
2026-08-01,shinkan,L南国育ち SPECIAL,-398,4546,0/2,2,97.1
2026-08-01,shinkan,Lスマスロ北斗の拳,-497,5119,2/6,6,96.8
2026-08-01,shinkan,Lパチスロ炎炎ノ消防隊2,-683,5235,2/8,8,95.7
2026-08-01,shinkan,スマスロ サンダーV,-696,3270,0/2,2,92.9
2026-08-01,shinkan,真打 吉宗,-832,5619,2/6,6,95.1
2026-08-01,shinkan,スマスロ 東京リベンジャーズ,-869,5057,1/4,4,94.3
2026-08-01,shinkan,A-SLOT+異世界かるてっとBT,-948,5223,0/2,2,93.9
2026-08-01,shinkan,スマスロ新鬼武者3,-963,2214,0/3,3,85.5
2026-08-01,shinkan,スマスロ ゴッドイーター リザレクション,-967,3687,1/4,4,91.3
2026-08-01,shinkan,Lタクトオーパス デスティニー,-1051,4075,0/2,2,91.4
2026-08-01,shinkan,L東京喰種,-1055,5454,4/13,13,93.6
2026-08-01,shinkan,スマスロ スーパーリオエース2,-1074,4086,1/5,5,91.2
2026-08-01,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1104,3747,3/15,15,90.2
2026-08-01,shinkan,スマスロ シャーマンキング,-1224,2761,0/3,3,85.2
2026-08-01,shinkan,スマスロモンキーターンV,-1376,5457,1/11,11,91.6
2026-08-01,shinkan,ミスタージャグラー,-1498,3788,0/3,3,86.8
2026-08-01,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1629,2212,0/3,3,75.4
2026-08-01,shinkan,スマスロ化物語,-1895,3679,0/6,6,82.8
2026-08-01,shinkan,スマスロ バイオハザードRE:3,-1970,2407,1/4,4,72.7
