date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-28,bigdipper,Lパチスロからくりサーカス2,1,496,2,1,,,165,248,496
2026-08-28,bigdipper,Lパチスロからくりサーカス2,2,1176,4,1,,,235,294,1176
2026-08-28,bigdipper,Lパチスロからくりサーカス2,3,4333,33,9,167,101.3,103,131,481
2026-08-28,bigdipper,Lパチスロからくりサーカス2,4,2192,15,3,,,122,146,731
2026-08-28,bigdipper,Lパチスロからくりサーカス2,5,3682,35,11,6469,158.6,80,105,335
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,2769,17,4,844,110.2,132,163,692
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,3421,7,3,,,342,489,1140
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,7279,46,7,1146,105.2,137,158,1040
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,5518,28,3,,,178,197,1839
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,3047,46,4,2291,125.1,61,66,762
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,1619,3,2,,,324,540,810
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,2553,5,2,,,365,511,1277
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,2684,9,3,,,224,298,895
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,4260,17,3,,,213,251,1420
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,896,2,0,,,448,448,
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,6062,36,3,,,155,168,2021
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,2092,9,1,,,209,232,2092
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,1478,18,1,2764,162.3,78,82,1478
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,1656,19,2,36,100.7,79,87,828
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,3293,7,3,,,329,470,1098
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,3845,22,4,,,148,175,961
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,7722,21,3,,,322,368,2574
2026-08-28,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,5576,26,3,,,192,214,1859
2026-08-28,bigdipper,Lパチスロからくりサーカス,50,1865,5,4,-2375,57.6,207,373,466
2026-08-28,bigdipper,Lパチスロからくりサーカス,51,1150,16,2,781,122.6,64,72,575
2026-08-28,bigdipper,Lパチスロからくりサーカス,52,1045,2,2,,,261,523,523
2026-08-28,bigdipper,Lパチスロからくりサーカス,53,77,0,0,,,,,
2026-08-28,bigdipper,Lパチスロからくりサーカス,54,87,0,0,,,,,
2026-08-28,bigdipper,,55,5783,8,43,8084,146.6,113,723,134
2026-08-28,bigdipper,,56,4120,0,16,563,104.6,258,,258
2026-08-28,bigdipper,,57,2742,0,5,,,548,,548
