date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-13,island_akiba,Lバンドリ！,600,8259,0,21,-2791,88.7,393,,393
2026-06-13,island_akiba,Lバンドリ！,601,8169,0,12,5302,121.6,681,,681
2026-06-13,island_akiba,Lバンドリ！,602,6806,0,14,906,104.4,486,,486
2026-06-13,island_akiba,Lバンドリ！,603,7163,0,15,-1163,94.6,478,,478
2026-06-13,island_akiba,Lバンドリ！,605,7808,0,14,6604,128.2,558,,558
2026-06-13,island_akiba,Lバンドリ！,606,7422,0,19,-745,96.7,391,,391
2026-06-13,island_akiba,Lバンドリ！,607,7119,0,19,-2698,87.4,375,,375
2026-06-13,island_akiba,Lバンドリ！,608,6137,0,12,186,101,511,,511
2026-06-13,island_akiba,Lバンドリ！,610,5915,0,15,-3256,81.7,394,,394
2026-06-13,island_akiba,Lバンドリ！,611,6284,0,11,-3861,79.5,571,,571
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,6548,15,0,-2977,84.8,437,437,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,6151,15,0,1209,106.6,410,410,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,5944,18,0,151,100.8,330,330,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,6184,20,0,-4187,77.4,309,309,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,9928,21,0,3627,112.2,473,473,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,7387,21,0,465,102.1,352,352,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,6318,22,0,-1768,90.7,287,287,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,8015,19,0,4534,118.9,422,422,
2026-06-13,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,5978,17,0,-1628,90.9,352,352,
2026-06-13,island_akiba,戦国コレクション５,623,8431,0,0,-140,99.4,,,
2026-06-13,island_akiba,この素晴らしい世界に祝福を！,625,9198,0,22,3767,113.7,418,,418
2026-06-13,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,5574,0,15,-745,95.5,372,,372
2026-06-13,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,5456,0,16,-2233,86.4,341,,341
2026-06-13,island_akiba,パチスロ戦国恋姫,628,6221,23,18,906,104.9,152,270,346
2026-06-13,island_akiba,パチスロ　甲鉄城のカバネリ,630,5501,0,21,906,105.5,262,,262
2026-06-13,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,5170,27,0,-280,98.2,191,191,
2026-06-13,island_akiba,,632,3822,29,0,-2838,75.2,132,132,
2026-06-13,island_akiba,,633,5145,56,0,-1187,92.3,92,92,
2026-06-13,island_akiba,,635,6029,30,15,-2838,84.3,134,201,402
2026-06-13,island_akiba,,636,6698,32,26,-3256,83.8,115,209,258
2026-06-13,island_akiba,,637,6511,0,33,-4326,77.9,197,,197
2026-06-13,island_akiba,,638,7283,0,55,186,100.9,132,,132
2026-06-13,island_akiba,スマスロ 攻殻機動隊,650,4083,0,9,-1163,90.5,454,,454
2026-06-13,island_akiba,スマスロ 攻殻機動隊,651,6855,0,17,-3256,84.2,403,,403
2026-06-13,island_akiba,スマスロ 攻殻機動隊,652,7032,0,19,-2977,85.9,370,,370
2026-06-13,island_akiba,スマスロ 攻殻機動隊,653,7909,0,17,9302,139.2,465,,465
2026-06-13,island_akiba,スマスロ 攻殻機動隊,655,5004,0,9,1395,109.3,556,,556
2026-06-13,island_akiba,スマスロ 攻殻機動隊,656,4953,0,9,-3117,79,550,,550
2026-06-13,island_akiba,,657,5266,0,13,-2512,84.1,405,,405
2026-06-13,island_akiba,,658,6019,0,15,790,104.4,401,,401
2026-06-13,island_akiba,,660,6126,4,0,-4954,73,1532,1532,
2026-06-13,island_akiba,,661,8790,9,0,-1489,94.4,977,977,
2026-06-13,island_akiba,,662,4979,15,0,0,100,332,332,
2026-06-13,island_akiba,,663,6405,0,0,-884,95.4,,,
2026-06-13,island_akiba,,665,6809,0,0,-3280,83.9,,,
2026-06-13,island_akiba,,666,7094,0,0,-4884,77.1,,,
2026-06-13,island_akiba,,667,7791,11,0,1069,104.6,708,708,
2026-06-13,island_akiba,,668,8839,2,0,5162,119.5,4420,4420,
2026-06-13,island_akiba,,670,6677,0,0,604,103,,,
2026-06-13,island_akiba,,671,5870,0,0,-4047,77,,,
2026-06-13,island_akiba,,672,8590,0,13,-1349,94.8,661,,661
2026-06-13,island_akiba,,673,8198,0,37,10465,142.6,222,,222
2026-06-13,island_akiba,,675,8702,0,15,-884,96.6,580,,580
2026-06-13,island_akiba,,676,7564,0,20,325,101.4,378,,378
2026-06-13,island_akiba,,677,8155,0,30,4534,118.5,272,,272
2026-06-13,island_akiba,,678,8544,0,21,930,103.6,407,,407
2026-06-13,island_akiba,,680,8111,0,13,-3140,87.1,624,,624
2026-06-13,island_akiba,,681,9099,0,23,3162,111.6,396,,396
2026-06-13,island_akiba,,682,7836,0,31,7441,131.7,253,,253
2026-06-13,island_akiba,,683,9116,0,31,6976,125.5,294,,294
2026-06-13,island_akiba,,685,9026,0,6,-4954,81.7,1504,,1504
2026-06-13,island_akiba,,686,9036,0,19,4116,115.2,476,,476
2026-06-13,island_akiba,,687,8671,0,21,1953,107.5,413,,413
2026-06-13,island_akiba,,688,8735,0,23,1651,106.3,380,,380
2026-06-13,island_akiba,,700,9048,0,18,-4047,85.1,503,,503
2026-06-13,island_akiba,,701,6260,12,19,-140,99.3,202,522,329
2026-06-13,island_akiba,,702,5495,18,15,-442,97.3,167,305,366
2026-06-13,island_akiba,,703,6086,13,14,-442,97.6,225,468,435
2026-06-13,island_akiba,,705,7067,25,18,2139,110.1,164,283,393
2026-06-13,island_akiba,,706,7909,25,31,465,102,141,316,255
2026-06-13,island_akiba,,707,8642,48,41,5581,121.5,97,180,211
2026-06-13,island_akiba,,708,7895,40,31,4255,118,111,197,255
2026-06-13,island_akiba,,710,7064,29,29,1813,108.6,122,244,244
2026-06-13,island_akiba,,711,7182,35,41,4534,121,95,205,175
2026-06-13,island_akiba,,712,6036,13,15,-2094,88.4,216,464,402
2026-06-13,island_akiba,,713,7538,26,29,302,101.3,137,290,260
2026-06-13,island_akiba,,715,8512,22,28,-1628,93.6,170,387,304
2026-06-13,island_akiba,,716,6794,24,23,302,101.5,145,283,295
2026-06-13,island_akiba,,717,9114,36,35,1813,106.6,128,253,260
2026-06-13,island_akiba,戦国コレクション6,718,4165,0,28,-4326,65.4,149,,149
2026-06-13,island_akiba,戦国コレクション6,720,10124,0,102,5860,119.3,99,,99
2026-06-13,island_akiba,戦国コレクション6,721,3461,0,22,-2698,74,157,,157
2026-06-13,island_akiba,戦国コレクション6,722,3466,0,26,-2094,79.9,133,,133
2026-06-13,island_akiba,戦国コレクション6,723,4696,0,50,-2094,85.1,94,,94
2026-06-13,island_akiba,戦国コレクション6,725,7931,0,79,8255,134.7,100,,100
2026-06-13,island_akiba,戦国コレクション6,726,4830,0,50,-745,94.9,97,,97
2026-06-13,island_akiba,戦国コレクション6,727,5121,0,42,-3559,76.8,122,,122
2026-06-13,island_akiba,戦国コレクション6,728,6277,0,60,465,102.5,105,,105
2026-06-13,island_akiba,戦国コレクション6,730,5504,0,53,-2373,85.6,104,,104
2026-06-13,island_akiba,スマスロ やじきた道中記参る！,731,9008,0,14,-4954,81.7,643,,643
2026-06-13,island_akiba,スマスロ やじきた道中記参る！,732,9347,0,11,-2698,90.4,850,,850
2026-06-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,733,9205,0,11,-4954,82.1,837,,837
2026-06-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,735,8371,0,22,8488,133.8,381,,381
2026-06-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,736,7442,0,16,-3582,84,465,,465
2026-06-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,737,9486,0,24,604,102.1,395,,395
2026-06-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,738,7838,0,22,2139,109.1,356,,356
2026-06-13,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,750,8104,0,27,1953,108,300,,300
2026-06-13,island_akiba,,751,9313,0,28,4813,117.2,333,,333
2026-06-13,island_akiba,,752,8861,0,18,2744,110.3,492,,492
2026-06-13,island_akiba,,753,9479,0,18,-698,97.5,527,,527
2026-06-13,island_akiba,,755,7994,0,27,10604,144.2,296,,296
2026-06-13,island_akiba,,756,8199,0,10,-4954,79.9,820,,820
2026-06-13,island_akiba,,757,8080,0,24,6232,125.7,337,,337
