date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-11,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,3918,8405,5/6,6,115.5
2026-09-11,honkan,Lパチスロからくりサーカス2,1638,941,3/3,3,158
2026-09-11,honkan,Lスマスロ北斗の拳,1291,1794,5/7,7,124
2026-09-11,honkan,スロット ソードアート・オンラインⅡ,1172,3748,3/10,10,110.4
2026-09-11,honkan,スマート沖スロ ニューキングハナハナV,1004,4452,4/5,5,107.5
2026-09-11,honkan,L南国育ち SPECIAL,737,2375,1/3,3,110.3
2026-09-11,honkan,L ToLOVEるダークネス TRANCE ver.8.7,675,956,2/3,3,123.5
2026-09-11,honkan,ニューキングハナハナV‐30,572,5292,2/3,3,103.6
2026-09-11,honkan,スマスロモンキーターンV,488,1052,2/7,7,115.5
2026-09-11,honkan,マイジャグラーV,441,6576,25/48,48,102.2
2026-09-11,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,438,1785,2/3,3,108.2
2026-09-11,honkan,ファンキージャグラー２ＫＴ,392,4537,4/8,8,102.9
2026-09-11,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,337,1253,7/15,15,109
2026-09-11,honkan,沖ドキ！ＧＯＬＤ-30,324,3088,10/16,16,103.5
2026-09-11,honkan,ハッピージャグラーＶＩＩＩ,310,4932,2/4,4,102.1
2026-09-11,honkan,ウルトラミラクルジャグラー,305,3442,2/4,4,103
2026-09-11,honkan,キングハナハナ-30,245,5372,5/10,10,101.5
2026-09-11,honkan,ネオアイムジャグラーEX,243,4935,10/26,26,101.6
2026-09-11,honkan,スマスロ タコスロ,206,4408,1/2,2,101.6
2026-09-11,honkan,いざ！番長,204,731,1/3,3,109.3
2026-09-11,honkan,L東京喰種,98,2194,8/17,17,101.5
2026-09-11,honkan,スマスロ ミリオンゴッド-神々の軌跡-,87,3062,4/10,10,100.9
2026-09-11,honkan,スマスロ化物語,52,47,1/2,2,136.9
2026-09-11,honkan,ミスタージャグラー,38,3006,1/3,3,100.4
2026-09-11,honkan,スマスロ ストリートファイター6,7,924,1/2,2,100.2
2026-09-11,honkan,Lアズールレーン THE ANIMATION,0,1177,0/2,2,100
2026-09-11,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-82,1934,2/8,8,98.6
2026-09-11,honkan,ジャグラーガールズSS,-93,3643,2/5,5,99.1
2026-09-11,honkan,スマスロ 攻殻機動隊,-171,650,1/4,4,91.2
2026-09-11,honkan,沖ドキ！BLACK,-194,3254,1/4,4,98
2026-09-11,honkan,スマスロ ゴッドイーター リザレクション,-196,1773,1/3,3,96.3
2026-09-11,honkan,スマスロ モンスターハンターライズ,-197,543,0/3,3,87.9
2026-09-11,honkan,ゴーゴージャグラー３,-222,3640,6/14,14,98
2026-09-11,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-230,576,0/3,3,86.7
2026-09-11,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-245,976,1/2,2,91.6
2026-09-11,honkan,スマスロ シャーマンキング,-258,830,1/3,3,89.6
2026-09-11,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-297,1203,1/2,2,91.8
2026-09-11,honkan,真打 吉宗,-313,2135,2/6,6,95.1
2026-09-11,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-326,1304,0/3,3,91.7
2026-09-11,honkan,スマスロ やじきた道中記参る！,-347,1619,0/4,4,92.9
2026-09-11,honkan,沖ドキ!ゴージャス 30Φ,-524,3817,2/7,7,95.4
2026-09-11,honkan,スマスロ 東京リベンジャーズ,-530,1155,0/3,3,84.7
2026-09-11,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-599,4694,1/4,4,95.7
2026-09-11,honkan,Lパチスロ炎炎ノ消防隊2,-793,1817,0/3,3,85.5
2026-09-11,honkan,戦国コレクション6,-794,889,0/3,3,70.2
2026-09-11,honkan,スマスロ北斗の拳 転生の章2,-810,2279,1/6,6,88.1
2026-09-11,honkan,スマスロ 沖ドキ!DUO アンコール,-897,2362,1/4,4,87.3
2026-09-11,honkan,スマスロ ハナビ,-961,2395,0/3,3,86.6
2026-09-11,honkan,モグモグ風林火山 大海戦の巻,-1232,3723,1/3,3,89
2026-09-11,honkan,スロット ワールドダイスター,-1393,2300,0/2,2,79.8
2026-09-11,honkan,スマスロ リコリス・リコイル,-1441,4840,2/13,13,90.1
2026-09-11,honkan,スマスロ とある魔術の禁書目録2,-1534,1885,0/5,5,72.9
2026-09-11,honkan,Lパチスロ彼女、お借りします,-1568,3604,0/3,3,85.5
2026-09-11,honkan,チバリヨ2,-2093,3841,1/3,3,81.8
2026-09-11,honkan,Lパチスロ喰霊-零-Re,-2245,4118,0/2,2,81.8
