date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-19,honkan,スマスロ秘宝伝,3643,1199,1/2,2,201.3
2026-04-19,honkan,L東京喰種,1410,4637,4/12,12,110.1
2026-04-19,honkan,ハッピージャグラーＶＩＩＩ,1169,4792,5/5,5,108.1
2026-04-19,honkan,アレックス ブライト,1109,4052,2/2,2,109.1
2026-04-19,honkan,真打 吉宗,1082,6844,3/6,6,105.3
2026-04-19,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1011,4407,1/3,3,107.6
2026-04-19,honkan,スマスロ ハナビ,1002,3485,3/4,4,109.6
2026-04-19,honkan,Lパチスロうみねこのなく頃に2,810,2549,2/2,2,110.6
2026-04-19,honkan,沖ドキ！BLACK,663,2585,2/4,4,108.5
2026-04-19,honkan,ニューキングハナハナV‐30,409,6994,2/3,3,102
2026-04-19,honkan,Lパチスロ かぐや様は告らせたい,378,1194,2/3,3,110.5
2026-04-19,honkan,ウルトラミラクルジャグラー,352,5201,2/4,4,102.3
2026-04-19,honkan,スマスロ鉄拳6,282,1678,1/4,4,105.6
2026-04-19,honkan,沖ドキ！ＧＯＬＤ,104,4515,3/4,4,100.8
2026-04-19,honkan,スマスロ 東京リベンジャーズ,103,1490,2/5,5,102.3
2026-04-19,honkan,Lラブ嬢3～Wご指名はいかがですか?～,102,3149,1/2,2,101.1
2026-04-19,honkan,ネオアイムジャグラーEX,46,3628,10/26,26,100.4
2026-04-19,honkan,Lスマスロ北斗の拳,-15,1284,4/9,9,99.6
2026-04-19,honkan,いざ！番長,-74,918,1/4,4,97.3
2026-04-19,honkan,キングハナハナ-30,-117,3288,3/10,10,98.8
2026-04-19,honkan,スマスロヨルムンガンド,-184,5185,1/2,2,98.8
2026-04-19,honkan,スマスロ化物語,-209,2336,1/6,6,97
2026-04-19,honkan,ファンキージャグラー２ＫＴ,-223,3156,2/7,7,97.6
2026-04-19,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-231,6081,2/6,6,98.7
2026-04-19,honkan,新ハナビ,-245,1329,0/2,2,93.9
2026-04-19,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-263,1517,2/3,3,94.2
2026-04-19,honkan,ジャグラーガールズSS,-276,3248,2/5,5,97.2
2026-04-19,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-291,5324,5/12,12,98.2
2026-04-19,honkan,Lパチスロからくりサーカス,-294,1722,1/3,3,94.3
2026-04-19,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-298,1152,0/3,3,91.4
2026-04-19,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-303,3687,0/2,2,97.3
2026-04-19,honkan,スマスロ北斗の拳 転生の章2,-303,2843,4/16,16,96.5
2026-04-19,honkan,ミスタージャグラー,-320,5085,2/3,3,97.9
2026-04-19,honkan,吉宗,-330,267,0/3,3,58.8
2026-04-19,honkan,スマスロ モンスターハンターライズ,-355,1920,2/5,5,93.8
2026-04-19,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-373,1130,1/8,8,89
2026-04-19,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-397,408,0/2,2,67.5
2026-04-19,honkan,ゴーゴージャグラー３,-412,3292,2/14,14,95.8
2026-04-19,honkan,スマート沖スロ ニューキングハナハナV,-427,3383,1/3,3,95.8
2026-04-19,honkan,スマスロ スーパーブラックジャック,-429,3278,1/3,3,95.6
2026-04-19,honkan,マイジャグラーV,-454,4974,12/48,48,97
2026-04-19,honkan,スマスロとある科学の超電磁砲2,-526,1214,1/3,3,85.5
2026-04-19,honkan,Lパチスロ炎炎ノ消防隊2,-559,2905,1/6,6,93.6
2026-04-19,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-594,1964,0/2,2,89.9
2026-04-19,honkan,スマスロモンキーターンV,-803,1548,2/12,12,82.7
2026-04-19,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-848,3249,0/2,2,91.3
2026-04-19,honkan,L無職転生～異世界行ったら本気だす～,-848,1930,1/2,2,85.4
2026-04-19,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-897,1352,0/3,3,77.9
2026-04-19,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-929,732,0/3,3,57.7
2026-04-19,honkan,スマスロ ゴッドイーター リザレクション,-930,1961,1/3,3,84.2
2026-04-19,honkan,スマスロ新鬼武者3,-1074,1633,1/4,4,78.1
2026-04-19,honkan,沖ドキ！ＧＯＬＤ-30,-1093,3882,5/15,15,90.6
2026-04-19,honkan,Lパチスロ革命機ヴァルヴレイヴ,-1103,1173,0/2,2,68.7
2026-04-19,honkan,スマスロ ゴブリンスレイヤーⅡ,-1152,1663,0/2,2,76.9
2026-04-19,honkan,プリズムナナ,-1246,2031,0/2,2,79.5
2026-04-19,honkan,スマスロ 沖ドキ!DUO アンコール,-1291,2453,1/5,5,82.5
2026-04-19,honkan,Lアズールレーン THE ANIMATION,-1461,3441,0/3,3,85.9
2026-04-19,honkan,L ToLOVEるダークネス,-1640,1406,0/2,2,61.1
2026-04-19,honkan,スマスロ 攻殻機動隊,-1652,3967,0/4,4,86.1
2026-04-19,honkan,チバリヨ2,-2055,4516,0/3,3,84.8
2026-04-19,honkan,L主役は銭形5,-2232,2886,0/3,3,74.2
2026-04-19,honkan,沖ドキ!ゴージャス 30Φ,-2560,4967,1/6,6,82.8
