date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-09,island_akiba,スマスロモンキーターンV,3019,6305,5/7,7,116
2026-04-09,island_akiba,回胴式遊技機グランベルム,2058,5267,1/2,2,113
2026-04-09,island_akiba,Lパチスロうみねこのなく頃に2,1901,7643,4/4,4,108.3
2026-04-09,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1764,4646,5/9,9,112.7
2026-04-09,island_akiba,スマスロ スーパーブラックジャック,1536,7139,10/14,14,107.2
2026-04-09,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1460,3052,4/5,5,115.9
2026-04-09,island_akiba,Lパチスロ炎炎ノ消防隊2,1230,7330,7/14,14,105.6
2026-04-09,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1226,5995,1/2,2,106.8
2026-04-09,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1216,8657,8/14,14,104.7
2026-04-09,island_akiba,スマスロとある科学の超電磁砲2,880,6664,7/15,15,104.4
2026-04-09,island_akiba,スマスロ 攻殻機動隊,874,7766,4/5,5,103.8
2026-04-09,island_akiba,L ToLOVEるダークネス,827,6744,23/42,42,104.1
2026-04-09,island_akiba,Lパチスロ かぐや様は告らせたい,775,4724,6/14,14,105.5
2026-04-09,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,612,8291,6/17,17,102.5
2026-04-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,490,7058,21/43,43,102.3
2026-04-09,island_akiba,スマスロ化物語,473,7796,7/17,17,102
2026-04-09,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,457,5083,9/26,26,103
2026-04-09,island_akiba,Lソードアート・オンライン,398,7344,9/20,20,101.8
2026-04-09,island_akiba,ネオアイムジャグラーEX,397,5611,4/5,5,102.4
2026-04-09,island_akiba,スマスロ北斗の拳 転生の章2,344,4850,1/5,5,102.4
2026-04-09,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,261,4147,3/8,8,102.1
2026-04-09,island_akiba,真打 吉宗,227,7354,4/10,10,101
2026-04-09,island_akiba,Lアズールレーン THE ANIMATION,92,6304,1/8,8,100.5
2026-04-09,island_akiba,マイジャグラーV,59,5199,7/10,10,100.4
2026-04-09,island_akiba,Lバンドリ！,-39,5062,5/11,11,99.7
2026-04-09,island_akiba,スロット ゾンビランドサガ,-280,5501,2/6,6,98.3
2026-04-09,island_akiba,スマスロ 七つの魔剣が支配する,-286,5162,0/2,2,98.2
2026-04-09,island_akiba,スマスロ鉄拳6,-670,1525,0/2,2,85.4
2026-04-09,island_akiba,スマスロ シャーマンキング,-815,3418,0/2,2,92.1
2026-04-09,island_akiba,Lダーリン・イン・ザ・フランキス,-954,6255,1/2,2,94.9
2026-04-09,island_akiba,L東京喰種,-966,6233,6/17,17,94.8
2026-04-09,island_akiba,L虚構推理,-1038,7070,2/5,5,95.1
2026-04-09,island_akiba,L無職転生～異世界行ったら本気だす～,-1384,6648,2/8,8,93.1
2026-04-09,island_akiba,スマスロヨルムンガンド,-1411,8336,3/8,8,94.4
2026-04-09,island_akiba,スマスロ ゴッドイーター リザレクション,-1812,3581,1/5,5,83.1
