date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-23,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,6187,5409,3/3,3,138.1
2026-09-23,honkan,スマスロ ゴッドイーター リザレクション,2240,2210,2/3,3,133.8
2026-09-23,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,2040,6635,13/15,15,110.2
2026-09-23,honkan,スロット ワールドダイスター,1606,3273,2/2,2,116.4
2026-09-23,honkan,スマスロ 攻殻機動隊,1491,2358,1/4,4,121.1
2026-09-23,honkan,Lパチスロ炎炎ノ消防隊2,1306,3168,2/3,3,113.7
2026-09-23,honkan,沖ドキ！ＧＯＬＤ-30,1114,3960,11/16,16,109.4
2026-09-23,honkan,Lパチスロ喰霊-零-Re,1102,5746,1/2,2,106.4
2026-09-23,honkan,スマスロ化物語,1099,2100,1/2,2,117.4
2026-09-23,honkan,沖ドキ！BLACK,1054,3760,3/4,4,109.3
2026-09-23,honkan,ジャグラーガールズSS,584,5084,3/5,5,103.8
2026-09-23,honkan,ニューキングハナハナV‐30,538,6147,1/3,3,102.9
2026-09-23,honkan,ウルトラミラクルジャグラー,457,6673,2/4,4,102.3
2026-09-23,honkan,ゴーゴージャグラー３,415,7054,9/14,14,102
2026-09-23,honkan,スマート沖スロ ニューキングハナハナV,307,4130,2/5,5,102.5
2026-09-23,honkan,スマスロ ハナビ,273,4501,1/3,3,102
2026-09-23,honkan,マイジャグラーV,243,6823,24/48,48,101.2
2026-09-23,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,177,4417,3/8,8,101.3
2026-09-23,honkan,キングハナハナ-30,157,5618,5/10,10,100.9
2026-09-23,honkan,スマスロ タコスロ,106,4354,1/2,2,100.8
2026-09-23,honkan,Lラブ嬢3～Wご指名はいかがですか?～,106,2406,1/2,2,101.5
2026-09-23,honkan,Lパチスロからくりサーカス2,-31,287,1/3,3,96.4
2026-09-23,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-43,2031,1/2,2,99.3
2026-09-23,honkan,いざ！番長,-61,1441,2/3,3,98.6
2026-09-23,honkan,スマスロモンキーターンV,-82,1510,4/7,7,98.2
2026-09-23,honkan,ネオアイムジャグラーEX,-86,6018,8/26,26,99.5
2026-09-23,honkan,スロット ソードアート・オンラインⅡ,-125,5196,3/10,10,99.2
2026-09-23,honkan,Lアズールレーン THE ANIMATION,-193,1331,0/2,2,95.2
2026-09-23,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-278,4661,2/6,6,98
2026-09-23,honkan,スマスロ やじきた道中記参る！,-366,2308,1/4,4,94.7
2026-09-23,honkan,スマスロ北斗の拳 転生の章2,-377,3693,2/6,6,96.6
2026-09-23,honkan,スマスロ 東京リベンジャーズ,-391,992,0/3,3,86.9
2026-09-23,honkan,ファンキージャグラー２ＫＴ,-395,5772,2/8,8,97.7
2026-09-23,honkan,スマスロ ストリートファイター6,-396,1183,1/2,2,88.9
2026-09-23,honkan,ハッピージャグラーＶＩＩＩ,-447,5716,1/4,4,97.4
2026-09-23,honkan,沖ドキ!ゴージャス 30Φ,-466,5950,2/7,7,97.4
2026-09-23,honkan,Lスマスロ北斗の拳,-495,2958,1/7,7,94.4
2026-09-23,honkan,スマスロ リコリス・リコイル,-512,6237,4/13,13,97.3
2026-09-23,honkan,スマスロ とある魔術の禁書目録2,-514,4590,1/5,5,96.3
2026-09-23,honkan,ミスタージャグラー,-594,4855,1/3,3,95.9
2026-09-23,honkan,スマスロ 沖ドキ!DUO アンコール,-669,1107,0/4,4,79.9
2026-09-23,honkan,真打 吉宗,-790,3221,1/6,6,91.8
2026-09-23,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-825,2710,1/3,3,89.9
2026-09-23,honkan,スマスロ モンスターハンターライズ,-829,6524,1/3,3,95.8
2026-09-23,honkan,チバリヨ2,-927,4940,1/3,3,93.7
2026-09-23,honkan,Lパチスロ彼女、お借りします,-956,5831,0/3,3,94.5
2026-09-23,honkan,スマスロ シャーマンキング,-1063,1834,0/3,3,80.7
2026-09-23,honkan,L東京喰種,-1065,3626,4/17,17,90.2
2026-09-23,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1125,2601,1/10,10,85.6
2026-09-23,honkan,戦国コレクション6,-1129,1778,0/3,3,78.8
2026-09-23,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1191,2430,0/3,3,83.7
2026-09-23,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1294,2949,1/3,3,85.4
2026-09-23,honkan,モグモグ風林火山 大海戦の巻,-1738,3968,0/3,3,85.4
2026-09-23,honkan,L南国育ち SPECIAL,-2392,4616,1/3,3,82.7
2026-09-23,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-2470,5450,1/4,4,84.9
